"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
137,"params[20,4]",20,"delta",1.12505065071157,1.3250333631953,1.42716955,0.7270876335,1.68966527,0.199982712483728,0.199982712483728,TRUE,1.00098655214227,1304.6054746155,5553.84466760968
137,"params[21,4]",21,"delta",1.35368524346807,1.34963816793667,1.32589375,0.9803867845,1.80401756,-0.00404707553139994,0.00404707553139994,TRUE,1.00003821153107,10678.8828121188,8061.81474394705
137,"params[22,4]",22,"delta",1.1979335822726,1.02452251546667,0.992196215,0.6190318915,1.54756785,-0.173411066805935,0.173411066805935,TRUE,1.00035664498132,11539.1476590343,7017.7495727123
137,"params[23,4]",23,"delta",1.50581603854251,1.32494742772,1.3178809,1.0637586,1.609495865,-0.180868610822513,0.180868610822513,TRUE,1.00007082236457,12722.1131043053,8328.66532610578
137,"params[24,4]",24,"delta",1.76453082232586,1.28544678145583,1.2328145,0.9757949335,1.77187075,-0.479084040870026,0.479084040870026,TRUE,1.00030342474002,9279.28893627076,7297.44009710269
137,"params[25,4]",25,"delta",1.05707537805805,1.06317790129938,1.0964416,0.2992546775,1.720166585,0.00610252324133675,0.00610252324133675,TRUE,1.00034289902113,9167.0815328874,8944.84323941704
137,"params[26,4]",26,"delta",0.988510455230528,0.774140840155625,0.748465485,0.3076026685,1.350341585,-0.214369615074903,0.214369615074903,TRUE,1.00007996237238,13136.1800344721,7999.710853175
137,"params[27,4]",27,"delta",1.54298063219077,1.26800841219242,1.22646225,0.9393664725,1.75596433,-0.274972219998354,0.274972219998354,TRUE,1.00013304893111,11015.0071679416,7357.95324330631
137,"params[28,4]",28,"delta",0.898257533643921,0.955960550657917,0.96279324,0.686765042,1.183603875,0.0577030170139953,0.0577030170139953,TRUE,1.00031699743295,6117.18710563149,3565.1058869221
137,"params[29,4]",29,"delta",1.38789914395152,1.31634624312747,1.35465665,0.747424758,1.782794625,-0.0715529008240468,0.0715529008240468,TRUE,1.00004683164186,8753.60633852727,6907.99517679839
137,"params[30,4]",30,"delta",1.45921040554166,1.21571997838083,1.20730085,0.840749418,1.629303655,-0.243490427160827,0.243490427160827,TRUE,1.00019290264144,11372.2707998937,8222.71715973012
137,"params[31,4]",31,"delta",0.83935739257458,0.868261037056667,0.86884547,0.6342796125,1.104360925,0.0289036444820872,0.0289036444820872,TRUE,0.999986671522273,11382.1228957187,7885.87459800482
137,"params[32,4]",32,"delta",1.50028030156162,1.16576761562908,1.15361845,0.8971853055,1.498845885,-0.33451268593254,0.33451268593254,FALSE,1.00012313537825,12343.8973819898,6858.55387846665
137,"params[1,5]",1,"eta",-0.48609851338407,-0.566714748575583,-0.564176785,-0.764504766,-0.37071909,-0.0806162351915131,0.0806162351915131,TRUE,1.0005495489317,13752.1484943499,8783.61763355097
137,"params[2,5]",2,"eta",-0.307211928999252,-0.188985122375724,-0.187517145,-0.4283359655,0.0397575388,0.118226806623528,0.118226806623528,TRUE,1.00024516846122,16421.2335171777,8204.15874959942
137,"params[3,5]",3,"eta",-0.695665828469198,-0.675355009695,-0.671054555,-0.8830539975,-0.477487536,0.020310818774198,0.020310818774198,TRUE,1.00046893208428,14174.1036570932,8913.10468757242
137,"params[4,5]",4,"eta",-0.26472526213848,-0.635167775430687,-0.650763095,-1.11859752,-0.1107901845,-0.370442513292206,0.370442513292206,TRUE,1.00049883110234,7566.54571080909,8081.57509784504
137,"params[5,5]",5,"eta",-0.183495719027875,-0.126708930225236,-0.129697165,-0.339863786,0.0957119471999997,0.0567867888026395,0.0567867888026395,TRUE,0.999935506124582,12167.474735881,9304.54595930697
137,"params[6,5]",6,"eta",-0.731720779063717,-0.725177611106667,-0.71310518,-0.9495512945,-0.5427785715,0.00654316795705046,0.00654316795705046,TRUE,1.00039840044935,15141.6360145346,9756.39011348423
137,"params[7,5]",7,"eta",-0.991030578145809,-1.03562996175667,-1.0322301,-1.23722969,-0.849536107,-0.0445993836108576,0.0445993836108576,TRUE,1.00010615743231,12910.242853331,8052.03596886602
137,"params[8,5]",8,"eta",-0.91742017332198,-0.804450787323417,-0.798235135,-1.1289406,-0.4903422885,0.112969385998563,0.112969385998563,TRUE,0.999853809492183,15009.2237387051,9065.45134755405
137,"params[9,5]",9,"eta",-0.585825198538573,-0.5861183081325,-0.574208265,-0.7658341995,-0.451376279,-0.000293109593926588,0.000293109593926588,TRUE,1.00025855150219,12947.2236791499,8625.86058643826
137,"params[10,5]",10,"eta",-0.308174805837475,-0.160565326123183,-0.15806341,-0.411284548,0.08515293085,0.147609479714293,0.147609479714293,TRUE,1.0000881139183,12080.105464896,8210.22821129536
137,"params[11,5]",11,"eta",-0.433290215372973,-0.418041869575303,-0.4203407,-0.6628745215,-0.1662750865,0.0152483457976698,0.0152483457976698,TRUE,1.00003126223125,13697.2203062023,8587.90791234633
137,"params[12,5]",12,"eta",-0.446191388642456,-0.382400303390375,-0.37881421,-0.5537782465,-0.2248375995,0.0637910852520812,0.0637910852520812,TRUE,0.999940616887696,11261.4054813931,7424.57013225391
137,"params[13,5]",13,"eta",-0.240432861332897,-0.340404676191516,-0.33914655,-0.642738731,-0.0385263134500001,-0.0999718148586192,0.0999718148586192,TRUE,1.00018713527449,16298.7816522556,9209.93957942818
137,"params[14,5]",14,"eta",-0.708225609527637,-0.639656943663347,-0.650124615,-0.8436769435,-0.4136528835,0.0685686658642898,0.0685686658642898,TRUE,1.0027806572753,1690.18231087594,455.960109521647
137,"params[15,5]",15,"eta",-0.143941639059433,-0.204941970060562,-0.20651635,-0.4313654975,0.0271935865499999,-0.061000331001129,0.061000331001129,TRUE,1.00012601156518,11734.4658304589,7217.19066834481
137,"params[16,5]",16,"eta",-0.551919948715179,-0.562235888009667,-0.55632212,-0.7823475975,-0.362686185,-0.0103159392944872,0.0103159392944872,TRUE,1.0004334745575,16661.6579869379,9286.43939289131
137,"params[17,5]",17,"eta",-0.960995363254309,-0.770000542993333,-0.76146319,-0.928813963,-0.635497251,0.190994820260975,0.190994820260975,FALSE,1.00021583086176,12621.8268480684,8621.26571050575
137,"params[18,5]",18,"eta",-0.0926466847183551,-0.360560647957891,-0.35382166,-0.712141514,-0.0206957093500001,-0.267913963239535,0.267913963239535,TRUE,1.00043286133326,8614.94047608066,7684.34228959004
137,"params[19,5]",19,"eta",-0.567987206585801,-0.553186712930833,-0.547094985,-0.7588680235,-0.3713436765,0.0148004936549682,0.0148004936549682,TRUE,1.00005399563527,16704.2147237701,8927.21175586732
137,"params[20,5]",20,"eta",-0.299921444097964,-0.493359044017686,-0.523049395,-1.006327565,0.000744810906999962,-0.193437599919722,0.193437599919722,TRUE,1.00168672331947,1159.72726564459,5465.20347364083
137,"params[21,5]",21,"eta",-0.78670885201948,-0.797176585273333,-0.790217695,-1.04170174,-0.5784063955,-0.010467733253853,0.010467733253853,TRUE,1.00065301659555,16894.4763435876,9331.07110121287
137,"params[22,5]",22,"eta",-0.323255943417543,-0.192322292007608,-0.19726631,-0.347400518,-0.0238683672,0.130933651409935,0.130933651409935,TRUE,1.00011616988873,12738.6547076686,9756.59387402123
137,"params[23,5]",23,"eta",-0.605483327185027,-0.6875473754175,-0.67933927,-0.8759738045,-0.525452872,-0.0820640482324726,0.0820640482324726,TRUE,1.00022319980914,14619.879463315,8855.53076091906
137,"params[24,5]",24,"eta",-0.617307787243597,-0.894271642313333,-0.8868431,-1.10110701,-0.7144648145,-0.276963855069736,0.276963855069736,FALSE,1.00001770549861,14436.281642232,9877.19225616919
137,"params[25,5]",25,"eta",-0.190852264049408,-0.158145615599649,-0.16105021,-0.304132951,0.001006302075,0.0327066484497592,0.0327066484497592,TRUE,1.00014654462762,11605.5536839266,10648.1876301224
137,"params[26,5]",26,"eta",-0.466111251333745,-0.498275324218417,-0.49259021,-0.7385330445,-0.2785563415,-0.032164072884672,0.032164072884672,TRUE,1.00031082171216,18708.5219964702,9497.37355105029
137,"params[27,5]",27,"eta",-0.694814225762382,-0.568221670795,-0.56234029,-0.752214549,-0.4021164915,0.126592554967382,0.126592554967382,TRUE,1.00010610692221,16660.0356703282,9950.47801061648
137,"params[28,5]",28,"eta",-0.602482215501649,-0.552864640939575,-0.55919312,-0.841919573,-0.2275820385,0.0496175745620738,0.0496175745620738,TRUE,1.00047920830524,6544.96339175758,3542.40593208462
137,"params[29,5]",29,"eta",-0.758646437670781,-0.584993041767808,-0.58194081,-0.946899138,-0.233555373,0.173653395902973,0.173653395902973,TRUE,1.00011884077855,11763.2460066912,7263.79907059138
137,"params[30,5]",30,"eta",-0.330553444884262,-0.349405612267717,-0.35058745,-0.546617149,-0.1421683095,-0.0188521673834542,0.0188521673834542,TRUE,0.999880914576451,13270.7730295208,9538.55780491154
