"k","variable","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
84,"mu_eta","eta",-0.3,-0.350695463619333,-0.35061676,-0.4547170135,-0.248833707,-0.0506954636193334,0.0506954636193334,TRUE,1.00045247718253,4495.7740136315,6038.62543745967
85,"mu_alpha","alpha",1.62,1.790327244975,1.7852906,1.53854273,2.060088145,0.170327244975,0.170327244975,TRUE,1.00077602595011,5248.34208893068,7180.0987112375
85,"mu_beta","beta",0.553,0.529037692328333,0.52827873,0.447076663,0.613303471,-0.0239623076716667,0.0239623076716667,TRUE,1.00049078970507,5554.2890074933,7265.83222256774
85,"mu_lambda","lambda",0.0517,0.0574887602533333,0.0574409295,0.04092968385,0.0738250568,0.00578876025333333,0.00578876025333333,TRUE,0.99984620972711,13360.8394549702,7128.11837063541
85,"mu_delta","delta",0.881,0.7786681288825,0.786098805,0.543417575,0.986938107,-0.1023318711175,0.1023318711175,TRUE,1.00070289202711,3408.34726127938,5555.89625396803
85,"mu_eta","eta",-0.3,-0.299125226257333,-0.29895296,-0.3897198945,-0.209774882,0.000874773742666646,0.000874773742666646,TRUE,1.00033518154915,6021.32325268687,6066.9312666079
86,"mu_alpha","alpha",2.9,2.8829530785,2.87945465,2.579904975,3.20121507,-0.0170469215,0.0170469215,TRUE,1.00031003767174,5688.05139638601,7289.85243863524
86,"mu_beta","beta",0.553,0.647929873664167,0.646143835,0.5295312555,0.7744233945,0.0949298736641666,0.0949298736641666,TRUE,1.00031601124764,2867.20501318359,4641.93704543534
86,"mu_lambda","lambda",0.0517,0.0385468599607333,0.0385070635,0.0210140857,0.0559681436,-0.0131531400392667,0.0131531400392667,TRUE,1.00070967049191,7014.12671443094,6551.16837131372
86,"mu_delta","delta",0.881,1.03444596653833,1.0227397,0.836648494,1.272563985,0.153445966538333,0.153445966538333,TRUE,1.00248742293138,1626.67451871661,3175.52835426172
86,"mu_eta","eta",-0.3,-0.227513013976542,-0.227742765,-0.325385963,-0.126946871,0.0724869860234583,0.0724869860234583,TRUE,1.00133833925496,2646.63913581007,4868.57601095477
87,"mu_alpha","alpha",4.21,4.107584007325,4.09991825,3.745506445,4.49184369,-0.102415992675,0.102415992675,TRUE,1.00007017264139,8634.32467280124,8238.53726611604
87,"mu_beta","beta",0.553,0.472307996633333,0.471311125,0.387048444,0.5611008135,-0.0806920033666667,0.0806920033666667,TRUE,1.00025690540938,7471.15659348103,8027.86422805039
87,"mu_lambda","lambda",0.0517,0.0547073908835,0.054893557,0.0395630388,0.06951019575,0.00300739088349999,0.00300739088349999,TRUE,1.0001529523517,9379.93850599032,7660.2156856433
87,"mu_delta","delta",0.881,0.712840817390833,0.71791733,0.534746241,0.8783384345,-0.168159182609167,0.168159182609167,FALSE,1.00054267271025,3540.38170212014,5537.01660650964
87,"mu_eta","eta",-0.3,-0.282730869229167,-0.282237325,-0.383405778,-0.182317561,0.0172691307708333,0.0172691307708333,TRUE,1.00089128758853,3222.80168029074,5423.65503952485
88,"mu_alpha","alpha",1.62,1.736208432875,1.73415345,1.414809835,2.069696655,0.116208432875,0.116208432875,TRUE,1.00026950409141,4502.35696278079,7190.52533225708
88,"mu_beta","beta",0.808,0.836388428574167,0.834458895,0.7516515915,0.9255226325,0.0283884285741666,0.0283884285741666,TRUE,0.999878753306026,8429.53280185983,8334.13111300861
88,"mu_lambda","lambda",0.0517,0.0451100638815167,0.045118116,0.02773873735,0.06253170925,-0.00658993611848334,0.00658993611848334,TRUE,0.999914123774712,10071.703688491,6720.25993829676
88,"mu_delta","delta",0.881,0.8247025691625,0.82788926,0.6416268335,0.99992544,-0.0562974308375001,0.0562974308375001,TRUE,1.00052744373792,4706.79726126746,6614.14559390493
88,"mu_eta","eta",-0.3,-0.235410111130587,-0.234131405,-0.340042536,-0.132408969,0.0645898888694133,0.0645898888694133,TRUE,1.00132292052809,3324.81325368564,4928.28388007798
89,"mu_alpha","alpha",2.9,3.55541861880833,3.54682675,3.104897905,4.04128748,0.655418618808334,0.655418618808334,FALSE,1.00024989367557,4593.66473438198,6215.08310860229
89,"mu_beta","beta",0.808,0.847294555869167,0.846295385,0.6739075215,1.02220641,0.0392945558691666,0.0392945558691666,TRUE,1.00100375135385,2874.20025247804,4612.36684136213
89,"mu_lambda","lambda",0.0517,0.0497168613798333,0.049435807,0.0293904104,0.0710476863,-0.00198313862016667,0.00198313862016667,TRUE,1.00033827021147,5442.05547426884,6422.07409115872
89,"mu_delta","delta",0.881,0.956381808273333,0.94747981,0.733556818,1.21451346,0.0753818082733333,0.0753818082733333,TRUE,1.00159112941705,1987.8420099835,2107.5241461549
89,"mu_eta","eta",-0.3,-0.294603337077758,-0.295122715,-0.3944334015,-0.1924077875,0.00539666292224167,0.00539666292224167,TRUE,1.00046778711602,2817.47402616466,4737.96494544159
90,"mu_alpha","alpha",4.21,4.01187398295,4.00053665,3.646584635,4.41811344,-0.19812601705,0.19812601705,TRUE,1.00022755088175,6387.97087893747,6515.1053927571
90,"mu_beta","beta",0.808,0.828019919396667,0.827007035,0.7131717905,0.9458418795,0.0200199193966666,0.0200199193966666,TRUE,1.0009688013828,4854.20682443046,6961.92175939979
90,"mu_lambda","lambda",0.0517,0.0458571129865,0.04588515,0.02841103905,0.0631249689,-0.0058428870135,0.0058428870135,TRUE,1.00048076187287,5611.51972588868,6169.38851943581
90,"mu_delta","delta",0.881,0.855318801170833,0.85169355,0.685274654,1.039955385,-0.0256811988291666,0.0256811988291666,TRUE,1.00063813706874,2867.41627345391,4377.73094299242
90,"mu_eta","eta",-0.3,-0.353643979125,-0.35441669,-0.438451456,-0.2671016225,-0.053643979125,0.053643979125,TRUE,1.00149071689833,2729.83726516773,4201.13155298671
91,"mu_alpha","alpha",1.62,1.515520336425,1.51404905,1.26855114,1.76594441,-0.104479663575,0.104479663575,TRUE,1.0007053506149,3913.51971430381,6159.10774606377
91,"mu_beta","beta",0.284,0.250830089936,0.25060917,0.15500027,0.3459484665,-0.033169910064,0.033169910064,TRUE,1.00077514525751,2695.15842754105,4513.24253562002
91,"mu_lambda","lambda",0.0814,0.0623685203347917,0.062157377,0.0313270479,0.0943522107,-0.0190314796652083,0.0190314796652083,TRUE,1.00026468505476,5775.89221310741,5154.22075266747
91,"mu_delta","delta",0.881,0.746697244589167,0.75062315,0.5362068105,0.9452199815,-0.134302755410833,0.134302755410833,TRUE,1.00067134946751,3964.18490560136,4565.8341451773
91,"mu_eta","eta",-0.3,-0.415038108494833,-0.4151879,-0.5254205805,-0.302679784,-0.115038108494833,0.115038108494833,FALSE,1.00056481024666,4171.34383094532,5895.14170038302
92,"mu_alpha","alpha",2.9,2.76163147895,2.75483155,2.45652526,3.08293694,-0.13836852105,0.13836852105,TRUE,1.00033903529502,5439.11295677102,7430.75578950358
92,"mu_beta","beta",0.284,0.204414942396337,0.204191515,0.08707527335,0.32563397,-0.0795850576036633,0.0795850576036633,TRUE,1.00138471832356,2646.00506984798,4475.58666218775
92,"mu_lambda","lambda",0.0814,0.0693198469338333,0.069054255,0.0415013671,0.0978190631,-0.0120801530661667,0.0120801530661667,TRUE,1.00040479526266,6231.77190439993,6357.36858637418
92,"mu_delta","delta",0.881,0.860157894333333,0.86473488,0.68216222,1.025555015,-0.0208421056666667,0.0208421056666667,TRUE,1.00118380591388,3807.50597684592,4530.94204298197
92,"mu_eta","eta",-0.3,-0.373271188221333,-0.374753805,-0.4960653375,-0.249331473,-0.0732711882213333,0.0732711882213333,TRUE,1.00130317633882,3703.00260054834,5381.76394486549
93,"mu_alpha","alpha",4.21,4.18699162965833,4.18128245,3.746933425,4.656152555,-0.0230083703416666,0.0230083703416666,TRUE,1.00003914335061,5191.44251439931,7629.20614817608
93,"mu_beta","beta",0.284,0.26172502586165,0.260559505,0.16425661,0.3638389835,-0.02227497413835,0.02227497413835,TRUE,1.00142550484809,4398.78157357375,6586.77442825435
93,"mu_lambda","lambda",0.0814,0.067439686084,0.0671985275,0.04453386175,0.09130924765,-0.013960313916,0.013960313916,TRUE,1.00115537753699,6101.35531827749,7674.82870947565
93,"mu_delta","delta",0.881,0.88583160383,0.88824418,0.7569332465,1.008630315,0.00483160383000003,0.00483160383000003,TRUE,1.00009580077815,4528.25255705673,5867.93200416141
93,"mu_eta","eta",-0.3,-0.32866346870275,-0.329397405,-0.424668497,-0.2309279695,-0.02866346870275,0.02866346870275,TRUE,1.00030764735282,3701.06502038384,5557.57723739587
94,"mu_alpha","alpha",1.62,1.58742671336333,1.5840062,1.3406899,1.847773665,-0.0325732866366668,0.0325732866366668,TRUE,1.00068558650502,6326.26686485542,7455.74105510215
94,"mu_beta","beta",0.553,0.615526569518333,0.61405197,0.5377211135,0.695869376,0.0625265695183332,0.0625265695183332,TRUE,1.00006378576535,8042.0340084035,8980.5115846801
94,"mu_lambda","lambda",0.0814,0.065867307178375,0.065478895,0.0397098526,0.0933624256,-0.015532692821625,0.015532692821625,TRUE,1.00010920244786,8066.73662178669,7933.30770997986
94,"mu_delta","delta",0.881,1.00329228884167,0.989995495,0.8994038745,1.15057055,0.122292288841667,0.122292288841667,FALSE,1.00685046142463,680.479606163869,869.971189726507
94,"mu_eta","eta",-0.3,-0.4169583504925,-0.416593075,-0.5401249655,-0.293673415,-0.1169583504925,0.1169583504925,TRUE,1.00217321102669,2961.89627116366,5359.99075425986
95,"mu_alpha","alpha",2.9,2.79342544145833,2.78881325,2.52254406,3.083968865,-0.106574558541666,0.106574558541666,TRUE,1.0004575700162,7015.8339679347,7386.75543209246
95,"mu_beta","beta",0.553,0.529875108878333,0.52965707,0.4124467895,0.650294772,-0.0231248911216667,0.0231248911216667,TRUE,1.0017633123677,2898.5482128958,5020.3354687481
95,"mu_lambda","lambda",0.0814,0.0666594317058333,0.066201592,0.03992712955,0.09486496935,-0.0147405682941667,0.0147405682941667,TRUE,1.00088222508293,4073.80828621768,5690.62983513854
95,"mu_delta","delta",0.881,0.725198024238583,0.72738993,0.464036756,0.97656623,-0.155801975761417,0.155801975761417,TRUE,1.00906224389857,1531.9596804864,1427.48580963893
95,"mu_eta","eta",-0.3,-0.311497086854333,-0.30985713,-0.414342553,-0.215510956,-0.0114970868543334,0.0114970868543334,TRUE,1.12580331286817,20.7470123546392,47.6540702575779
96,"mu_alpha","alpha",4.21,4.416422233375,4.40455835,4.10230274,4.76668781,0.206422233375,0.206422233375,TRUE,1.00017694317676,8829.85314354515,6840.16009758292
96,"mu_beta","beta",0.553,0.571397951586667,0.57090898,0.463023183,0.682896429,0.0183979515866666,0.0183979515866666,TRUE,1.00105349723672,5270.12696064786,6727.61693582087
96,"mu_lambda","lambda",0.0814,0.102585450095917,0.102201105,0.0779819507,0.1282613535,0.0211854500959167,0.0211854500959167,TRUE,1.00041630781162,4418.44237324155,6303.25968547939
96,"mu_delta","delta",0.881,0.822133242528333,0.82686214,0.658188403,0.9702656,-0.0588667574716667,0.0588667574716667,TRUE,1.001495058138,3943.33090332875,3282.4532909049
96,"mu_eta","eta",-0.3,-0.307930639374244,-0.30758261,-0.4046401165,-0.213273587,-0.00793063937424415,0.00793063937424415,TRUE,1.001122170319,3083.41834788263,4914.64362354425
97,"mu_alpha","alpha",1.62,1.62895017461667,1.6259511,1.359812855,1.914024965,0.00895017461666647,0.00895017461666647,TRUE,1.0005526148825,4037.33881622549,6274.36324531355
97,"mu_beta","beta",0.808,0.802266316859167,0.80067506,0.706190691,0.901264366,-0.00573368314083333,0.00573368314083333,TRUE,1.00123542915889,4758.46101348741,6355.8615777366
97,"mu_lambda","lambda",0.0814,0.0746372030924167,0.0746245775,0.0511840277,0.09858517685,-0.00676279690758333,0.00676279690758333,TRUE,1.00107544515064,5451.58461870737,6470.54125156583
97,"mu_delta","delta",0.881,0.95049450875,0.939137815,0.856188776,1.088042345,0.06949450875,0.06949450875,TRUE,1.00140871257896,2831.90286539356,2549.65950876852
97,"mu_eta","eta",-0.3,-0.279897802815442,-0.28056601,-0.398562187,-0.162004843,0.0201021971845583,0.0201021971845583,TRUE,1.00118001274672,2687.15915116017,4468.9762403756
98,"mu_alpha","alpha",2.9,3.03296201745833,3.02663605,2.69153617,3.397754285,0.132962017458333,0.132962017458333,TRUE,1.00089534227041,5185.11236597783,6607.76248470246
98,"mu_beta","beta",0.808,0.818055511848333,0.81768406,0.7111324385,0.9276809655,0.0100555118483333,0.0100555118483333,TRUE,1.00071592382359,4791.9893260426,6666.74917561508
98,"mu_lambda","lambda",0.0814,0.0981695012995833,0.097813255,0.07637826045,0.1208894245,0.0167695012995833,0.0167695012995833,TRUE,1.00091318326652,4897.92657655685,6079.61507148021
98,"mu_delta","delta",0.881,0.914929875525833,0.908445385,0.675274717,1.17515348,0.0339298755258334,0.0339298755258334,TRUE,1.00342197112917,2108.25101579722,4317.69772390717
98,"mu_eta","eta",-0.3,-0.288472401905917,-0.288260045,-0.3890608155,-0.190511976,0.0115275980940833,0.0115275980940833,TRUE,1.00254361272366,2587.29160456128,5504.0788939726
99,"mu_alpha","alpha",4.21,4.4129012605,4.4041295,4.101290345,4.758735995,0.2029012605,0.2029012605,TRUE,0.999847060709592,9250.72847906966,7031.27204646024
99,"mu_beta","beta",0.808,0.696705979511667,0.695790435,0.597637638,0.799919692,-0.111294020488333,0.111294020488333,FALSE,1.00108768257974,6214.1916164384,6838.3039045111
99,"mu_lambda","lambda",0.0814,0.0979183135878333,0.09750126,0.07183571205,0.125896019,0.0165183135878333,0.0165183135878333,TRUE,1.00093224238023,3911.6692558007,5539.60362710727
99,"mu_delta","delta",0.881,0.8950395384675,0.88172899,0.7139051175,1.13248795,0.0140395384674999,0.0140395384674999,TRUE,1.1113672127892,55.4532885046537,34.9774862474459
99,"mu_eta","eta",-0.3,-0.283092267284167,-0.27963135,-0.407884183,-0.1698213235,0.0169077327158333,0.0169077327158333,TRUE,1.08775357267445,31.3888895214083,102.35317084041
100,"mu_alpha","alpha",1.62,1.6166506640925,1.61431285,1.37219907,1.87013006,-0.00334933590750008,0.00334933590750008,TRUE,1.00000573578516,5396.28679824729,7154.21347287838
100,"mu_beta","beta",0.284,0.30903248125525,0.30837012,0.215359138,0.4053765645,0.02503248125525,0.02503248125525,TRUE,1.00084482892647,3613.29819622368,5985.09024211961
100,"mu_lambda","lambda",0.115,0.110753527099917,0.109902935,0.07768836605,0.1459470115,-0.00424647290008334,0.00424647290008334,TRUE,1.0004392515934,7484.43449699866,7992.90761715557
100,"mu_delta","delta",0.881,0.821451744925833,0.82957262,0.6020019505,1.0129807,-0.0595482550741667,0.0595482550741667,TRUE,1.00067792740595,4539.83939037355,5793.53327663182
100,"mu_eta","eta",-0.3,-0.409256763854167,-0.409562835,-0.499165154,-0.3208321185,-0.109256763854167,0.109256763854167,FALSE,1.00013040213821,7519.63971393737,7738.9444800077
101,"mu_alpha","alpha",2.9,2.95487365258333,2.94820705,2.63820945,3.29649329,0.0548736525833333,0.0548736525833333,TRUE,1.00031324811342,6269.89879311606,7454.8742576521
101,"mu_beta","beta",0.284,0.32667484039525,0.325956635,0.2311912925,0.424116451,0.04267484039525,0.04267484039525,TRUE,1.00113735837711,4951.45091855742,7048.62207379407
101,"mu_lambda","lambda",0.115,0.107975911243417,0.10751406,0.0757910513,0.141913721,-0.00702408875658334,0.00702408875658334,TRUE,1.00030555631589,4449.64810924384,6084.53009211661
101,"mu_delta","delta",0.881,0.937914517151667,0.93062733,0.684690552,1.218941915,0.0569145171516666,0.0569145171516666,TRUE,1.00184414475021,2462.92901540171,3001.5371311854
101,"mu_eta","eta",-0.3,-0.305673063926833,-0.30574646,-0.4036166685,-0.206863198,-0.00567306392683337,0.00567306392683337,TRUE,1.00059877091386,5503.99825383482,6980.45269315398
102,"mu_alpha","alpha",4.21,3.90234014441667,3.8975174,3.64489069,4.18359637,-0.307659855583333,0.307659855583333,FALSE,1.00030947482941,11392.042800942,8358.36310957541
102,"mu_beta","beta",0.284,0.298087331969817,0.29815662,0.1761683255,0.420562992,0.0140873319698167,0.0140873319698167,TRUE,1.00141620912333,3243.03950863813,5089.52560482129
102,"mu_lambda","lambda",0.115,0.0947974666403333,0.094656193,0.07423741685,0.1155247665,-0.0202025333596667,0.0202025333596667,TRUE,1.00040857113877,6659.52392554952,7788.78947106095
102,"mu_delta","delta",0.881,0.9527068517775,0.94893596,0.707677408,1.211529665,0.0717068517775,0.0717068517775,TRUE,1.0013286476689,3763.6012851802,5001.76962815733
102,"mu_eta","eta",-0.3,-0.292916571061917,-0.292904765,-0.396549648,-0.187150532,0.00708342893808334,0.00708342893808334,TRUE,1.00117435216014,3828.35656774626,6284.93594798929
103,"mu_alpha","alpha",1.62,1.84723686245833,1.8439171,1.60646889,2.10570224,0.227236862458333,0.227236862458333,TRUE,1.00005505690511,5132.59676528812,6761.48370458247
103,"mu_beta","beta",0.553,0.507127425338333,0.50662625,0.42387621,0.595684952,-0.0458725746616667,0.0458725746616667,TRUE,1.00173373360633,4801.05993390074,6787.09919513737
103,"mu_lambda","lambda",0.115,0.102528847469,0.10267022,0.0801548411,0.1242752525,-0.012471152531,0.012471152531,TRUE,1.00065837970739,6981.13674689502,7486.43854725681
103,"mu_delta","delta",0.881,0.980664434718333,0.973535395,0.7837626505,1.207283245,0.0996644347183333,0.0996644347183333,TRUE,1.00257717561544,2256.38001715654,3790.75351157236
103,"mu_eta","eta",-0.3,-0.187115603407761,-0.18660931,-0.3205853875,-0.0545897645,0.112884396592239,0.112884396592239,TRUE,1.0017554829359,3553.97570726181,5638.22839063936
104,"mu_alpha","alpha",2.9,2.586601005425,2.58307995,2.29863792,2.8879557,-0.313398994575,0.313398994575,FALSE,1.0006275557317,6135.95595818161,8438.64404242684
104,"mu_beta","beta",0.553,0.556837318721667,0.55551428,0.4772405165,0.64001888,0.00383731872166659,0.00383731872166659,TRUE,1.00050269999316,7665.8747874444,8227.63054817441
104,"mu_lambda","lambda",0.115,0.119362268873417,0.11921307,0.094573058,0.1445840955,0.00436226887341666,0.00436226887341666,TRUE,1.00067161597842,5763.41435038512,7400.70769785833
104,"mu_delta","delta",0.881,0.856105495526667,0.86032251,0.6513632955,1.049739855,-0.0248945044733333,0.0248945044733333,TRUE,1.00034367811156,4155.76805454511,5929.76391175933
104,"mu_eta","eta",-0.3,-0.332084659362667,-0.33199948,-0.431947855,-0.2320604815,-0.0320846593626667,0.0320846593626667,TRUE,1.00086778920236,3607.16409909835,5778.934882819
105,"mu_alpha","alpha",4.21,4.61205845601667,4.60416025,4.10731805,5.13887539,0.402058456016666,0.402058456016666,TRUE,1.0002692962993,7565.84275568467,7803.13855690562
105,"mu_beta","beta",0.553,0.5272129325575,0.526844995,0.427377855,0.62944541,-0.0257870674425,0.0257870674425,TRUE,1.0003514998754,8033.70631224871,8653.76782057464
105,"mu_lambda","lambda",0.115,0.119851553992417,0.11981521,0.0938376043,0.146206604,0.00485155399241666,0.00485155399241666,TRUE,1.00012043408279,5826.54130096113,7572.35305560474
105,"mu_delta","delta",0.881,0.9495476089675,0.94231155,0.833188572,1.09202759,0.0685476089675,0.0685476089675,TRUE,1.00017179896922,5191.1095619414,6486.87140291966
105,"mu_eta","eta",-0.3,-0.311937575623583,-0.312151195,-0.397589388,-0.224107992,-0.0119375756235833,0.0119375756235833,TRUE,1.00038815126456,5589.14800343272,6917.55996977649
106,"mu_alpha","alpha",1.62,1.61388244411667,1.6114956,1.3627294,1.875416155,-0.00611755588333351,0.00611755588333351,TRUE,0.999961415310578,5170.82977197762,7527.85346762497
106,"mu_beta","beta",0.808,0.762698157546667,0.76156759,0.684676009,0.84443629,-0.0453018424533334,0.0453018424533334,TRUE,1.00014880544472,6382.88942057715,7678.30963025275
