"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
120,"params[18,5]",18,"eta",-0.527025079897357,-0.6295586273075,-0.62461797,-0.81804967,-0.46120893,-0.102533547410143,0.102533547410143,TRUE,1.00066862136408,15430.9568520103,8630.32016137235
120,"params[19,5]",19,"eta",-0.139291086041459,-0.108705525136291,-0.10655146,-0.264412277,0.03681832125,0.0305855609051676,0.0305855609051676,TRUE,1.00072931912065,13718.6637257109,9929.92645799219
120,"params[20,5]",20,"eta",-0.239015532055449,-0.326074210434583,-0.323280465,-0.4857310125,-0.1796933835,-0.0870586783791343,0.0870586783791343,TRUE,1.00067576921662,16061.9763031179,9513.6609294394
120,"params[21,5]",21,"eta",-0.589084642471225,-0.625506653250833,-0.60667089,-0.8840848825,-0.435141688,-0.0364220107796078,0.0364220107796078,TRUE,1.00392223098133,8920.1466224763,6865.69475745561
120,"params[22,5]",22,"eta",-0.243848126812727,-0.306819482821587,-0.30479467,-0.497623365,-0.127094674,-0.0629713560088593,0.0629713560088593,TRUE,1.00038585239904,19297.6566049071,9143.7725037261
120,"params[23,5]",23,"eta",-0.255175477554686,-0.266938880567,-0.254052005,-0.5277840325,-0.0668843369000002,-0.0117634030123135,0.0117634030123135,TRUE,1.00611183384281,10838.4293018976,6308.13936245348
120,"params[24,5]",24,"eta",0.0148294947312462,-0.00688718840083958,-0.0049264547,-0.2246588425,0.202230988,-0.0217166831320858,0.0217166831320858,TRUE,1.00046895102876,11308.206823784,8817.90992076272
120,"params[25,5]",25,"eta",-0.44015135966,-0.5999080980025,-0.5934742,-0.808629612,-0.412539383,-0.1597567383425,0.1597567383425,TRUE,1.00052383112978,16735.8999679092,10208.8113445957
120,"params[26,5]",26,"eta",-0.640644023971098,-0.628503612590833,-0.622675905,-0.8422041095,-0.438976252,0.0121404113802649,0.0121404113802649,TRUE,1.00116770508078,17157.1166932518,9542.15050614367
121,"params[1,1]",1,"alpha",1.2352038166915,1.36058767888833,1.3519305,0.8590165555,1.892148675,0.125383862196838,0.125383862196838,TRUE,1.00013410213538,17086.3991698982,8856.24039156659
121,"params[2,1]",2,"alpha",1.24659399393281,1.10015663309725,1.0943913,0.6614406615,1.56821743,-0.146437360835563,0.146437360835563,TRUE,1.00012108588217,17049.5016573106,9624.35497743813
121,"params[3,1]",3,"alpha",1.29096686395362,0.893928347422167,0.882866055,0.4615998945,1.375106185,-0.397038516531452,0.397038516531452,TRUE,1.00043471625462,16020.1590444015,9401.91607235102
121,"params[4,1]",4,"alpha",0.922927677917806,1.1847442901525,1.1794377,0.745036828,1.65223277,0.261816612234695,0.261816612234695,TRUE,0.999937906629224,17529.7013876652,10267.8127536451
121,"params[5,1]",5,"alpha",2.98159043895361,1.81559349234083,1.79775495,1.236945175,2.439761035,-1.16599694661278,1.16599694661278,FALSE,1.00002905025941,15567.3005901739,9258.03583607279
121,"params[6,1]",6,"alpha",2.1224844783834,2.08317122685667,2.0679916,1.409621305,2.816398505,-0.0393132515267367,0.0393132515267367,TRUE,1.00042903652541,17714.0954002322,9913.33352529724
121,"params[7,1]",7,"alpha",3.02724335402881,3.68452372835,3.6686091,2.771059155,4.65089685,0.657280374321185,0.657280374321185,TRUE,1.00072033729212,14620.2175110425,9813.37447058301
121,"params[8,1]",8,"alpha",1.98458210578372,1.879367835955,1.8643376,1.29577847,2.506093335,-0.105214269828725,0.105214269828725,TRUE,1.00046878916499,17985.5562698423,9876.11977399597
121,"params[9,1]",9,"alpha",2.66533485638399,3.1615060781,3.13835375,2.273307455,4.12347164,0.496171221716011,0.496171221716011,TRUE,1.00050876020124,16179.6917940527,10238.2347620239
121,"params[10,1]",10,"alpha",2.26632120900219,2.6938154304,2.6753996,2.00800634,3.448963255,0.42749422139781,0.42749422139781,TRUE,1.00038634229411,18846.1494783928,9557.31762037829
121,"params[11,1]",11,"alpha",1.03793394121018,0.762848170351167,0.753881695,0.335800791,1.228848275,-0.275085770859017,0.275085770859017,TRUE,0.999926574758953,16359.7232273565,8549.16095728385
121,"params[12,1]",12,"alpha",1.03487438355327,1.11143986568,1.0999083,0.6231962565,1.631645245,0.0765654821267254,0.0765654821267254,TRUE,1.0002161850425,15435.6877598988,9301.00003324147
121,"params[13,1]",13,"alpha",1.34716089513015,1.4666979426825,1.45407065,0.899098941,2.079391775,0.119537047552347,0.119537047552347,TRUE,1.00036402634102,17114.3262399503,9882.44139734608
121,"params[14,1]",14,"alpha",0.917239424320032,1.0431258971875,1.03140395,0.5675051745,1.56214173,0.125886472867468,0.125886472867468,TRUE,1.00042619119394,15772.1953161694,9708.31418100324
121,"params[15,1]",15,"alpha",1.62128483479804,1.27986847639458,1.2710684,0.724885934,1.876093885,-0.341416358403454,0.341416358403454,TRUE,1.00004712685554,20129.2531844166,9125.17449500773
121,"params[16,1]",16,"alpha",3.18753977699388,3.10828544066667,3.08420115,2.26475268,4.029802305,-0.0792543363272116,0.0792543363272116,TRUE,1.00000547326395,19112.2505455731,10366.1379357997
121,"params[17,1]",17,"alpha",1.02932496374626,1.15787133807333,1.13915655,0.7027316675,1.66575129,0.128546374327073,0.128546374327073,TRUE,1.00031748828249,14862.2752711713,9682.95495526423
121,"params[18,1]",18,"alpha",2.06817492633621,2.14361927436,2.13045265,1.477749175,2.847439005,0.075444348023793,0.075444348023793,TRUE,1.0005407311015,20181.8585521948,9554.55063881556
121,"params[19,1]",19,"alpha",0.620872704500811,0.639700812707917,0.630282075,0.271876715,1.04126422,0.0188281082071058,0.0188281082071058,TRUE,0.999975794997021,16261.7397980504,9123.17239711126
121,"params[20,1]",20,"alpha",0.729468534075941,0.676748188448558,0.664930005,0.279356999,1.108354585,-0.0527203456273827,0.0527203456273827,TRUE,1.00013087277162,16420.5659800009,8876.89658509297
121,"params[21,1]",21,"alpha",0.791571015811916,0.734338546098833,0.7239887,0.3261133485,1.17532915,-0.0572324697130827,0.0572324697130827,TRUE,1.00022005508682,15739.9656537984,9155.34130774329
121,"params[22,1]",22,"alpha",1.38462958837295,1.5553502905775,1.5415088,0.9525152615,2.20315876,0.170720702204555,0.170720702204555,TRUE,1.00054222827788,20270.8072556248,9353.96958982411
121,"params[23,1]",23,"alpha",2.06918969784774,1.85356860416917,1.8378078,1.241559075,2.52348925,-0.21562109367857,0.21562109367857,TRUE,0.999968956356123,18135.5745058977,10102.9008077463
121,"params[24,1]",24,"alpha",1.17469524876952,1.24380197636667,1.22569745,0.688942137,1.837779715,0.069106727597144,0.069106727597144,TRUE,1.00018462134261,16498.980766094,8990.48022249487
121,"params[25,1]",25,"alpha",0.977999224980801,0.962575130313083,0.94696881,0.4110584405,1.5623929,-0.0154240946677178,0.0154240946677178,TRUE,0.99993223374277,15195.3880825163,8184.57458077973
121,"params[26,1]",26,"alpha",2.25262147990729,2.35456664124333,2.3412402,1.71674446,3.044863385,0.101945161336048,0.101945161336048,TRUE,1.00008267389615,17891.3565718689,9924.90903517557
121,"params[1,2]",1,"beta",0.59246424464538,0.505708670508333,0.50283448,0.322259676,0.6976335345,-0.0867555741370466,0.0867555741370466,TRUE,1.00011671075581,18362.844045415,9964.95978382979
121,"params[2,2]",2,"beta",0.456187657936495,0.522277748448333,0.518382125,0.3456045135,0.705221062,0.0660900905118383,0.0660900905118383,TRUE,0.999898977522777,17601.4082722488,8586.10556379545
121,"params[3,2]",3,"beta",0.370367462805643,0.441836668052167,0.441267285,0.2547333885,0.63246794,0.0714692052465239,0.0714692052465239,TRUE,1.00055782164681,16607.9239155009,9689.43255836542
121,"params[4,2]",4,"beta",0.0880623885216951,0.0960757340997765,0.097878774,-0.07319137635,0.2645116525,0.00801334557808143,0.00801334557808143,TRUE,1.00000093702902,15159.273864926,10550.1661715913
121,"params[5,2]",5,"beta",0.180115230932072,0.170175825652523,0.167803425,-0.02320339775,0.367454487,-0.00993940527954842,0.00993940527954842,TRUE,0.99987325040992,15218.8851924054,9052.86365237397
121,"params[6,2]",6,"beta",0.675950683075883,0.680792722931667,0.677327205,0.473098797,0.901273386,0.00484203985578413,0.00484203985578413,TRUE,0.999888289045904,20057.7904673411,9717.02718813596
121,"params[7,2]",7,"beta",0.717763370351662,0.7066989211275,0.70132756,0.483599428,0.9471307325,-0.0110644492241623,0.0110644492241623,TRUE,1.00016191709017,20825.7876446041,9735.35704343918
121,"params[8,2]",8,"beta",0.716329844042938,0.658899862005,0.6549616,0.445530822,0.88710236,-0.0574299820379376,0.0574299820379376,TRUE,1.00008209387354,18507.7207033122,9308.30164723912
121,"params[9,2]",9,"beta",0.692696279370965,0.852734891910833,0.845289605,0.609908247,1.118348465,0.160038612539868,0.160038612539868,TRUE,0.999995825567019,17581.1250862953,9575.65891113044
121,"params[10,2]",10,"beta",0.420933821143711,0.6128852018875,0.6096242,0.3964045975,0.837566193,0.191951380743789,0.191951380743789,TRUE,1.00012337791007,21179.2373307801,8787.46264525335
121,"params[11,2]",11,"beta",0.746531654168435,0.846680991155,0.84082909,0.628358121,1.086184555,0.100149336986565,0.100149336986565,TRUE,0.999859625616549,14674.6858690931,9451.41169908623
121,"params[12,2]",12,"beta",0.0463828821879448,0.218753005898701,0.218628125,0.04372082435,0.400921117,0.172370123710756,0.172370123710756,TRUE,1.00000448363335,14508.3944088708,9457.53811811305
121,"params[13,2]",13,"beta",0.506875652220633,0.495962294808833,0.4921685,0.3032756235,0.70129118,-0.0109133574117996,0.0109133574117996,TRUE,0.999832462168677,18357.9427193619,10049.7686536134
121,"params[14,2]",14,"beta",0.531715758325367,0.366133495852138,0.36249085,0.1776192885,0.565657735,-0.165582262473229,0.165582262473229,TRUE,1.000097638578,16110.6769430322,9214.55664360507
121,"params[15,2]",15,"beta",0.992215806145019,0.902538823153333,0.89699998,0.6832957545,1.144392615,-0.0896769829916855,0.0896769829916855,TRUE,1.00012075890878,16599.0588433021,10400.9950429301
121,"params[16,2]",16,"beta",0.681166231112325,0.659526787346667,0.65446494,0.4352137245,0.8954254585,-0.0216394437656585,0.0216394437656585,TRUE,1.00032969793241,21340.5134179557,8499.53194933866
121,"params[17,2]",17,"beta",0.401263244624704,0.249560968539442,0.247950385,0.0866544477,0.41333591,-0.151702276085262,0.151702276085262,TRUE,1.00028396768505,16292.1152866953,10082.1117402454
121,"params[18,2]",18,"beta",0.645107118962036,0.577843750600833,0.57479651,0.376011185,0.7886072765,-0.0672633683612029,0.0672633683612029,TRUE,1.00034555439936,18856.8114429338,10272.7170407162
121,"params[19,2]",19,"beta",0.314875248377808,0.448253712510917,0.44690369,0.288769874,0.615309783,0.133378464133108,0.133378464133108,TRUE,0.999951564413456,16757.4814745294,9802.54895819766
121,"params[20,2]",20,"beta",0.494400621141426,0.5802594936325,0.5787525,0.395757112,0.769630768,0.0858588724910744,0.0858588724910744,TRUE,1.00031289457834,17579.7571209884,10259.9385682962
121,"params[21,2]",21,"beta",0.45659158389661,0.4798836552018,0.47681773,0.3037650405,0.6672970355,0.0232920713051895,0.0232920713051895,TRUE,1.00022837180931,15272.6111814877,9696.76452861481
121,"params[22,2]",22,"beta",0.954396334571769,0.813592483335,0.80796771,0.591755517,1.06138834,-0.140803851236769,0.140803851236769,TRUE,1.00003255287792,16465.6602445162,9733.78899883331
121,"params[23,2]",23,"beta",0.566612359678282,0.563257789785833,0.559551665,0.3644061475,0.774070426,-0.0033545698924492,0.0033545698924492,TRUE,1.0003474733358,19140.4703736605,9738.53159918642
121,"params[24,2]",24,"beta",0.510244230046827,0.736760632933333,0.72991976,0.5239936475,0.968826664,0.226516402886507,0.226516402886507,FALSE,1.00043275563403,17105.2177623749,10200.7855654824
121,"params[25,2]",25,"beta",0.758452077011313,0.646815370806667,0.64514127,0.4314039425,0.8706053835,-0.111636706204647,0.111636706204647,TRUE,1.00004237974041,16218.8750438707,9888.21766334748
121,"params[26,2]",26,"beta",0.576485833413152,0.467389944772833,0.46506743,0.27035038,0.6699821235,-0.109095888640319,0.109095888640319,TRUE,1.00013658820796,18037.3742958063,9156.11215881563
121,"params[1,3]",1,"lambda",0.0988171647448978,0.0950271290217917,0.091953302,0.05310537035,0.146776456,-0.00379003572310616,0.00379003572310616,TRUE,1.0005517820828,16592.6929214552,8744.84350785855
121,"params[2,3]",2,"lambda",0.0995442898993923,0.0824797705138917,0.0831683245,0.03997629765,0.122863123,-0.0170645193855006,0.0170645193855006,TRUE,1.00052864803443,15129.2043064934,9029.99162709332
121,"params[3,3]",3,"lambda",0.173957860808714,0.0969841185166917,0.092364807,0.05238318935,0.1572906985,-0.0769737422920225,0.0769737422920225,FALSE,1.00039619151951,17214.5818094413,8822.04451183178
121,"params[4,3]",4,"lambda",0.0257106444143337,0.0876681189085,0.08631881,0.04128480975,0.139303213,0.0619574744941663,0.0619574744941663,FALSE,1.00052511765196,18508.4632735997,8811.94728502342
121,"params[5,3]",5,"lambda",0.167903243543707,0.106386640776667,0.098616819,0.0611076426,0.176893907,-0.06151660276704,0.06151660276704,TRUE,1.00072991595658,10843.5871452891,9685.87030512971
121,"params[6,3]",6,"lambda",0.0260743354198725,0.0703372861514108,0.072176893,0.0305089036,0.10481089,0.0442629507315383,0.0442629507315383,FALSE,1.00006557848507,8983.77921679775,9794.27996903168
121,"params[7,3]",7,"lambda",0.0833510202382252,0.082878653014175,0.083411727,0.0469897515,0.1167554505,-0.00047236722405021,0.00047236722405021,TRUE,1.00039359837772,17649.1826854481,9816.61183332555
121,"params[8,3]",8,"lambda",0.0418844304976938,0.0813062499389417,0.082021867,0.04128499805,0.1189303385,0.0394218194412479,0.0394218194412479,TRUE,1.00024648463305,16154.2745188019,9995.00949814519
121,"params[9,3]",9,"lambda",0.0493437148835839,0.0854244331227333,0.0856850715,0.0496118982,0.1199226085,0.0360807182391494,0.0360807182391494,FALSE,1.00002729857892,17281.0800784229,9537.44427364302
121,"params[10,3]",10,"lambda",0.0177547085460741,0.0669768162604667,0.068554943,0.0273906116,0.102023331,0.0492221077143926,0.0492221077143926,FALSE,1.00003930738785,7884.3011157823,9638.52325759452
121,"params[11,3]",11,"lambda",0.0918944204581842,0.0954949999538917,0.0924162495,0.0542698813,0.14673828,0.0036005794957075,0.0036005794957075,TRUE,1.00022566261175,17085.0331914645,8684.44192448749
121,"params[12,3]",12,"lambda",0.0373600798218672,0.105970005750133,0.098061943,0.05789805235,0.179667065,0.0686099259282661,0.0686099259282661,FALSE,1.00012289875968,12751.1637736178,9560.35753202737
121,"params[13,3]",13,"lambda",0.0806355458763605,0.111056007706083,0.10368987,0.06692738515,0.176601373,0.0304204618297228,0.0304204618297228,TRUE,0.999876677279696,9613.90541885818,9449.23876614464
121,"params[14,3]",14,"lambda",0.18103125958528,0.115774920012833,0.10469311,0.06480336535,0.205423956,-0.0652563395724462,0.0652563395724462,TRUE,1.00000409639266,8785.93660818296,9957.67044188318
121,"params[15,3]",15,"lambda",0.124639553913907,0.0910535786905,0.089771631,0.0545643455,0.131812583,-0.0335859752234068,0.0335859752234068,TRUE,1.000071456632,21080.0611406464,9286.37099116602
121,"params[16,3]",16,"lambda",0.101285443139462,0.0800098527815417,0.0811889595,0.04180895995,0.115382715,-0.0212755903579199,0.0212755903579199,TRUE,1.00113687343539,14926.0383712294,9465.10703644027
121,"params[17,3]",17,"lambda",0.127637507935944,0.1119430154225,0.101620855,0.06336874395,0.193352446,-0.015694492513444,0.015694492513444,TRUE,1.00060553650674,9613.28668816068,9134.21105808591
121,"params[18,3]",18,"lambda",0.0347549372866849,0.0933931430454417,0.0910257265,0.0533558387,0.140986529,0.0586382057587568,0.0586382057587568,FALSE,1.00064228899979,18681.1129179226,10039.510038779
121,"params[19,3]",19,"lambda",0.0204801088007882,0.0755665497551167,0.0773064835,0.031874466,0.1141029435,0.0550864409543285,0.0550864409543285,FALSE,0.999977222650797,12276.9500933877,9577.45533630648
121,"params[20,3]",20,"lambda",0.037919124307064,0.0852678071303833,0.0848783595,0.04325614865,0.128365343,0.0473486828233194,0.0473486828233194,FALSE,1.0002216045387,19990.9691306547,10329.8113338121
121,"params[21,3]",21,"lambda",0.174773624602174,0.113963917626167,0.10466904,0.0670856372,0.190968865,-0.0608097069760072,0.0608097069760072,TRUE,1.00001956342967,8532.02747555195,9763.53773935589
121,"params[22,3]",22,"lambda",0.0735559145410324,0.0826301794776333,0.0831414745,0.0449498997,0.1189734145,0.00907426493660089,0.00907426493660089,TRUE,1.00037135736348,15603.3828788108,8730.80087231334
121,"params[23,3]",23,"lambda",0.0923804660704659,0.1055212056355,0.0997234655,0.0642878858,0.165461187,0.0131407395650341,0.0131407395650341,TRUE,1.00010736414401,11929.4681483798,9654.05184857706
121,"params[24,3]",24,"lambda",0.0931292654665276,0.102702941715367,0.0985601075,0.063460054,0.1558987475,0.00957367624883908,0.00957367624883908,TRUE,1.00027650025692,14413.9002975764,10252.7564683268
121,"params[25,3]",25,"lambda",0.142649124748689,0.0837781781383917,0.083861958,0.04212501015,0.1261618635,-0.0588709466102978,0.0588709466102978,FALSE,0.99985475738522,17654.9040079671,9475.9528112451
121,"params[26,3]",26,"lambda",0.0636368263017288,0.08063403314595,0.0816091065,0.04191985585,0.1163134245,0.0169972068442212,0.0169972068442212,TRUE,1.00076643285398,16454.6716642993,10140.1727433973
121,"params[1,4]",1,"delta",0.654153172774927,0.851152247728183,0.84267604,0.3674508045,1.32329213,0.196999074953256,0.196999074953256,TRUE,1.0001261611748,13031.7314149855,7490.12355520447
121,"params[2,4]",2,"delta",1.08788131429166,0.909773075986306,0.976037875,0.36025478,1.227955125,-0.178108238305354,0.178108238305354,TRUE,1.00088962806647,8951.58569171289,7722.78933384892
121,"params[3,4]",3,"delta",1.14190148953856,1.05519203625417,1.0532729,0.655747403,1.46176526,-0.0867094532843922,0.0867094532843922,TRUE,1.00018981288747,15154.363148477,9095.89123644842
121,"params[4,4]",4,"delta",0.556446698126048,0.328630883554893,0.315027925,0.07798208325,0.6263109805,-0.227815814571155,0.227815814571155,TRUE,1.00024119989799,13719.3045596224,8982.51847103499
121,"params[5,4]",5,"delta",1.2430128623092,1.12531715641583,1.12207235,0.909403724,1.371570865,-0.117695705893369,0.117695705893369,TRUE,1.00015980677127,13143.6559974128,9145.12362547351
