ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4582.29999998212,red,0,6,0,js-scroll-button-response,120,1,2,59,50           55           50           65           65           55,blueredblueredredred,0  1  0  1  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4291.5,blue,1,6,1,js-scroll-button-response,122,1,2,60,55           65           65           50           55           65,redredblueredblueblue,1  1  0  1  0  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4664.30000001192,blue,1,6,1,js-scroll-button-response,124,1,2,61,55           65           50           50           55           50,redredredredbluered,1  1  1  1  0  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13575.6999999881,blue,1,6,1,js-scroll-button-response,126,1,2,62,55           65           55           65           65           55,blueredredblueblueblue,0  1  1  0  0  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3108,red,0,6,0,js-scroll-button-response,128,1,2,63,65           65           50           55           50           50,redredblueblueblueblue,1  1  0  0  0  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5993.29999998212,blue,0,6,1,js-scroll-button-response,130,0,2,64,65           55           50           55           65           65,blueredblueblueredblue,0  1  0  0  1  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3525.90000000596,blue,1,6,1,js-scroll-button-response,132,1,2,65,65           55           50           65           65           50,blueredredblueredred,0  1  1  0  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5069.40000000596,red,0,6,0,js-scroll-button-response,134,1,2,66,55           55           55           55           65           50,redredredblueredred,1  1  1  0  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9556.5,blue,1,6,1,js-scroll-button-response,136,1,2,67,65           55           65           65           55           65,blueblueblueblueredred,0  0  0  0  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5618.40000000596,blue,0,6,1,js-scroll-button-response,138,0,2,68,65           65           65           55           50           65,blueblueredredredred,0  0  1  1  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5120.09999999404,red,0,6,0,js-scroll-button-response,140,1,2,69,50           65           55           50           55           65,blueblueblueredredred,0  0  0  1  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,171927.400000006,blue,0,6,1,js-scroll-button-response,142,0,2,70,50           55           65           55           50           50,redredredredredblue,1  1  1  1  1  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,44341.8999999762,red,0,6,0,js-scroll-button-response,144,1,2,71,55           50           65           65           50           50,blueblueredredbluered,0  0  1  1  0  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7513.80000001192,blue,1,6,1,js-scroll-button-response,146,1,2,72,65           55           65           50           65           55,blueredredblueblueblue,0  1  1  0  0  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6151,blue,1,6,1,js-scroll-button-response,148,1,2,73,65  50  50  50  65  50,redredredblueblueblue,1  1  1  0  0  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6028.70000001788,red,1,6,0,js-scroll-button-response,150,0,2,74,50           55           50           50           50           65,blueblueredblueredblue,0  0  1  0  1  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6071.40000000596,blue,1,6,1,js-scroll-button-response,152,1,2,75,50  50  65  65  65  65,redredbluebluebluered,1  1  0  0  0  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6066.70000001788,red,1,6,0,js-scroll-button-response,154,0,2,76,55           55           65           55           65           50,redblueblueblueredred,1  0  0  0  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5462.09999999404,blue,0,6,1,js-scroll-button-response,156,0,2,77,50           55           50           65           50           50,blueredredredredred,0  1  1  1  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7459.80000001192,blue,1,6,1,js-scroll-button-response,158,1,2,78,50           65           55           55           50           50,blueredblueredredblue,0  1  0  1  1  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5237.5,blue,1,6,1,js-scroll-button-response,160,1,2,79,65           65           65           50           65           55,blueredredbluebluered,0  1  1  0  0  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,141763.100000024,red,1,6,0,js-scroll-button-response,162,0,2,80,55           65           50           65           55           65,blueblueblueredblueblue,0  0  0  1  0  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5788.90000000596,blue,1,6,1,js-scroll-button-response,165,1,3,81,55           55           65           55           65           65,redredblueblueredblue,1  1  0  0  1  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7757,blue,1,6,1,js-scroll-button-response,167,1,3,82,50           50           65           50           55           50,blueredblueredblueblue,0  1  0  1  0  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5315.20000001788,blue,1,6,1,js-scroll-button-response,169,1,3,83,65           55           55           50           55           50,blueredblueredbluered,0  1  0  1  0  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4145.09999999404,red,0,6,0,js-scroll-button-response,171,1,3,84,50           65           55           55           50           55,redredredredblueblue,1  1  1  1  0  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6006.5,blue,0,6,1,js-scroll-button-response,173,0,3,85,55           50           65           50           65           50,blueredredblueredred,0  1  1  0  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5248.70000001788,red,0,6,0,js-scroll-button-response,175,1,3,86,55           50           55           65           55           55,blueblueredredredred,0  0  1  1  1  1,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,65732.599999994,blue,1,6,1,js-scroll-button-response,177,1,3,87,50           55           55           50           50           50,blueblueredredblueblue,0  0  1  1  0  0,1,1
12075687,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3430.80000001192,blue,1,6,1,js-scroll-button-response,179,1,3,88,55           50           55           65           65           50,redbluebluebluebluered,1  0  0  0  0  1,1,1
