ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5899.5,red,0,6,1,js-scroll-button-response,403,0,5,199,55           50           65           65           55           55,redredblueredbluered,0  0  1  0  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5782.30000001192,red,1,6,1,js-scroll-button-response,405,1,5,200,65           65           55           55           50           55,redredredredblueblue,0  0  0  0  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6317.09999999404,red,1,6,1,js-scroll-button-response,408,1,6,201,50           55           50           65           65           55,redblueblueredredred,0  1  1  0  0  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7232.69999998808,blue,0,6,0,js-scroll-button-response,410,1,6,202,65  50  50  65  65  50,blueredblueredbluered,1  0  1  0  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5848.70000001788,blue,0,6,0,js-scroll-button-response,412,1,6,203,55           55           55           55           65           50,blueredredblueblueblue,1  0  0  1  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7322.79999998212,red,1,6,1,js-scroll-button-response,414,1,6,204,50           65           55           55           50           65,blueredbluebluebluered,1  0  1  1  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6009.09999999404,blue,0,6,0,js-scroll-button-response,416,1,6,205,55           55           50           65           50           65,redredredblueredblue,0  0  0  1  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5949.19999998808,blue,0,6,0,js-scroll-button-response,418,1,6,206,65           50           55           55           50           50,redblueredblueredred,0  1  0  1  0  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5800.70000001788,blue,0,6,0,js-scroll-button-response,420,1,6,207,55           50           50           65           65           50,redbluebluebluebluered,0  1  1  1  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5869.5,red,1,6,1,js-scroll-button-response,422,1,6,208,55           65           50           65           50           55,redredredredredblue,0  0  0  0  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5829.5,red,1,6,1,js-scroll-button-response,424,1,6,209,65           55           50           55           50           65,redbluebluebluebluered,0  1  1  1  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5988.20000001788,red,1,6,1,js-scroll-button-response,426,1,6,210,50           50           50           55           65           55,blueblueblueredredblue,1  1  1  0  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5689.79999998212,blue,0,6,0,js-scroll-button-response,428,1,6,211,50           65           55           50           50           65,redblueredredblueblue,0  1  0  0  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7540.5,red,1,6,1,js-scroll-button-response,430,1,6,212,55           65           65           50           55           55,redredredredredred,0  0  0  0  0  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5838.80000001192,blue,1,6,0,js-scroll-button-response,432,0,6,213,50           65           55           65           65           50,blueblueblueredredblue,1  1  1  0  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5849.19999998808,blue,0,6,0,js-scroll-button-response,434,1,6,214,65  65  50  65  65  50,blueblueblueredblueblue,1  1  1  0  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6526,blue,1,6,0,js-scroll-button-response,436,0,6,215,55           55           55           50           50           50,redredblueblueredblue,0  0  1  1  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5690.10000002384,blue,0,6,0,js-scroll-button-response,438,1,6,216,55           50           65           55           55           50,redredblueblueredblue,0  0  1  1  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5788.80000001192,blue,0,6,0,js-scroll-button-response,440,1,6,217,50           65           65           55           50           50,blueblueblueredblueblue,1  1  1  0  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6217.09999999404,red,1,6,1,js-scroll-button-response,442,1,6,218,50           55           65           65           50           65,blueblueredredbluered,1  1  0  0  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5778.69999998808,blue,0,6,0,js-scroll-button-response,444,1,6,219,50           50           50           65           50           55,redblueblueblueredred,0  1  1  1  0  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8046.59999999404,blue,0,6,0,js-scroll-button-response,446,1,6,220,55           50           55           65           65           55,blueredredredbluered,1  0  0  0  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6146.89999997616,blue,0,6,0,js-scroll-button-response,448,1,6,221,50           50           65           55           50           65,blueredredredredblue,1  0  0  0  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5917.40000000596,blue,0,6,0,js-scroll-button-response,450,1,6,222,50           55           50           65           55           55,blueblueredblueredblue,1  1  0  1  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5608.09999999404,blue,0,6,0,js-scroll-button-response,452,1,6,223,50  65  50  65  50  50,bluebluebluebluebluered,1  1  1  1  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5928.60000002384,red,1,6,1,js-scroll-button-response,454,1,6,224,55           50           50           65           55           55,redblueredredredred,0  1  0  0  0  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10195.8999999762,blue,0,6,0,js-scroll-button-response,456,1,6,225,65           65           65           55           50           50,redblueblueblueblueblue,0  1  1  1  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8774.79999998212,blue,0,6,0,js-scroll-button-response,458,1,6,226,50           55           65           55           65           55,redblueblueredredblue,0  1  1  0  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,21438.1999999881,blue,0,6,0,js-scroll-button-response,460,1,6,227,50           55           55           55           65           65,blueblueblueredblueblue,1  1  1  0  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7660.5,blue,1,6,0,js-scroll-button-response,462,0,6,228,65  50  65  50  65  65,redblueredbluebluered,0  1  0  1  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5779.20000001788,red,1,6,1,js-scroll-button-response,464,1,6,229,65           65           65           50           55           65,redredredbluebluered,0  0  0  1  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6923.39999997616,blue,1,6,0,js-scroll-button-response,466,0,6,230,55           50           50           50           65           50,redredblueredredred,0  0  1  0  0  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5839.59999999404,red,0,6,1,js-scroll-button-response,468,0,6,231,65           50           55           50           65           65,blueblueblueredblueblue,1  1  1  0  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5778.40000000596,blue,0,6,0,js-scroll-button-response,470,1,6,232,55           55           55           55           65           50,blueredblueblueblueblue,1  0  1  1  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6137.59999999404,blue,0,6,0,js-scroll-button-response,472,1,6,233,50           50           50           55           50           55,blueblueblueblueblueblue,1  1  1  1  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5728.19999998808,blue,0,6,0,js-scroll-button-response,474,1,6,234,65  50  50  65  50  50,blueblueblueblueredblue,1  1  1  1  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5838.10000002384,red,1,6,1,js-scroll-button-response,476,1,6,235,65  50  50  50  65  65,blueblueblueblueredred,1  1  1  1  0  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5658.90000000596,red,1,6,1,js-scroll-button-response,478,1,6,236,65           65           65           65           55           50,redredredblueredred,0  0  0  1  0  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6446.09999999404,blue,0,6,0,js-scroll-button-response,480,1,6,237,50           50           55           65           55           65,redredblueblueblueblue,0  0  1  1  1  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6077.40000000596,red,1,6,1,js-scroll-button-response,482,1,6,238,50           55           55           50           50           50,blueblueblueblueredblue,1  1  1  1  0  1,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6109.40000000596,red,1,6,1,js-scroll-button-response,484,1,6,239,50           50           50           50           50           55,redbluebluebluebluered,0  1  1  1  1  0,1,0
12075669,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6089.40000000596,blue,0,6,0,js-scroll-button-response,486,1,6,240,55           65           55           50           55           50,redredblueredbluered,0  0  1  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11589.6000000015,red,1,6,0,js-scroll-button-response,3,0,1,1,55           65           65           55           65           65,blueblueredredbluered,0  0  1  1  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7683.5,blue,0,6,1,js-scroll-button-response,5,0,1,2,50           65           55           50           65           65,redredredblueredred,1  1  1  0  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11199.6000000015,blue,1,6,1,js-scroll-button-response,7,1,1,3,65           55           65           50           55           65,blueblueredblueredblue,0  0  1  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8079.19999999925,blue,1,6,1,js-scroll-button-response,9,1,1,4,65           50           50           65           55           55,bluebluebluebluebluered,0  0  0  0  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5790.40000000037,blue,1,6,1,js-scroll-button-response,11,1,1,5,55           55           65           55           50           65,blueblueblueblueredblue,0  0  0  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6603.90000000037,blue,1,6,1,js-scroll-button-response,13,1,1,6,55           65           55           55           50           55,blueblueblueredblueblue,0  0  0  1  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9386,red,0,6,0,js-scroll-button-response,15,1,1,7,65           55           65           50           65           65,redredredredredred,1  1  1  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7516.59999999963,blue,1,6,1,js-scroll-button-response,17,1,1,8,55           55           65           50           65           55,bluebluebluebluebluered,0  0  0  0  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5856.69999999925,blue,0,6,1,js-scroll-button-response,19,0,1,9,50           50           65           65           65           55,blueredredblueredblue,0  1  1  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8938.40000000037,red,0,6,0,js-scroll-button-response,21,1,1,10,55           65           65           55           55           55,redblueredredredred,1  0  1  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9017.40000000037,red,0,6,0,js-scroll-button-response,23,1,1,11,55           65           50           55           50           55,blueblueredredbluered,0  0  1  1  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9099.80000000075,blue,1,6,1,js-scroll-button-response,25,1,1,12,65           50           55           55           65           50,redredbluebluebluered,1  1  0  0  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5823,blue,1,6,1,js-scroll-button-response,27,1,1,13,65           65           65           55           55           55,blueblueblueblueblueblue,0  0  0  0  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6849.69999999925,red,0,6,0,js-scroll-button-response,29,1,1,14,55           50           50           65           65           50,redredblueredredred,1  1  0  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8538.29999999888,red,0,6,0,js-scroll-button-response,31,1,1,15,55           55           50           65           65           65,redredblueredredred,1  1  0  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5638,blue,1,6,1,js-scroll-button-response,33,1,1,16,55           50           55           65           65           50,redblueblueredbluered,1  0  0  1  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5128.5,blue,1,6,1,js-scroll-button-response,35,1,1,17,50           65           65           65           65           55,redblueblueredblueblue,1  0  0  1  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6355,blue,1,6,1,js-scroll-button-response,37,1,1,18,65           55           65           65           65           50,blueblueblueredbluered,0  0  0  1  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5019.80000000075,red,1,6,0,js-scroll-button-response,39,0,1,19,55           65           55           55           50           50,redblueblueredredred,1  0  0  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8479,blue,1,6,1,js-scroll-button-response,41,1,1,20,50           55           55           50           50           50,blueblueredblueredred,0  0  1  0  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,16970.2000000011,blue,0,6,1,js-scroll-button-response,43,0,1,21,55           50           65           55           65           65,blueblueredblueredred,0  0  1  0  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4799,blue,1,6,1,js-scroll-button-response,45,1,1,22,50           55           65           50           50           65,redredblueredblueblue,1  1  0  1  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5316.5,red,1,6,0,js-scroll-button-response,47,0,1,23,50           55           55           55           50           65,redredredblueredblue,1  1  1  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7250.20000000112,blue,1,6,1,js-scroll-button-response,49,1,1,24,55           65           55           50           55           50,bluebluebluebluebluered,0  0  0  0  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13387.1999999993,blue,1,6,1,js-scroll-button-response,51,1,1,25,55           65           65           55           65           50,blueredblueredblueblue,0  1  0  1  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13580.5999999996,blue,0,6,1,js-scroll-button-response,53,0,1,26,55           55           50           50           55           65,redblueblueblueredblue,1  0  0  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9329.40000000037,red,0,6,0,js-scroll-button-response,55,1,1,27,50           55           65           55           65           65,blueredredredredred,0  1  1  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7183.20000000112,blue,0,6,1,js-scroll-button-response,57,0,1,28,55           50           55           50           55           55,redblueblueblueredred,1  0  0  0  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8525.09999999963,blue,1,6,1,js-scroll-button-response,59,1,1,29,50           50           50           55           50           65,redblueredblueredblue,1  0  1  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13532.5999999996,red,0,6,0,js-scroll-button-response,61,1,1,30,55           50           55           65           65           50,redblueblueblueredblue,1  0  0  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8253,blue,1,6,1,js-scroll-button-response,63,1,1,31,65           65           50           50           50           55,blueblueredblueredred,0  0  1  0  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9372.89999999851,red,0,6,0,js-scroll-button-response,65,1,1,32,65           65           55           50           55           55,redredredblueblueblue,1  1  1  0  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8953.40000000037,red,1,6,0,js-scroll-button-response,67,0,1,33,50           50           55           50           50           55,redblueblueredblueblue,1  0  0  1  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6845.09999999963,blue,1,6,1,js-scroll-button-response,69,1,1,34,55           50           50           65           50           55,redblueredblueredred,1  0  1  0  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7378.29999999888,blue,1,6,1,js-scroll-button-response,71,1,1,35,50           65           50           50           55           55,redblueredredredblue,1  0  1  1  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6891.59999999963,red,0,6,0,js-scroll-button-response,73,1,1,36,55           55           50           65           65           50,redblueredredredblue,1  0  1  1  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10862.7999999989,red,0,6,0,js-scroll-button-response,75,1,1,37,65  50  50  65  65  65,redblueredredredred,1  0  1  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8163.5,blue,0,6,1,js-scroll-button-response,77,0,1,38,55           65           50           55           50           55,redredredblueredred,1  1  1  0  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11491.4000000004,blue,0,6,1,js-scroll-button-response,79,0,1,39,50           65           55           65           65           50,redredredblueredred,1  1  1  0  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9102.09999999963,blue,1,6,1,js-scroll-button-response,81,1,1,40,50           50           65           50           65           55,blueredredblueblueblue,0  1  1  0  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5272.10000000149,red,0,6,0,js-scroll-button-response,84,1,2,41,55           50           55           55           65           50,redblueblueredredred,1  0  0  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6735.30000000075,blue,1,6,1,js-scroll-button-response,86,1,2,42,65           55           55           55           55           65,blueredblueblueredblue,0  1  0  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6380.5,blue,0,6,1,js-scroll-button-response,88,0,2,43,65           65           50           55           55           50,redblueblueredredred,1  0  0  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6865.59999999963,blue,1,6,1,js-scroll-button-response,90,1,2,44,50           50           55           65           50           65,blueredblueredredblue,0  1  0  1  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7739.90000000037,red,0,6,0,js-scroll-button-response,92,1,2,45,55           65           50           50           65           55,redredblueblueredred,1  1  0  0  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8603.29999999888,blue,1,6,1,js-scroll-button-response,94,1,2,46,50           55           50           50           55           65,redredblueredblueblue,1  1  0  1  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8095.20000000112,red,1,6,0,js-scroll-button-response,96,0,2,47,65           65           55           55           55           55,redblueblueblueblueblue,1  0  0  0  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7817.90000000037,red,1,6,0,js-scroll-button-response,98,0,2,48,55           55           55           55           65           50,blueredbluebluebluered,0  1  0  0  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6930.90000000037,blue,1,6,1,js-scroll-button-response,100,1,2,49,65           55           50           65           65           55,redredredbluebluered,1  1  1  0  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7721.20000000112,red,0,6,0,js-scroll-button-response,102,1,2,50,65           50           55           55           55           65,redredblueredredred,1  1  0  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8472.59999999963,blue,0,6,1,js-scroll-button-response,104,0,2,51,50           50           55           65           55           65,redredredredredred,1  1  1  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6225.69999999925,blue,1,6,1,js-scroll-button-response,106,1,2,52,55           65           65           65           55           65,redblueblueblueblueblue,1  0  0  0  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8589.79999999888,blue,1,6,1,js-scroll-button-response,108,1,2,53,55           55           50           55           50           65,blueblueblueredblueblue,0  0  0  1  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8086.09999999963,blue,1,6,1,js-scroll-button-response,110,1,2,54,50           65           50           65           55           55,redblueredblueredblue,1  0  1  0  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9644.5,blue,1,6,1,js-scroll-button-response,112,1,2,55,55           50           50           65           50           65,redredblueblueblueblue,1  1  0  0  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7311.19999999925,blue,0,6,1,js-scroll-button-response,114,0,2,56,55           50           50           65           55           55,blueblueredredblueblue,0  0  1  1  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6742,red,0,6,0,js-scroll-button-response,116,1,2,57,65           65           55           50           55           50,redredblueredredblue,1  1  0  1  1  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7603.90000000037,blue,0,6,1,js-scroll-button-response,118,0,2,58,55           65           55           55           65           55,blueredredredbluered,0  1  1  1  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6468.40000000037,blue,1,6,1,js-scroll-button-response,120,1,2,59,50           50           55           65           50           55,blueredredbluebluered,0  1  1  0  0  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7009.5,red,0,6,0,js-scroll-button-response,122,1,2,60,55           65           55           55           55           55,blueredblueredredred,0  1  0  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5464.80000000075,blue,1,6,1,js-scroll-button-response,124,1,2,61,65           55           65           55           65           55,blueblueblueredblueblue,0  0  0  1  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5937.19999999925,red,0,6,0,js-scroll-button-response,126,1,2,62,55           55           55           50           65           55,redblueblueredredred,1  0  0  1  1  1,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7169.79999999888,red,1,6,0,js-scroll-button-response,128,0,2,63,50           55           50           55           50           55,redredblueblueblueblue,1  1  0  0  0  0,1,0
12075674,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6784.69999999925,blue,0,6,1,js-scroll-button-response,130,0,2,64,50           55           50           65           55           65,blueblueredredredred,0  0  1  1  1  1,1,0
