"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
1,"params[11,1]",11,"alpha",3.19618846562766,3.34141358591667,3.32162515,2.62001798,4.141930005,0.145225120289004,0.145225120289004,TRUE,0.999990080867925,17447.3780159483,9316.28341786203
1,"params[12,1]",12,"alpha",1.35662566860888,1.4049524494025,1.39826135,0.9882649065,1.848588235,0.0483267807936223,0.0483267807936223,TRUE,1.00019070741833,15840.5055370003,10441.8108509451
1,"params[13,1]",13,"alpha",2.84188354656215,2.485666952175,2.4682514,1.89572574,3.1134586,-0.356216594387152,0.356216594387152,TRUE,1.00000566876774,18739.452158044,10087.0258819674
1,"params[14,1]",14,"alpha",1.97765502137284,1.88871769341917,1.88155995,1.44397061,2.355384885,-0.0889373279536763,0.0889373279536763,TRUE,1.00077721003908,17354.5608364468,10149.2790599849
1,"params[15,1]",15,"alpha",3.71545811560282,2.66325999985,2.6484577,2.001816415,3.36492025,-1.05219811575282,1.05219811575282,FALSE,1.00045211175754,19289.8608092643,9531.97977808921
1,"params[16,1]",16,"alpha",4.30253819782695,4.05601325909167,4.04875615,3.21704003,4.922804065,-0.246524938735288,0.246524938735288,TRUE,1.00042475656879,16644.4805418545,8502.45456502811
1,"params[17,1]",17,"alpha",2.88304025613858,3.02273196605833,3.0128144,2.350567515,3.735892385,0.139691709919758,0.139691709919758,TRUE,1.00071893946263,15861.1082881151,9587.23668779529
1,"params[18,1]",18,"alpha",3.86193332618438,3.294709515225,3.2786891,2.507943285,4.160359595,-0.567223810959384,0.567223810959384,TRUE,1.00006910003803,17061.6942094981,9573.81568250538
1,"params[19,1]",19,"alpha",3.96508561261725,3.45565488516667,3.436225,2.6200334,4.33592998,-0.509430727450586,0.509430727450586,TRUE,1.00007917641738,18286.8844936778,9124.60961768422
1,"params[20,1]",20,"alpha",2.63736343143724,1.9504559687,1.91821165,1.35705132,2.65059577,-0.686907462737241,0.686907462737241,TRUE,1.00028449302265,9312.81961624321,7343.43507568473
1,"params[21,1]",21,"alpha",2.24780488780695,2.25174591065833,2.23848115,1.67450884,2.869241065,0.00394102285138453,0.00394102285138453,TRUE,1.00093080043351,14659.7401498329,9421.91700613158
1,"params[22,1]",22,"alpha",3.66163872557557,3.557212521075,3.5433981,2.75602904,4.4151754,-0.104426204500572,0.104426204500572,TRUE,1.0003908397015,18807.3994153339,9564.0063902673
1,"params[23,1]",23,"alpha",3.78473205746517,3.36189646029167,3.3428346,2.68386306,4.086643265,-0.422835597173503,0.422835597173503,TRUE,1.00008239699296,15797.4842562625,9232.26462971493
1,"params[24,1]",24,"alpha",3.22125767213092,2.6409731525,2.6240831,2.038348095,3.299073965,-0.580284519630921,0.580284519630921,TRUE,1.00024683407563,12737.481012064,8883.63186657354
1,"params[25,1]",25,"alpha",2.5599064489934,2.81655697995833,2.8018956,2.210338635,3.477708305,0.25665053096493,0.25665053096493,TRUE,1.00033528195811,17410.2365192009,9421.55209465323
1,"params[1,2]",1,"beta",-0.189651103524629,-0.0893908286959255,-0.0875619755,-0.265194475,0.08315275435,0.100260274828703,0.100260274828703,TRUE,1.00013486184167,15137.8341479867,10204.4544402618
1,"params[2,2]",2,"beta",0.300608603709649,0.304311719497933,0.301645265,0.132478658,0.481602742,0.00370311578828442,0.00370311578828442,TRUE,1.00007080929023,18350.8956249553,10380.9721347417
1,"params[3,2]",3,"beta",-0.0377182205953487,0.0686428318078264,0.0676696875,-0.130990214,0.2661392115,0.106361052403175,0.106361052403175,TRUE,0.999883357762924,17608.9590581383,10093.0686086753
1,"params[4,2]",4,"beta",0.571319447941159,0.661259031795,0.65641689,0.4329274305,0.91105916,0.0899395838538406,0.0899395838538406,TRUE,1.0002873843365,13727.2144568129,9833.04858906842
1,"params[5,2]",5,"beta",0.387562101231976,0.323374990152809,0.32259405,0.1273917065,0.526537453,-0.0641871110791677,0.0641871110791677,TRUE,1.00084982283449,17701.9205011422,9619.31895808376
1,"params[6,2]",6,"beta",-0.144595596466013,0.0327279093424783,0.0331941465,-0.120167427,0.1841439375,0.177323505808491,0.177323505808491,FALSE,1.00041355656268,16652.2372631212,9517.24765766075
1,"params[7,2]",7,"beta",0.318138878184368,0.187413151797466,0.186026705,-0.00740358755,0.3837461045,-0.130725726386902,0.130725726386902,TRUE,1.00072201016106,20468.0711798636,9785.62173603149
1,"params[8,2]",8,"beta",0.476227407382027,0.410106179054833,0.405601795,0.223846384,0.6084584175,-0.0661212283271932,0.0661212283271932,TRUE,1.00109825201379,16489.2034749946,10029.4134539222
1,"params[9,2]",9,"beta",0.100379888412672,0.025320085338401,0.0248601225,-0.138023295,0.190402406,-0.0750598030742713,0.0750598030742713,TRUE,1.00008681125953,19451.5494905026,9703.71003761759
1,"params[10,2]",10,"beta",0.301024840326174,0.234473422949703,0.234284135,0.04166498055,0.4255533665,-0.0665514173764707,0.0665514173764707,TRUE,1.0004393205689,18245.5522496527,8983.13494822722
1,"params[11,2]",11,"beta",0.304141819720519,0.202618514385412,0.20047459,0.00558226599500001,0.4075791605,-0.101523305335107,0.101523305335107,TRUE,1.00058222965575,19289.9725136807,9518.81365394583
1,"params[12,2]",12,"beta",0.076741525378858,0.0300750296577964,0.030001247,-0.104832154,0.1649327365,-0.0466664957210617,0.0466664957210617,TRUE,1.00019162094604,16652.8760294978,9622.04148936446
1,"params[13,2]",13,"beta",0.21074538702698,0.181097274728955,0.180143565,0.0134844503,0.346297176,-0.0296481122980249,0.0296481122980249,TRUE,1.0004021522792,19614.3955732848,9259.77988156273
1,"params[14,2]",14,"beta",-0.121097150037156,-0.191311054549591,-0.1902215,-0.340829157,-0.04411304665,-0.0702139045124348,0.0702139045124348,TRUE,1.00059833919791,16987.8500088634,10529.3320083124
1,"params[15,2]",15,"beta",0.353669888604781,0.395494799382558,0.394643065,0.219186426,0.577257005,0.041824910777777,0.041824910777777,TRUE,1.0000767573919,21558.8085814342,9751.25533093473
1,"params[16,2]",16,"beta",0.237423813040974,0.21202807282063,0.21087341,0.0304952087,0.398866229,-0.025395740220344,0.025395740220344,TRUE,1.00092982855078,19767.390022208,8646.27383189503
1,"params[17,2]",17,"beta",0.0381953886635789,0.142587199748282,0.14161775,-0.0381579555,0.3269089735,0.104391811084704,0.104391811084704,TRUE,1.00003146716595,19093.5207546523,8770.46415496652
1,"params[18,2]",18,"beta",0.608305699022288,0.58197440268425,0.575926225,0.364577317,0.8196882775,-0.0263312963380384,0.0263312963380384,TRUE,1.00008616541269,15441.1290065419,9118.29019030013
1,"params[19,2]",19,"beta",0.638118182827015,0.484364237756583,0.480133025,0.282928189,0.698864925,-0.153753945070432,0.153753945070432,TRUE,0.999936596164988,18424.9853886125,9047.02943712528
1,"params[20,2]",20,"beta",0.128184634800783,0.267884277521662,0.264653755,0.0933115852,0.4546333155,0.139699642720879,0.139699642720879,TRUE,0.999964498633732,16362.3642062779,9532.02429413927
1,"params[21,2]",21,"beta",0.208852985115688,0.163213035858626,0.16190375,0.00572538908,0.3281648405,-0.0456399492570613,0.0456399492570613,TRUE,1.00000724962186,19010.8955469691,9964.93726455492
1,"params[22,2]",22,"beta",0.2609597178817,0.517455496579833,0.513721455,0.303420742,0.7450921155,0.256495778698133,0.256495778698133,FALSE,1.0004962487462,17689.8276569505,8982.25586021019
1,"params[23,2]",23,"beta",-0.0647465004992731,-0.0285289370208744,-0.0287623595,-0.1882653015,0.129437361,0.0362175634783987,0.0362175634783987,TRUE,1.00016842377807,17299.7601731452,10396.717988197
1,"params[24,2]",24,"beta",-0.000277185167814942,-0.0452118206360206,-0.043468483,-0.214917379,0.1241118265,-0.0449346354682056,0.0449346354682056,TRUE,1.00012802553052,12698.4271446731,9460.85950631491
1,"params[25,2]",25,"beta",0.0427692983590316,0.0578680116410364,0.0582935025,-0.09153797675,0.204700294,0.0150987132820048,0.0150987132820048,TRUE,1.00039090736886,20146.1948627561,9824.55801047108
1,"params[1,3]",1,"lambda",0.0123928711324835,0.0155066826633159,0.0111279975,0.000262050231,0.04779015475,0.00311381153083237,0.00311381153083237,TRUE,0.999914950057304,13483.1682903714,9102.31256058377
1,"params[2,3]",2,"lambda",0.0181288025214083,0.0211925821513285,0.0148035175,0.000528703158,0.06519512835,0.00306377962992024,0.00306377962992024,TRUE,1.00035297658362,11041.2247938465,8834.08456877026
1,"params[3,3]",3,"lambda",0.0139888746259163,0.016361462973455,0.0125222105,0.000400502834,0.04752501785,0.00237258834753866,0.00237258834753866,TRUE,1.00022461530747,13256.5687227988,8613.07460895284
1,"params[4,3]",4,"lambda",0.00388055747633977,0.0133370867533577,0.0106316015,0.000263385652,0.03725714715,0.00945652927701793,0.00945652927701793,TRUE,0.999880476388515,13541.1762815426,8024.09682099292
1,"params[5,3]",5,"lambda",0.013860633941926,0.0117555754980997,0.0089757133,0.0001851707565,0.03273446085,-0.00210505844382628,0.00210505844382628,TRUE,1.0001663584513,14206.6682106912,9337.04226025093
1,"params[6,3]",6,"lambda",0.0177440277295315,0.0112162633683525,0.0086735673,0.000193513758,0.03097954635,-0.00652776436117896,0.00652776436117896,TRUE,1.0000999342585,13308.3303042971,8779.47998493518
1,"params[7,3]",7,"lambda",0.0172388127558344,0.00921975527378361,0.0071559052,0.0001247808755,0.0254391517,-0.00801905748205082,0.00801905748205082,TRUE,1.00031073809669,12076.8887792679,9910.59053134367
1,"params[8,3]",8,"lambda",0.0615416496584904,0.0367380620819643,0.0249178075,0.001709132545,0.106607143,-0.0248035875765261,0.0248035875765261,TRUE,1.00041153150964,5104.34583317929,7803.27991783248
1,"params[9,3]",9,"lambda",0.00826095763265449,0.0102914908949362,0.00803715215,0.000165672823,0.02826542,0.00203053326228171,0.00203053326228171,TRUE,1.0003021761206,12856.8774806772,8887.64276745067
1,"params[10,3]",10,"lambda",0.0154353569790604,0.00931100860561291,0.00721115985,0.00014648545,0.0258325177,-0.00612434837344745,0.00612434837344745,TRUE,1.00021518164395,12135.5399050187,8715.25763411352
1,"params[11,3]",11,"lambda",0.0164065794510804,0.0114755263741783,0.0088834684,0.0002057408445,0.03192536115,-0.00493105307690212,0.00493105307690212,TRUE,0.999978814660201,13050.6610708607,8606.86739281062
1,"params[12,3]",12,"lambda",0.0193184674151639,0.0118474085830057,0.0087702364,0.0001922022845,0.03411122045,-0.00747105883215822,0.00747105883215822,TRUE,1.00007185507308,13711.3556642983,8429.49805774317
1,"params[13,3]",13,"lambda",0.0181303995809069,0.00995005373149136,0.00776673775,0.0001839812555,0.02731462975,-0.00818034584941559,0.00818034584941559,TRUE,1.00039807355896,12127.9476053793,9195.16261107887
1,"params[14,3]",14,"lambda",0.022439659562902,0.0141653387976207,0.0102712575,0.0002619633615,0.0421042876,-0.00827432076528135,0.00827432076528135,TRUE,1.00059653822033,14709.3275961441,9435.74292183035
1,"params[15,3]",15,"lambda",0.0239031248403128,0.0152204192212284,0.0114628155,0.0003258687805,0.0441243646499999,-0.00868270561908446,0.00868270561908446,TRUE,1.00011787676075,13480.0559314994,8632.65405872154
1,"params[16,3]",16,"lambda",0.00584821329637096,0.00935250287929481,0.0072988916,0.000157046726,0.0252573232,0.00350428958292385,0.00350428958292385,TRUE,1.00039866989973,11810.7915885375,8818.03715897582
1,"params[17,3]",17,"lambda",0.00675558890633238,0.0138696721329576,0.0104151735,0.0002797767105,0.03999973255,0.00711408322662521,0.00711408322662521,TRUE,1.00063817522336,13807.2932152743,9089.6793609126
1,"params[18,3]",18,"lambda",0.0305132408040061,0.0196550499608052,0.0149425235,0.000527834054,0.05591104635,-0.0108581908432009,0.0108581908432009,TRUE,1.00070286159262,10479.7413682475,8459.63025619324
1,"params[19,3]",19,"lambda",0.0215771441788082,0.0123088510526351,0.0096585551,0.000228579758,0.0337699065,-0.00926829312617308,0.00926829312617308,TRUE,1.00011929299014,13630.8339027395,9013.60235915755
1,"params[20,3]",20,"lambda",0.0877006631401461,0.0353106471947718,0.0196055905,0.001190191315,0.1200988405,-0.0523900159453743,0.0523900159453743,TRUE,1.00040765001495,5756.00297538272,8445.39247316862
1,"params[21,3]",21,"lambda",0.0017243666416337,0.0192640772195253,0.0132494455,0.0004122895755,0.0618119433,0.0175397105778916,0.0175397105778916,TRUE,1.00003868476536,10529.047092217,8412.9999609449
1,"params[22,3]",22,"lambda",0.0188171925456232,0.0117274696000377,0.00915672535,0.000220453403,0.0323076397,-0.0070897229455855,0.0070897229455855,TRUE,1.0002645298048,13402.8254541273,7678.55240063419
1,"params[23,3]",23,"lambda",0.0212975892275149,0.0126066130191769,0.00956734585,0.0002362760285,0.0360990826,-0.00869097620833808,0.00869097620833808,TRUE,1.00004638121779,14596.0370326352,8292.09378513754
1,"params[24,3]",24,"lambda",0.0727485579951884,0.0167800250299171,0.0119164685,0.000304341796,0.05186981575,-0.0559685329652713,0.0559685329652713,FALSE,1.00018533108914,12323.9898440134,7661.39781549882
1,"params[25,3]",25,"lambda",0.019562034113729,0.0145558756465121,0.0109144305,0.000266064458,0.04313982305,-0.00500615846721696,0.00500615846721696,TRUE,1.00077054070884,13521.1151117463,8981.18486187168
1,"params[1,4]",1,"delta",1.30381646457737,1.35746461005408,1.33992715,1.117194125,1.719934235,0.0536481454767104,0.0536481454767104,TRUE,1.00296455436596,2624.59210281689,841.495316229505
1,"params[2,4]",2,"delta",0.98972558003412,1.28577148639,1.2501036,1.024293185,1.672480045,0.29604590635588,0.29604590635588,FALSE,1.00033248072621,9154.77033624126,8304.00564612425
1,"params[3,4]",3,"delta",1.46151969547125,1.32602067990883,1.31052545,0.888441222,1.829065895,-0.135499015562418,0.135499015562418,TRUE,1.00031026529609,6471.9266620437,6430.87129677807
1,"params[4,4]",4,"delta",1.23469865255928,1.0261395487196,0.91230344,0.5296625915,1.62930437,-0.208559103839679,0.208559103839679,TRUE,1.00128875920817,2935.07723993716,7866.51975460651
1,"params[5,4]",5,"delta",1.17724862852691,0.997141530414263,1.0930136,0.451989278,1.357257545,-0.180107098112645,0.180107098112645,TRUE,1.0011082369082,7040.39391426437,8512.93166629498
1,"params[6,4]",6,"delta",0.989190067629315,1.02700865975085,1.05403235,0.4194232245,1.46234778,0.0378185921215394,0.0378185921215394,TRUE,1.00077130705459,10518.5105679469,5870.25923613389
1,"params[7,4]",7,"delta",1.58431250421156,1.48816752546675,1.4607112,1.25105001,1.834540775,-0.0961449787448114,0.0961449787448114,TRUE,1.00329906935782,1795.71980775367,605.039316186253
1,"params[8,4]",8,"delta",1.40920816110381,1.18796693296812,1.1258173,0.798890002,1.768079645,-0.221241228135697,0.221241228135697,TRUE,1.0013976135688,6733.88200300623,7521.09930057572
1,"params[9,4]",9,"delta",1.3252563763549,1.40709326823917,1.38468205,1.061972075,1.81961158,0.0818368918842622,0.0818368918842622,TRUE,1.00052107278925,7883.99704570539,8080.31927489025
1,"params[10,4]",10,"delta",1.04205565133273,1.02170297780181,1.0521417,0.503472834,1.356722795,-0.0203526735309179,0.0203526735309179,TRUE,1.00057078271295,7961.03412136651,5770.25938123545
1,"params[11,4]",11,"delta",1.24469222488226,1.1020931893725,1.0983994,0.961639778,1.250581155,-0.142599035509765,0.142599035509765,TRUE,1.00027886182097,9232.0197467024,3802.97344173717
1,"params[12,4]",12,"delta",0.900673127684359,0.789860488002016,0.8104562,0.359120631,1.113504695,-0.110812639682343,0.110812639682343,TRUE,1.00047429406354,7007.04778717271,7270.88202341794
1,"params[13,4]",13,"delta",1.32424284122689,1.35449723444185,1.34832175,0.944434355,1.75134435,0.0302543932149633,0.0302543932149633,TRUE,0.999987146003815,8019.24707802186,6049.68750537108
1,"params[14,4]",14,"delta",0.889962209325285,1.0105663212775,0.93541967,0.7750685945,1.551290285,0.120604111952215,0.120604111952215,TRUE,1.00299737391317,3786.2391453581,4885.15507669411
1,"params[15,4]",15,"delta",1.10281469406925,1.11531939823599,1.09364865,0.915199979,1.38236004,0.0125047041667452,0.0125047041667452,TRUE,1.00176719665733,6949.65202809516,3264.54656823086
1,"params[16,4]",16,"delta",1.22014024278083,1.15621291228117,1.1675505,0.7419263295,1.501820105,-0.0639273304996604,0.0639273304996604,TRUE,1.00025246480432,12617.4403706251,7377.11791814315
1,"params[17,4]",17,"delta",0.637927906943073,0.647187485879412,0.523246655,0.171720297,1.338901625,0.00925957893633889,0.00925957893633889,TRUE,1.00236414089683,1940.22385140659,7108.0492003515
1,"params[18,4]",18,"delta",0.735373436365257,0.796513507531667,0.80131398,0.640340864,0.9176818855,0.0611400711664096,0.0611400711664096,TRUE,1.00037630675443,7156.49617118131,3658.14746152162
1,"params[19,4]",19,"delta",1.32186883866755,1.12500657389983,1.1495941,0.7066896785,1.510328885,-0.196862264767713,0.196862264767713,TRUE,0.999945584105421,10938.4069219212,7475.07866056809
1,"params[20,4]",20,"delta",1.15899151096501,1.2075153010199,1.16952345,0.7358976865,1.75811553,0.0485237900548854,0.0485237900548854,TRUE,1.00007718291533,8259.96517736298,7132.10267475686
1,"params[21,4]",21,"delta",1.40178107699936,1.06899581392785,1.11001255,0.470603965,1.60719843,-0.33278526307151,0.33278526307151,TRUE,1.00120485047757,7479.96904672983,8157.61098630497
1,"params[22,4]",22,"delta",1.11050498237489,1.20196764019104,1.26218265,0.7102107795,1.637521365,0.0914626578161566,0.0914626578161566,TRUE,1.00100833765978,5977.12145672202,7789.95956558688
1,"params[23,4]",23,"delta",1.45698110361507,0.966612513242483,0.9149248,0.4781366125,1.564359135,-0.49036859037259,0.49036859037259,TRUE,1.00043559882964,5878.87840690067,5098.79808245534
1,"params[24,4]",24,"delta",0.739748639793091,0.856779683341967,0.810416425,0.348476433,1.4521445,0.117031043548876,0.117031043548876,TRUE,1.00071844545599,6991.13450947056,9038.38274589871
1,"params[25,4]",25,"delta",1.45310360910556,1.28282397220667,1.30879305,0.782882749,1.74873417,-0.170279636898893,0.170279636898893,TRUE,1.00025730110349,7604.42989003369,8541.43024404831
1,"params[1,5]",1,"eta",-0.70602451822951,-0.524851790397225,-0.523115745,-0.8525935925,-0.2064633665,0.181172727832285,0.181172727832285,TRUE,1.00037655088621,9248.26994673739,8572.53531208609
1,"params[2,5]",2,"eta",-0.956534196978976,-0.852686992964167,-0.84486844,-1.070276005,-0.662027401,0.10384720401481,0.10384720401481,TRUE,1.00002330186603,11904.5158731872,10237.7431755096
1,"params[3,5]",3,"eta",-0.338418904707791,-0.301664093617622,-0.28980571,-0.593614755,-0.05739821285,0.036754811090169,0.036754811090169,TRUE,1.00067680361324,9445.19614233879,5950.61016926365
1,"params[4,5]",4,"eta",-0.660244958607145,-0.454937283455167,-0.42772413,-0.770396187,-0.250232042,0.205307675151978,0.205307675151978,TRUE,1.00023029389155,7380.5964500276,6243.562176897
1,"params[5,5]",5,"eta",-0.334301027368777,-0.308246889642777,-0.332400895,-0.5730772555,0.0483200972499998,0.0260541377259996,0.0260541377259996,TRUE,1.00047675322819,7042.58850049769,7238.36730415622
1,"params[6,5]",6,"eta",-0.674130486966766,-0.631169603806667,-0.621359905,-0.8714758025,-0.423705346,0.0429608831600995,0.0429608831600995,TRUE,0.999795740380933,16100.9165304925,9131.63426928959
1,"params[7,5]",7,"eta",-0.76974046797879,-0.775146973382897,-0.771150795,-1.10743377,-0.478727288,-0.0054065054041067,0.0054065054041067,TRUE,1.00207750880618,1732.88500501315,574.444645906741
1,"params[8,5]",8,"eta",-0.401357763701285,-0.404830104567788,-0.41208816,-0.72375332,-0.0487380028000003,-0.00347234086650261,0.00347234086650261,TRUE,1.00004974791841,11369.5595355544,7492.52132637065
1,"params[9,5]",9,"eta",-0.68209658968336,-0.714443291310833,-0.698685505,-0.9209406735,-0.5639772645,-0.0323467016274737,0.0323467016274737,TRUE,1.00048101641026,11224.7319612094,8666.48312131463
1,"params[10,5]",10,"eta",-0.471484636998249,-0.385608023353167,-0.38684379,-0.5603968465,-0.2056355325,0.0858766136450819,0.0858766136450819,TRUE,1.00028060491584,10617.8349086244,9631.75703457514
1,"params[11,5]",11,"eta",-0.790263125485607,-0.713127028968225,-0.69976079,-1.014777055,-0.4747541385,0.0771360965173817,0.0771360965173817,TRUE,1.00006633062387,7965.47796129949,4128.244560759
1,"params[12,5]",12,"eta",-0.218599276945978,-0.677581869521,-0.671105035,-1.002577105,-0.377697268,-0.458982592575022,0.458982592575022,FALSE,1.00014330792576,13647.2786039384,9927.92308665798
1,"params[13,5]",13,"eta",-0.284765723299908,-0.308500872133481,-0.31528525,-0.4684707505,-0.125369661,-0.0237351488335739,0.0237351488335739,TRUE,0.999981617618303,11088.0551154485,8577.59408985212
1,"params[14,5]",14,"eta",-0.330276643618524,-0.361834549315981,-0.366473785,-0.7218575125,0.00078638392799996,-0.0315579056974564,0.0315579056974564,TRUE,1.00072926474642,8841.27100834516,8492.29138545762
1,"params[15,5]",15,"eta",-0.431613088399443,-0.6711958478083,-0.661494405,-0.9664927185,-0.422684338,-0.239582759408857,0.239582759408857,TRUE,1.00147244220943,8401.95134090887,4422.92320244405
1,"params[16,5]",16,"eta",-0.293884908179268,-0.415800877692414,-0.41341533,-0.7278880905,-0.1167254395,-0.121915969513146,0.121915969513146,TRUE,1.00001742652444,10088.2357012364,7599.81632680297
1,"params[17,5]",17,"eta",-0.28764188112468,-0.210743882081143,-0.176866155,-0.5854762815,0.0918894299499998,0.0768979990435369,0.0768979990435369,TRUE,1.00198886582203,2021.05207317012,6609.32717027646
1,"params[18,5]",18,"eta",-0.655041640197404,-0.668079661265833,-0.665122755,-0.828690461,-0.518540221,-0.0130380210684289,0.0130380210684289,TRUE,1.00059128382384,15831.8956977285,8883.81064408129
1,"params[19,5]",19,"eta",-0.638389678705491,-0.28794190004903,-0.27641552,-0.6067608205,-0.01021005,0.350447778656461,0.350447778656461,FALSE,1.00019945142079,10514.069492945,7482.00496348293
1,"params[20,5]",20,"eta",0.174238282036789,-0.165366068259945,-0.171018665,-0.4790392295,0.1766576455,-0.339604350296735,0.339604350296735,TRUE,1.00040931806811,8635.33259348489,7996.31283362488
1,"params[21,5]",21,"eta",-0.133494858664287,-0.339820957070427,-0.343028775,-0.629348556,-0.03591768635,-0.20632609840614,0.20632609840614,TRUE,1.00006053562528,16427.0131698638,8919.50087609618
1,"params[22,5]",22,"eta",-0.328585799477077,-0.426214491682438,-0.411474665,-0.7520700815,-0.1558918085,-0.097628692205361,0.097628692205361,TRUE,1.0002595039686,8790.76587304749,7722.41280218631
1,"params[23,5]",23,"eta",0.0496850388446692,-0.293836738928912,-0.2794225,-0.637738312,-0.00920495014000011,-0.343521777773581,0.343521777773581,FALSE,1.00024891297997,7491.41786753167,5382.01961694659
1,"params[24,5]",24,"eta",-0.684833662506029,-0.633394862915667,-0.62849408,-0.883887922,-0.4051936875,0.0514387995903627,0.0514387995903627,TRUE,1.00015706180807,19744.9581464147,10222.896618867
1,"params[25,5]",25,"eta",-0.299814007571192,-0.529040795995846,-0.528573845,-0.864324097,-0.1961629965,-0.229226788424654,0.229226788424654,TRUE,1.00009147486962,11880.8348930669,7869.57906907991
2,"params[1,1]",1,"alpha",4.57659988345571,4.26328026771667,4.2586541,3.409017435,5.14230155,-0.313319615739047,0.313319615739047,TRUE,1.0010750100137,14918.0961396208,8503.73699892886
2,"params[2,1]",2,"alpha",3.04941221041521,3.28882118865833,3.2818277,2.49781972,4.119483965,0.239408978243123,0.239408978243123,TRUE,1.00036005890451,15016.7019398351,10013.6807673931
2,"params[3,1]",3,"alpha",4.38055881277531,4.41012403315833,4.41216235,3.5508929,5.269196515,0.0295652203830246,0.0295652203830246,TRUE,0.999792850398053,15123.5641040643,8673.08395532406
2,"params[4,1]",4,"alpha",4.21865250328914,4.27001606620833,4.26947445,3.403203305,5.154330325,0.051363562919196,0.051363562919196,TRUE,1.00005734492344,16395.0043711152,8147.30075704909
2,"params[5,1]",5,"alpha",4.16139936326563,4.46940226358333,4.46777935,3.6587973,5.295683705,0.308002900317702,0.308002900317702,TRUE,1.0002910855423,13801.4535792107,9159.06944352886
2,"params[6,1]",6,"alpha",2.2819001563309,2.20676735557833,2.19598215,1.705397655,2.75417318,-0.0751328007525665,0.0751328007525665,TRUE,0.999976632950049,14921.3105391869,10098.2355835031
2,"params[7,1]",7,"alpha",4.06867181879453,4.21697490629167,4.21678945,3.28925998,5.15871081,0.148303087497135,0.148303087497135,TRUE,1.00009717161946,15213.8297343888,9454.14052063059
2,"params[8,1]",8,"alpha",4.58922287701508,4.24291165025,4.2351457,3.38231995,5.12538672,-0.346311226765079,0.346311226765079,TRUE,1.00078661151423,15594.5193038119,8467.20304355852
2,"params[9,1]",9,"alpha",3.98789420960766,4.29279581734167,4.28824395,3.438850675,5.172029625,0.304901607734007,0.304901607734007,TRUE,1.00037045056883,13979.7490852996,9020.60303968237
2,"params[10,1]",10,"alpha",3.69555863104463,3.72118239526667,3.71560315,2.837550855,4.64167328,0.0256237642220376,0.0256237642220376,TRUE,1.00007110200124,14664.56427503,8418.97451129323
2,"params[11,1]",11,"alpha",1.98768018460846,2.27003857996667,2.2568087,1.680209475,2.905372875,0.282358395358202,0.282358395358202,TRUE,0.999909504911115,14943.0067552456,9823.27827140532
2,"params[12,1]",12,"alpha",4.87228344070479,4.88600928739167,4.9107538,4.05240576,5.636307685,0.0137258466868726,0.0137258466868726,TRUE,0.999762613236987,10642.072891762,9334.65893312513
2,"params[13,1]",13,"alpha",4.79930654447801,4.02274918819167,4.00846265,3.22025068,4.873135695,-0.776557356286344,0.776557356286344,TRUE,1.0000249580286,13992.1136851801,8244.01838773518
2,"params[14,1]",14,"alpha",3.57637606366955,3.40325052283333,3.3923414,2.682654815,4.16142028,-0.17312554083622,0.17312554083622,TRUE,1.00047300871708,15069.4195200967,8946.16756053887
2,"params[15,1]",15,"alpha",4.42427448791036,4.81458049730833,4.82673035,4.01635387,5.56512673,0.390306009397978,0.390306009397978,TRUE,1.00053237327109,11653.9719702199,8354.25937551254
2,"params[16,1]",16,"alpha",3.60979009013798,3.95124155799167,3.94090355,3.161043215,4.760707975,0.341451467853683,0.341451467853683,TRUE,1.0002148038775,16134.1945085366,8832.78177241572
2,"params[17,1]",17,"alpha",4.29424067936763,4.1640753859,4.1580989,3.328355785,5.024249025,-0.130165293467628,0.130165293467628,TRUE,1.0009174369831,17188.0763838314,7796.35818492377
2,"params[18,1]",18,"alpha",4.56464756672101,4.25199351753333,4.24316445,3.483701815,5.05437806,-0.312654049187672,0.312654049187672,TRUE,1.00020275436673,15626.4523056055,9342.94991501789
2,"params[19,1]",19,"alpha",4.88836317029906,4.52524224298333,4.52905275,3.605915785,5.415024455,-0.363120927315722,0.363120927315722,TRUE,1.00014580291913,13729.6308265766,8188.01623271954
2,"params[20,1]",20,"alpha",4.00280851795599,3.74571398884167,3.7259419,2.974901185,4.56747773,-0.257094529114323,0.257094529114323,TRUE,1.00053337011875,12161.3817885912,9143.48105977983
2,"params[21,1]",21,"alpha",4.06128495325548,3.53460062574167,3.5173232,2.73152453,4.38601357,-0.52668432751381,0.52668432751381,TRUE,1.00091861190922,19136.1276815976,8313.75477674283
2,"params[22,1]",22,"alpha",5.02436765387141,4.55646058296667,4.55979365,3.70987152,5.39804598,-0.467907070904745,0.467907070904745,TRUE,1.00007610055101,12799.2652900115,8896.55938122209
2,"params[23,1]",23,"alpha",3.9408493649683,3.83148329270833,3.8163041,3.05929644,4.655924785,-0.109366072259965,0.109366072259965,TRUE,1.00003520533717,15382.3327930774,8810.46271470132
2,"params[24,1]",24,"alpha",3.59880613643563,4.1616682683,4.1572075,3.32178455,5.027640515,0.562862131864374,0.562862131864374,TRUE,1.00004506846038,12169.8973491342,8764.56085109051
2,"params[25,1]",25,"alpha",3.90649488511035,3.927439824775,3.9135559,3.13051487,4.76923336,0.0209449396646524,0.0209449396646524,TRUE,1.00018987661808,15224.1483807335,8445.12866457956
