"k","variable","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
149,"mu_eta","eta",-0.11,-0.114384529660316,-0.116972655,-0.231803618,0.01235005575,-0.00438452966031616,0.00438452966031616,TRUE,1.00187118801169,2005.70178882522,3834.00447220446
150,"mu_alpha","alpha",5.25,4.85733207599167,4.8518565,4.53055376,5.212486545,-0.392667924008333,0.392667924008333,FALSE,1.00755867222779,4945.1040219734,6585.27214466838
150,"mu_beta","beta",0.405,0.3804245392325,0.380528495,0.296794146,0.464663131,-0.0245754607675,0.0245754607675,TRUE,1.00082472398509,7351.50321788665,7622.20485442971
150,"mu_lambda","lambda",0.0431,0.0371560173875417,0.037276002,0.02194311845,0.051904883,-0.00594398261245833,0.00594398261245833,TRUE,1.00048414090616,7913.20334813674,6412.5049308918
150,"mu_delta","delta",1.78,1.72645969908917,1.727977,1.52420974,1.92884889,-0.0535403009108333,0.0535403009108333,TRUE,1.04129769266999,72.1038922560584,143.922264152753
150,"mu_eta","eta",-0.11,-0.172893086686502,-0.170458695,-0.3133394175,-0.0398868403,-0.0628930866865017,0.0628930866865017,TRUE,1.0454694931672,62.4952808720013,135.604035452726
151,"mu_alpha","alpha",2.95,2.89435897881667,2.8879885,2.637702755,3.168105435,-0.0556410211833334,0.0556410211833334,TRUE,0.999989065770763,6742.55007925575,7808.09582952449
151,"mu_beta","beta",0.608,0.6220305626,0.620253055,0.5109520345,0.7399630795,0.0140305626,0.0140305626,TRUE,1.00085317503045,3196.70422329348,5172.91639898895
151,"mu_lambda","lambda",0.0431,0.04807253182725,0.0482159015,0.0299377065,0.06574835825,0.00497253182725,0.00497253182725,TRUE,1.00111589773499,6131.51564659567,5464.99944967247
151,"mu_delta","delta",1.78,1.73688157306667,1.7337024,1.576281235,1.910215865,-0.0431184269333333,0.0431184269333333,TRUE,1.00087811832561,5202.89975390033,4414.29657262069
151,"mu_eta","eta",-0.11,0.0521884024613164,0.0511826075,-0.0697199435,0.180207651,0.162188402461316,0.162188402461316,FALSE,1.00095792175495,2472.20214195951,4619.05426886071
152,"mu_alpha","alpha",4.12,3.83746717275833,3.8295632,3.528424135,4.176834525,-0.282532827241667,0.282532827241667,TRUE,1.00061188225475,7266.28894538093,7458.52199674549
152,"mu_beta","beta",0.608,0.629114302985,0.627607805,0.5033734715,0.7570821835,0.0211143029850001,0.0211143029850001,TRUE,1.00030973016471,3309.16228456376,5356.93174576862
152,"mu_lambda","lambda",0.0431,0.049834667457,0.049995894,0.03452109615,0.06498826725,0.006734667457,0.006734667457,TRUE,1.00076351459325,6552.92389832621,6365.56122464284
152,"mu_delta","delta",1.78,1.746239927375,1.74533675,1.57226445,1.925709775,-0.033760072625,0.033760072625,TRUE,1.0010451683673,4538.81060792597,3810.19802682814
152,"mu_eta","eta",-0.11,0.0209005498103507,0.019805914,-0.0879199602,0.129145136,0.130900549810351,0.130900549810351,FALSE,1.00031556013387,2814.46779407586,4625.27233624266
153,"mu_alpha","alpha",5.25,5.44207491125,5.43835225,5.074933725,5.8208288,0.19207491125,0.19207491125,TRUE,1.00063242727645,9763.32407024799,5873.08268985996
153,"mu_beta","beta",0.608,0.683627157020833,0.682235205,0.56840346,0.801993733,0.0756271570208333,0.0756271570208333,TRUE,1.00053295248271,5933.2620243569,7502.78189597108
153,"mu_lambda","lambda",0.0431,0.044560829462775,0.0444085855,0.02854406385,0.06081511365,0.001460829462775,0.001460829462775,TRUE,1.0001179942314,5884.48445036195,6291.95900976402
153,"mu_delta","delta",1.78,1.842666350025,1.858379,1.64482781,1.98277126,0.062666350025,0.062666350025,TRUE,1.06178168895333,42.4960355264636,89.1214307782605
153,"mu_eta","eta",-0.11,-0.192472022222322,-0.1930858,-0.3025714125,-0.0815403977,-0.0824720222223217,0.0824720222223217,TRUE,1.04212631656469,78.6167131128415,2106.09630171063
154,"mu_alpha","alpha",2.95,2.74067095438333,2.73312105,2.338102445,3.171596615,-0.209329045616667,0.209329045616667,TRUE,1.03302513908138,97.5206385867489,3757.05330676369
154,"mu_beta","beta",0.204,0.205880131638818,0.205263265,0.1034476045,0.3099251495,0.00188013163881834,0.00188013163881834,TRUE,1.00339611660905,3471.18927728893,5586.31627883872
154,"mu_lambda","lambda",0.0701,0.0696517214421667,0.0691289485,0.04065843305,0.0999429997,-0.000448278557833331,0.000448278557833331,TRUE,1.00059492088438,5646.54654127246,7268.18600021384
154,"mu_delta","delta",1.78,1.85811861684167,1.88325275,1.625356595,1.987002795,0.0781186168416665,0.0781186168416665,TRUE,1.15723317993164,17.1190602421619,31.7969973054442
154,"mu_eta","eta",-0.11,-0.094612359219452,-0.080545779,-0.3303715065,0.07669538265,0.015387640780548,0.015387640780548,TRUE,1.10500333383815,25.9120132500525,30.4090322159085
155,"mu_alpha","alpha",4.12,3.88719679485833,3.8743186,3.582227675,4.228954685,-0.232803205141667,0.232803205141667,TRUE,1.00022852061535,6176.33148904072,6421.91525178844
155,"mu_beta","beta",0.204,0.211711508806134,0.211900425,0.08448142435,0.3377763315,0.00771150880613419,0.00771150880613419,TRUE,1.00188476762352,2165.88167082419,4207.30433557491
155,"mu_lambda","lambda",0.0701,0.0523373060328083,0.051639577,0.02751120915,0.0791880304,-0.0177626939671917,0.0177626939671917,TRUE,1.00075052503153,4543.68910571374,6093.30176318994
155,"mu_delta","delta",1.78,1.85438738765833,1.8602164,1.70934247,1.98025404,0.0743873876583334,0.0743873876583334,TRUE,1.00227425794066,5513.03279170342,5249.89348924643
155,"mu_eta","eta",-0.11,-0.0852899033164467,-0.0880505205,-0.1905867795,0.02675615505,0.0247100966835533,0.0247100966835533,TRUE,1.00126501011997,2557.24613649877,5342.06643836249
156,"mu_alpha","alpha",5.25,5.60207080556667,5.60776025,5.267256095,5.912316,0.352070805566667,0.352070805566667,FALSE,1.00005310134435,7713.54716236578,4985.88978012391
156,"mu_beta","beta",0.204,0.189875297963621,0.189165645,0.0964110582,0.2854884255,-0.0141247020363792,0.0141247020363792,TRUE,1.00120645749219,4310.14501532348,7124.44070850678
156,"mu_lambda","lambda",0.0701,0.0761728790421667,0.075839091,0.0548020157,0.0986948238,0.00607287904216668,0.00607287904216668,TRUE,1.00198865881426,3911.11025606319,6336.48274610823
156,"mu_delta","delta",1.78,1.91791619375,1.930901,1.798757105,1.99410103,0.13791619375,0.13791619375,FALSE,1.00011201469363,8369.46151685438,8120.29779104103
156,"mu_eta","eta",-0.11,-0.215979846479357,-0.216812595,-0.340964915,-0.0861656493,-0.105979846479357,0.105979846479357,TRUE,1.00405021520784,1851.20617641625,3532.48646298471
157,"mu_alpha","alpha",2.95,2.9293912126,2.92309555,2.5590634,3.325820855,-0.0206087874000001,0.0206087874000001,TRUE,0.999977713117903,4594.09989852521,6996.55473409088
157,"mu_beta","beta",0.405,0.49065083304,0.48981129,0.391635403,0.5927147865,0.08565083304,0.08565083304,TRUE,1.00097679270353,4953.22023949782,7048.97346289273
157,"mu_lambda","lambda",0.0701,0.0762424178055833,0.0760949015,0.05408049695,0.09946312085,0.00614241780558333,0.00614241780558333,TRUE,1.00020420826977,6391.36252487205,7664.97630364573
157,"mu_delta","delta",1.78,1.801102257125,1.8111326,1.60664369,1.967260885,0.0211022571249999,0.0211022571249999,TRUE,1.00133691147174,6447.18608354468,6272.66844947641
157,"mu_eta","eta",-0.11,-0.198511519923611,-0.19991023,-0.2794440535,-0.1139827685,-0.0885115199236108,0.0885115199236108,FALSE,1.00130009277644,4495.55605641274,6607.28075061449
158,"mu_alpha","alpha",4.12,4.01078410473333,4.00419395,3.722441685,4.32881423,-0.109215895266667,0.109215895266667,TRUE,1.00001708362775,8891.23000898265,7355.99632507651
158,"mu_beta","beta",0.405,0.405920775706667,0.405058815,0.304436226,0.5108755325,0.000920775706666654,0.000920775706666654,TRUE,1.00113222268896,4156.79540458195,6021.36170127429
158,"mu_lambda","lambda",0.0701,0.06815936581825,0.0678823315,0.0467101778,0.0911504443,-0.00194063418175,0.00194063418175,TRUE,1.00022949225226,4341.72123861264,5621.5292869052
158,"mu_delta","delta",1.78,1.85197552696667,1.86732365,1.66722548,1.984467245,0.0719755269666666,0.0719755269666666,TRUE,1.00069735523665,4089.42516086627,5950.28844365945
158,"mu_eta","eta",-0.11,-0.152187900505795,-0.152684345,-0.2395092445,-0.06173297085,-0.042187900505795,0.042187900505795,TRUE,1.00197135723907,2476.03591304403,4538.06736040863
159,"mu_alpha","alpha",5.25,5.31814716693333,5.31220155,4.971154635,5.68742411,0.0681471669333336,0.0681471669333336,TRUE,1.00003904652173,8185.18815637902,5286.73805755319
159,"mu_beta","beta",0.405,0.3534993720875,0.35326411,0.2667026245,0.4408815685,-0.0515006279125,0.0515006279125,TRUE,1.00024712364771,6695.74733556061,7549.12999715631
159,"mu_lambda","lambda",0.0701,0.09479644965575,0.094561837,0.0727830705,0.117833419,0.02469644965575,0.02469644965575,FALSE,1.00507877997653,3458.22178249422,5411.99151641328
159,"mu_delta","delta",1.78,1.759461525175,1.7602401,1.57449526,1.94300247,-0.0205384748249999,0.0205384748249999,TRUE,1.00055553145242,3876.8043552487,4262.87079882
159,"mu_eta","eta",-0.11,-0.14494835717079,-0.146486625,-0.2632340625,-0.0188732233,-0.0349483571707903,0.0349483571707903,TRUE,1.00182756866552,2349.34820867735,3973.24138456222
160,"mu_alpha","alpha",2.95,2.78768174875,2.7814569,2.38419639,3.21465286,-0.16231825125,0.16231825125,TRUE,1.00082762483279,4043.74376277851,6358.86763917599
160,"mu_beta","beta",0.608,0.773333984864167,0.772083365,0.666453132,0.8846369785,0.165333984864167,0.165333984864167,FALSE,1.0005797212345,5020.7018729449,6460.22256336604
160,"mu_lambda","lambda",0.0701,0.0670388428350833,0.0670571765,0.0489955439,0.0847563374,-0.00306115716491666,0.00306115716491666,TRUE,1.00030158003959,7295.77967621311,7291.51499981677
160,"mu_delta","delta",1.78,1.71632671024167,1.7127173,1.523878225,1.920511185,-0.0636732897583334,0.0636732897583334,TRUE,1.00125438763866,1997.12628334566,4462.5835914052
160,"mu_eta","eta",-0.11,-0.0690213108522746,-0.0699284555,-0.2115969705,0.0739010713,0.0409786891477254,0.0409786891477254,TRUE,1.0009744257586,2799.67015835003,4933.67398159132
161,"mu_alpha","alpha",4.12,4.3821972719,4.3714701,3.965247745,4.84172485,0.2621972719,0.2621972719,TRUE,1.00053939275028,5818.77371608574,5187.068884809
161,"mu_beta","beta",0.608,0.6180047736875,0.616755535,0.502090103,0.738296291,0.0100047736875,0.0100047736875,TRUE,1.00009985696968,4079.90641360357,6513.80975372154
161,"mu_lambda","lambda",0.0701,0.0659016996063333,0.0655882605,0.04587645235,0.08689839925,-0.00419830039366666,0.00419830039366666,TRUE,1.00005353889404,5530.99113978167,6597.69409882216
161,"mu_delta","delta",1.78,1.9034174413,1.9223517,1.752454765,1.99332615,0.1234174413,0.1234174413,TRUE,1.00088944514191,2176.12970261923,4112.31617173213
161,"mu_eta","eta",-0.11,-0.0491258524460317,-0.0512557195,-0.151564364,0.0606493844999999,0.0608741475539683,0.0608741475539683,TRUE,1.00126077871704,1934.86919008061,4391.76998540826
162,"mu_alpha","alpha",5.25,5.43132231551667,5.42734455,5.08535241,5.79406109,0.181322315516667,0.181322315516667,TRUE,1.00056726037334,8718.50151792668,5278.92218933133
162,"mu_beta","beta",0.608,0.607253102539167,0.60660234,0.4977876935,0.7201043445,-0.00074689746083334,0.00074689746083334,TRUE,1.00144620663815,5243.50023186197,6559.74747234262
162,"mu_lambda","lambda",0.0701,0.0864079222590833,0.085815063,0.06253564645,0.1121360945,0.0163079222590833,0.0163079222590833,TRUE,1.00064421111339,3299.5342157043,4240.45660440337
162,"mu_delta","delta",1.78,1.725066223375,1.72502485,1.543034425,1.911933945,-0.054933776625,0.054933776625,TRUE,1.00038980085058,5917.19282768588,6321.67214768179
162,"mu_eta","eta",-0.11,-0.0731083193942989,-0.0735849265,-0.191730935,0.04646100315,0.0368916806057011,0.0368916806057011,TRUE,1.00179942980053,2391.56604973141,4172.27375613248
163,"mu_alpha","alpha",2.95,2.60608549260833,2.6010551,2.32883187,2.90376432,-0.343914507391667,0.343914507391667,FALSE,1.00576979788051,4243.11311313676,6825.08881545082
163,"mu_beta","beta",0.204,0.2416120723295,0.24032872,0.1552257775,0.331900688,0.0376120723295,0.0376120723295,TRUE,1.00070801996171,3684.43226724263,5498.05015035874
163,"mu_lambda","lambda",0.0191,0.0206205745129582,0.0204392395,0.00562710001,0.03607891185,0.00152057451295817,0.00152057451295817,TRUE,1.00000097557381,9912.83201765051,5309.75320986581
163,"mu_delta","delta",1.18,1.23369866277333,1.23168135,1.091104355,1.38366941,0.0536986627733333,0.0536986627733333,TRUE,1.00209818750657,1797.54143513862,3582.82722574547
163,"mu_eta","eta",0.278,0.298218368642679,0.30824614,0.130222219,0.42158205,0.0202183686426791,0.0202183686426791,TRUE,1.0960728306143,26.3199588436488,27.5292674416303
164,"mu_alpha","alpha",4.12,4.36666232159167,4.3616323,4.081825835,4.669059395,0.246662321591667,0.246662321591667,TRUE,1.00036834698531,10148.8485630613,7723.07437736922
164,"mu_beta","beta",0.204,0.181675809702317,0.180682435,0.07916433885,0.2863416605,-0.0223241902976833,0.0223241902976833,TRUE,1.00102431368908,4196.13268919642,6365.02415612187
164,"mu_lambda","lambda",0.0191,0.0215519873722233,0.0216827295,0.00789494054,0.03485993985,0.00245198737222333,0.00245198737222333,TRUE,1.00035789259715,8256.01354311368,5826.19161483633
164,"mu_delta","delta",1.18,1.22711354514,1.2238797,1.09504272,1.371561555,0.04711354514,0.04711354514,TRUE,1.00278848123333,3139.51245741799,4930.4111611219
164,"mu_eta","eta",0.278,0.293042750248508,0.29263621,0.1916636435,0.396843212,0.0150427502485083,0.0150427502485083,TRUE,1.00032858869861,4975.5897201688,6382.41393115689
165,"mu_alpha","alpha",5.25,5.3402453958,5.33450195,4.985182775,5.714507295,0.0902453958000002,0.0902453958000002,TRUE,1.00177451616912,11143.5222265772,6652.9833592731
165,"mu_beta","beta",0.204,0.189023101799308,0.188046185,0.106369467,0.2749454745,-0.0149768982006916,0.0149768982006916,TRUE,1.00010493470403,8210.23649686715,8480.73358995314
165,"mu_lambda","lambda",0.0191,0.0222394857303633,0.0222677195,0.010272061,0.03400283435,0.00313948573036333,0.00313948573036333,TRUE,1.00091504585264,10953.2766339283,6114.27130406965
165,"mu_delta","delta",1.18,1.23079785472917,1.1772081,1.089270545,1.56019779,0.0507978547291668,0.0507978547291668,TRUE,1.42686885810949,8.08127658427791,24.940524438654
165,"mu_eta","eta",0.278,0.236253571085131,0.28336632,-0.137341308,0.4474738855,-0.0417464289148692,0.0417464289148692,TRUE,1.4300276965409,8.04833822218346,27.5570941499963
166,"mu_alpha","alpha",2.95,2.964814147925,2.9555828,2.618369635,3.345260295,0.0148141479249997,0.0148141479249997,TRUE,1.00142814052066,4253.1635651121,5996.12460394851
166,"mu_beta","beta",0.405,0.361047605954917,0.36012633,0.255687993,0.470076396,-0.0439523940450834,0.0439523940450834,TRUE,1.00054861547504,3367.13313408429,5759.89381578319
166,"mu_lambda","lambda",0.0191,0.0126494988477779,0.0113006605,0.001653446765,0.027991859,-0.00645050115222206,0.00645050115222206,TRUE,1.00079127203618,7666.820805459,6112.98525934279
166,"mu_delta","delta",1.18,1.19490752053833,1.18234,0.9907542255,1.44517087,0.0149075205383333,0.0149075205383333,TRUE,1.14831152289782,18.4259208744807,40.9717987664497
166,"mu_eta","eta",0.278,0.160255135964312,0.17447317,-0.08815066295,0.356410396,-0.117744864035688,0.117744864035688,TRUE,1.28393342028359,10.5333145300087,35.1764239689677
167,"mu_alpha","alpha",4.12,4.65010329455833,4.63736715,4.217702285,5.12256792,0.530103294558333,0.530103294558333,FALSE,1.00035819179645,6937.29940872905,7102.41443284122
167,"mu_beta","beta",0.405,0.411011114938333,0.41045149,0.33719698,0.48707126,0.00601111493833328,0.00601111493833328,TRUE,0.999945385197056,9755.26065099806,7831.56439998119
167,"mu_lambda","lambda",0.0191,0.0172165239731592,0.0166167995,0.00476152704,0.0315296469,-0.00188347602684083,0.00188347602684083,TRUE,1.00004432233009,8182.43358935588,6902.3647822461
167,"mu_delta","delta",1.18,1.13880518557917,1.13685975,1.022019725,1.264676385,-0.0411948144208332,0.0411948144208332,TRUE,1.00219243156066,1725.26460962979,3356.1516274435
167,"mu_eta","eta",0.278,0.291928690584583,0.29237721,0.190788705,0.3928044275,0.0139286905845833,0.0139286905845833,TRUE,0.999909720899653,3385.04195021199,5265.83227325284
168,"mu_alpha","alpha",5.25,5.43907062616667,5.4378538,5.078554245,5.814835565,0.189070626166667,0.189070626166667,TRUE,1.00219902221842,7186.85816733189,3801.10045162431
168,"mu_beta","beta",0.405,0.482747917496667,0.48170818,0.3652962215,0.605775588,0.0777479174966667,0.0777479174966667,TRUE,1.00080130530776,3356.31203602526,4814.01057694532
168,"mu_lambda","lambda",0.0191,0.0209140768942792,0.020585083,0.00742093989,0.0358297042,0.00181407689427917,0.00181407689427917,TRUE,1.00025486543942,5550.98372079491,5467.49959005127
168,"mu_delta","delta",1.18,1.20043664892417,1.19497655,1.06098691,1.35761869,0.0204366489241667,0.0204366489241667,TRUE,1.01774391847893,1400.60492901776,3008.79422573822
168,"mu_eta","eta",0.278,0.189524507992639,0.190468795,0.043192437,0.332996781,-0.0884754920073607,0.0884754920073607,TRUE,1.06049438409171,50.8534058941958,3165.64645814245
169,"mu_alpha","alpha",2.95,3.01818878145,3.0128787,2.70007408,3.35004002,0.06818878145,0.06818878145,TRUE,1.00063451225566,6544.95495184323,8005.86737150112
169,"mu_beta","beta",0.608,0.545986191621667,0.543664135,0.4380879435,0.6611600205,-0.0620138083783334,0.0620138083783334,TRUE,1.00052946842003,4269.14449525116,6081.05503690216
169,"mu_lambda","lambda",0.0191,0.00441665685421745,0.0033894584,0.0001818742415,0.01217321805,-0.0146833431457825,0.0146833431457825,FALSE,1.00012967332916,14169.8534142718,7029.05255986957
169,"mu_delta","delta",1.18,1.16899579492917,1.1671933,1.050454845,1.292732335,-0.0110042050708332,0.0110042050708332,TRUE,1.00073624520197,2577.48441225954,4834.28106274154
169,"mu_eta","eta",0.278,0.33975059822025,0.34039287,0.2191702365,0.4561430665,0.06175059822025,0.06175059822025,TRUE,1.00207684612584,4163.99681667829,6303.48721006644
170,"mu_alpha","alpha",4.12,3.969668734025,3.96240545,3.588869855,4.378211715,-0.150331265975,0.150331265975,TRUE,1.00009642966371,6904.45650408032,7209.44315526275
170,"mu_beta","beta",0.608,0.6034458306275,0.603218705,0.511140779,0.6960871375,-0.00455416937249997,0.00455416937249997,TRUE,0.999934728247251,6762.1992326283,7749.1170599197
170,"mu_lambda","lambda",0.0191,0.0197847881248323,0.019670027,0.006318189895,0.0335568888,0.000684788124832334,0.000684788124832334,TRUE,1.00034122878001,7560.08768151421,5222.27563870155
170,"mu_delta","delta",1.18,1.2143183822625,1.21248985,1.084266715,1.348201305,0.0343183822625002,0.0343183822625002,TRUE,1.00096506462899,2685.84615865507,4034.11978384486
170,"mu_eta","eta",0.278,0.298642692385167,0.298580355,0.192781555,0.402965148,0.0206426923851666,0.0206426923851666,TRUE,1.00055920815446,4293.13614915047,6663.71927057883
