"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
186,"params[3,5]",3,"eta",-0.128069176020987,-0.186724699381542,-0.189872135,-0.3556274165,-0.00659967666500009,-0.058655523360555,0.058655523360555,TRUE,1.00002446329756,10601.4624703946,6990.24790826821
186,"params[4,5]",4,"eta",-0.13691816653899,-0.290241711835023,-0.28474682,-0.517138409,-0.08618856565,-0.153323545296032,0.153323545296032,TRUE,1.0002792242097,10946.195041792,7836.89734427141
186,"params[5,5]",5,"eta",-0.373921448216162,-0.446884898658333,-0.4391539,-0.600912366,-0.3153710795,-0.0729634504421716,0.0729634504421716,TRUE,0.999970699678103,8942.37584899628,10415.1682900107
186,"params[6,5]",6,"eta",0.239613591805559,0.106705577446589,0.107585015,-0.0671950467,0.2793607615,-0.13290801435897,0.13290801435897,TRUE,0.999964285068215,12663.238510845,9151.82620800402
186,"params[7,5]",7,"eta",-0.197244005561544,-0.219397542619122,-0.213823465,-0.431671929,-0.0255508944,-0.0221535370575782,0.0221535370575782,TRUE,1.00000658341685,9710.57869947983,9395.40229867763
186,"params[8,5]",8,"eta",-0.393019028843805,-0.358091134513883,-0.35587583,-0.551771219,-0.173167308,0.0349278943299214,0.0349278943299214,TRUE,1.00033302627528,14563.7916492649,9472.43585209721
186,"params[9,5]",9,"eta",-0.506148407092847,-0.235695167627195,-0.248771435,-0.446916384,0.0239910691,0.270453239465652,0.270453239465652,FALSE,1.00085068317484,8824.44844391305,8726.69223713083
186,"params[10,5]",10,"eta",-0.116360841631951,-0.0983167001084305,-0.0981374685,-0.28807727,0.0973299669,0.0180441415235204,0.0180441415235204,TRUE,1.00022454858736,8616.55427088566,7087.86573051216
186,"params[11,5]",11,"eta",-0.189419571606702,-0.216231082437367,-0.21377674,-0.387896934,-0.05505296055,-0.0268115108306655,0.0268115108306655,TRUE,1.00095613015975,14294.7936359095,10325.419878695
186,"params[12,5]",12,"eta",-0.648632754152654,-0.29789785016283,-0.29401015,-0.529097808,-0.07889768625,0.350734903989824,0.350734903989824,FALSE,0.999893665881074,16313.3424545808,8215.45039511661
186,"params[13,5]",13,"eta",-0.239882830054156,-0.189535859903951,-0.19709235,-0.370200351,0.0167329813999999,0.050346970150205,0.050346970150205,TRUE,1.00014235880862,10644.1484719199,6303.90798446074
186,"params[14,5]",14,"eta",-0.209606791918976,-0.0704387114426715,-0.0689736575,-0.218842739,0.0710664017,0.139168080476305,0.139168080476305,TRUE,1.0002001893751,15606.4544585264,10300.8713677748
186,"params[15,5]",15,"eta",0.242881117165006,0.058731539861062,0.0588683075,-0.1238004745,0.242155875,-0.184149577303944,0.184149577303944,FALSE,1.00049668700811,13165.2094789912,8601.05146836296
186,"params[16,5]",16,"eta",-0.172214635647863,-0.0963048831884007,-0.09670875,-0.261036028,0.0682882416499999,0.0759097524594626,0.0759097524594626,TRUE,1.00025138473622,15238.0959269932,9097.26187235228
186,"params[17,5]",17,"eta",0.156953214466386,-0.362848479226336,-0.380971115,-0.6025152755,-0.0386717936500002,-0.519801693692722,0.519801693692722,FALSE,1.00091060590831,4157.32608026004,4449.31676856916
186,"params[18,5]",18,"eta",0.0803773152382518,-0.059468852194106,-0.0580435465,-0.2199694065,0.10026879,-0.139846167432358,0.139846167432358,TRUE,1.00000379964896,15802.9110623549,8743.13248552269
186,"params[19,5]",19,"eta",-0.0609772627199999,-0.0368036998466401,-0.0409716185,-0.2500957765,0.1939157155,0.0241735628733598,0.0241735628733598,TRUE,1.00028437365864,12837.7148160434,9178.35077599098
186,"params[20,5]",20,"eta",-0.00399033373873356,-0.121035682936831,-0.121267115,-0.354502349,0.115558568,-0.117045349198098,0.117045349198098,TRUE,1.00000883144866,10213.3276261457,7682.14798307718
186,"params[21,5]",21,"eta",0.194923486468929,0.0916109136101646,0.090698728,-0.11209408,0.3034861505,-0.103312572858764,0.103312572858764,TRUE,1.00029879407595,10672.6581607573,7480.88496580472
186,"params[22,5]",22,"eta",-0.10471092198799,-0.241159261758108,-0.239578755,-0.418492442,-0.0712991311000001,-0.136448339770119,0.136448339770119,TRUE,1.0011127918704,15432.9964847483,9694.2062663415
186,"params[23,5]",23,"eta",-0.0736141689886421,-0.316192632604845,-0.323871615,-0.690227129,0.07044685405,-0.242578463616203,0.242578463616203,TRUE,1.00027880051371,1179.98564253543,6582.00487395196
187,"params[1,1]",1,"alpha",2.1622292887639,1.83997093025917,1.8135554,1.13518245,2.630701,-0.322258358504731,0.322258358504731,TRUE,1.00039649271624,17394.6927573501,9705.31045248286
187,"params[2,1]",2,"alpha",1.83503111374058,1.85440647167,1.8334241,1.1654502,2.60667851,0.0193753579294216,0.0193753579294216,TRUE,0.999946322749691,18438.7035061588,9612.61118987481
187,"params[3,1]",3,"alpha",0.855976841870624,1.57760402468617,1.5651285,0.842847342,2.35230449,0.721627182815543,0.721627182815543,TRUE,1.00039438003658,19070.6057679417,10132.8881745238
187,"params[4,1]",4,"alpha",1.66499123131855,1.26536200536075,1.2479571,0.670289953,1.911278235,-0.399629225957801,0.399629225957801,TRUE,1.00017743948618,20390.3269593136,8782.58321783684
187,"params[5,1]",5,"alpha",0.415758835285287,0.750514700768167,0.73480661,0.3201102185,1.235382855,0.33475586548288,0.33475586548288,TRUE,1.00023913368635,14257.4117286781,9260.87906872551
187,"params[6,1]",6,"alpha",1.07904691173439,1.09193807705983,1.0762067,0.586190951,1.643642145,0.012891165325444,0.012891165325444,TRUE,1.00078723011738,17738.3700534663,10149.6499469362
187,"params[7,1]",7,"alpha",1.38518475891166,0.894287312791567,0.87501857,0.3654980835,1.488093975,-0.490897446120094,0.490897446120094,TRUE,1.00009511667242,16737.6051508422,9911.70237810617
187,"params[8,1]",8,"alpha",0.779346083031442,0.963241117369117,0.948313305,0.4637617375,1.50363071,0.183895034337675,0.183895034337675,TRUE,1.00003813398684,18443.1964650271,10118.7792742427
187,"params[9,1]",9,"alpha",2.16391310309617,2.47139098146833,2.4364123,1.66029851,3.377034625,0.307477878372159,0.307477878372159,TRUE,1.00008663566537,18356.0520897945,9857.66708865347
187,"params[10,1]",10,"alpha",1.41950180178496,1.34417129358833,1.3284321,0.759443205,1.975893555,-0.0753305081966273,0.0753305081966273,TRUE,1.00037396179355,17725.1766198782,9914.18450866518
187,"params[11,1]",11,"alpha",3.32570218896202,2.68899588255917,2.66366595,1.83522704,3.631205535,-0.636706306402851,0.636706306402851,TRUE,1.00065115221564,18642.5047272524,9008.22014211016
187,"params[12,1]",12,"alpha",2.55594978759488,2.04656064857167,2.02089515,1.320523765,2.847462575,-0.509389139023215,0.509389139023215,TRUE,1.00032400085195,17211.5265852773,10153.4282550949
187,"params[13,1]",13,"alpha",1.30161937265388,1.387006054315,1.3756682,0.8120615985,2.000293485,0.0853866816611188,0.0853866816611188,TRUE,1.00011783407406,18963.3699072877,9138.12990904941
187,"params[14,1]",14,"alpha",0.581564184886547,0.7254937364605,0.70906901,0.2768137495,1.230170405,0.143929551573953,0.143929551573953,TRUE,1.00067900769911,16044.8342556107,9648.65242847325
187,"params[15,1]",15,"alpha",1.63055671159952,2.26016607541583,2.2407303,1.580287445,3.008137055,0.629609363816309,0.629609363816309,TRUE,1.0001057421779,18136.8995925216,8477.19705971037
187,"params[16,1]",16,"alpha",1.76579376746699,1.54854408540417,1.5348764,0.935848874,2.217818565,-0.21724968206282,0.21724968206282,TRUE,1.00044043530448,20922.452182927,9247.0204692015
187,"params[17,1]",17,"alpha",1.8666848026033,2.57670855123333,2.5509893,1.79742213,3.446896295,0.710023748630035,0.710023748630035,TRUE,1.0001112772331,17043.2667199274,9883.13861228792
187,"params[18,1]",18,"alpha",3.24557036656537,3.3183580375,3.3010226,2.470943755,4.254974795,0.0727876709346282,0.0727876709346282,TRUE,1.00002769213005,16926.7654325419,9532.48922410212
187,"params[19,1]",19,"alpha",2.52112272821842,2.67997319365083,2.6601567,1.834515865,3.586651655,0.15885046543241,0.15885046543241,TRUE,1.00018662436954,17026.903291311,8559.79511474127
187,"params[20,1]",20,"alpha",0.788551829352209,1.24128409465333,1.23096135,0.7085966735,1.809886705,0.452732265301124,0.452732265301124,TRUE,1.00024105598462,18986.21183642,9399.58900579965
187,"params[21,1]",21,"alpha",1.19003004087488,1.12679701551233,1.1095029,0.537291577,1.775244945,-0.0632330253625439,0.0632330253625439,TRUE,0.999979313466068,16564.1400739497,9729.34220398374
187,"params[22,1]",22,"alpha",1.49898785962449,1.59370830240083,1.5802514,0.993444616,2.243318135,0.0947204427763411,0.0947204427763411,TRUE,0.999998151355743,18983.6613719564,8183.83664452626
187,"params[23,1]",23,"alpha",2.21382683318344,1.99526465250917,1.9775733,1.30705695,2.742990675,-0.218562180674273,0.218562180674273,TRUE,0.999982201078712,19074.5514218965,10213.0263371574
187,"params[1,2]",1,"beta",0.906921232214291,0.961421701999167,0.955671775,0.7370264135,1.20640853,0.0545004697848759,0.0545004697848759,TRUE,1.00092750355152,18022.6148776186,9124.18152542325
187,"params[2,2]",2,"beta",0.74331777302318,0.690282175427167,0.694809545,0.444852776,0.9232914775,-0.0530355975960136,0.0530355975960136,TRUE,1.00015900700624,14291.1059192226,8851.97410996773
187,"params[3,2]",3,"beta",1.24783098167208,1.01212102901417,1.00231465,0.77552403,1.274921675,-0.235709952657911,0.235709952657911,TRUE,1.00029437664686,14601.0265603975,9678.06666703226
187,"params[4,2]",4,"beta",0.981206572825057,0.998154296011667,0.989997165,0.7755961955,1.246296485,0.0169477231866095,0.0169477231866095,TRUE,1.00037634530904,16266.9716204267,9954.02703188143
187,"params[5,2]",5,"beta",0.596455468454958,0.543759420674167,0.540581965,0.35776287,0.739104074,-0.0526960477807914,0.0526960477807914,TRUE,1.00001743680408,11059.4519201577,7980.28542933084
187,"params[6,2]",6,"beta",0.857128697240018,0.873661799709167,0.86982534,0.668345757,1.09174778,0.0165331024691491,0.0165331024691491,TRUE,1.00047833638576,19791.3372781722,10102.4650192891
187,"params[7,2]",7,"beta",0.783605111479721,0.864481897365,0.861899475,0.6545860695,1.08479377,0.0808767858852791,0.0808767858852791,TRUE,1.00024890972951,18830.5379971625,9994.2849495133
187,"params[8,2]",8,"beta",1.0034088142401,0.859913762210833,0.85732152,0.6527696405,1.07537727,-0.143495052029268,0.143495052029268,TRUE,1.00020684098176,19246.596683459,9604.58416466421
187,"params[9,2]",9,"beta",1.22058832785334,0.9083985223475,0.904954395,0.69091572,1.141321605,-0.312189805505839,0.312189805505839,FALSE,1.00041159123572,19922.7930270934,9754.18606535153
187,"params[10,2]",10,"beta",0.781128569166355,0.861035934124167,0.85814564,0.6500525855,1.07999596,0.0799073649578121,0.0799073649578121,TRUE,1.00047680515591,21483.9593105885,10288.4710056445
187,"params[11,2]",11,"beta",0.896454882026658,1.00585741901333,0.996721285,0.7804460025,1.263623935,0.109402536986676,0.109402536986676,TRUE,1.00026268527131,17452.0879460552,10068.267132054
187,"params[12,2]",12,"beta",0.564411572420071,0.7287221598475,0.73040286,0.5120658415,0.939718559,0.164310587427429,0.164310587427429,TRUE,1.00019967564483,17503.8430962218,8331.38265230338
187,"params[13,2]",13,"beta",0.603036507299323,0.915874970433333,0.910450195,0.7052051405,1.14670432,0.312838463134011,0.312838463134011,FALSE,1.00044741557737,18454.9995912492,9916.00788790282
187,"params[14,2]",14,"beta",0.862370106053893,1.05080655746083,1.0425464,0.823470132,1.302203605,0.188436451406941,0.188436451406941,TRUE,1.00007552058132,14848.6886698357,9862.00491244587
187,"params[15,2]",15,"beta",0.665091413610716,0.583411529277333,0.585991035,0.3396497905,0.8210043795,-0.0816798843333831,0.0816798843333831,TRUE,1.00025116797392,12225.4103949157,8855.70625426027
187,"params[16,2]",16,"beta",1.07105011627133,0.788769573746667,0.787568975,0.574029666,1.01395005,-0.282280542524664,0.282280542524664,FALSE,1.00008752331125,18495.4902742222,9922.03142364093
187,"params[17,2]",17,"beta",1.18471465735723,0.954770330173333,0.947518375,0.7254779965,1.21163466,-0.229944327183893,0.229944327183893,TRUE,1.00027692562265,17388.3855456444,9633.9650970065
187,"params[18,2]",18,"beta",0.805103620965085,0.849794624050833,0.84602661,0.633755501,1.0708049,0.044691003085748,0.044691003085748,TRUE,1.00015855143307,22747.2322364461,9936.76078536323
187,"params[19,2]",19,"beta",0.660741706063419,0.6842708082875,0.68961431,0.4419545835,0.918741516,0.0235291022240807,0.0235291022240807,TRUE,1.00019650923578,15915.7620815116,9391.60452309949
187,"params[20,2]",20,"beta",1.00610305054749,1.062650494835,1.05187535,0.82977819,1.33216878,0.0565474442875091,0.0565474442875091,TRUE,1.00056151901363,13409.5770291065,9397.73862643853
187,"params[21,2]",21,"beta",0.842277129541228,0.902393468419167,0.897852215,0.6898588555,1.130480585,0.0601163388779388,0.0601163388779388,TRUE,1.0001853945318,18832.2711977944,9737.92637794531
187,"params[22,2]",22,"beta",0.878979224850814,0.9002862688725,0.895507885,0.6671570225,1.154998765,0.0213070440216858,0.0213070440216858,TRUE,1.00008947894543,16759.2645363289,9957.99813976572
187,"params[23,2]",23,"beta",0.929503858324758,0.870919647226667,0.868524155,0.6467508275,1.10540294,-0.0585842110980916,0.0585842110980916,TRUE,1.00002301648779,21890.2822673009,10161.3757765159
187,"params[1,3]",1,"lambda",0.151952914205058,0.115073386120717,0.113638735,0.0592198141,0.176226492,-0.036879528084341,0.036879528084341,TRUE,1.00053222307217,17659.4078777907,9556.35457924994
187,"params[2,3]",2,"lambda",0.300379490333369,0.297359687401667,0.294804395,0.1991517645,0.4048329735,-0.00301980293170195,0.00301980293170195,TRUE,1.0002692107332,17209.1890856366,8934.18058075103
187,"params[3,3]",3,"lambda",0.369677128660597,0.434613793991667,0.430976765,0.321155375,0.5602369905,0.0649366653310697,0.0649366653310697,TRUE,0.999986951458807,13893.8427488991,10544.1888514071
187,"params[4,3]",4,"lambda",0.194617167749854,0.174594485414333,0.172727565,0.1017080985,0.2545741605,-0.0200226823355205,0.0200226823355205,TRUE,1.00044365069047,19229.2942541779,9852.45694104291
187,"params[5,3]",5,"lambda",0.149167491807674,0.145213985400742,0.13952575,0.05408816555,0.254829811,-0.00395350640693198,0.00395350640693198,TRUE,1.00043154858929,14618.798709194,8856.46596198652
187,"params[6,3]",6,"lambda",0.135399247945255,0.0851330256334187,0.083087694,0.03189489945,0.1460314155,-0.0502662223118363,0.0502662223118363,TRUE,1.0002240667828,18526.8994745272,8551.60103895068
187,"params[7,3]",7,"lambda",0.155205497941091,0.166501134820667,0.16420436,0.0946339454,0.2465333055,0.0112956368795759,0.0112956368795759,TRUE,1.00046286407164,18376.9595424429,8974.1719977954
187,"params[8,3]",8,"lambda",0.197000380332844,0.153431652453258,0.150234155,0.07872014145,0.2380713035,-0.043568727879586,0.043568727879586,TRUE,1.0006009481616,18023.2451266409,8741.47145969432
187,"params[9,3]",9,"lambda",0.0996263212053582,0.109989758192625,0.108779565,0.05706649385,0.166905768,0.0103634369872668,0.0103634369872668,TRUE,1.00003951821828,19985.5840604248,9706.69432811384
187,"params[10,3]",10,"lambda",0.189627751346042,0.224816170580833,0.22329427,0.1494690625,0.307169578,0.0351884192347915,0.0351884192347915,TRUE,0.999843844725877,16274.5840623114,9453.55237894282
187,"params[11,3]",11,"lambda",0.0732610752051597,0.0665746996614667,0.0652095165,0.02733811165,0.111646671,-0.006686375543693,0.006686375543693,TRUE,1.00023704727131,18009.6092283207,9741.56721920294
187,"params[12,3]",12,"lambda",0.174538263514301,0.162364010330083,0.160180435,0.0922475496,0.238853454,-0.0121742531842173,0.0121742531842173,TRUE,0.999998154807211,19319.2885870821,9309.11127141613
187,"params[13,3]",13,"lambda",0.0437575644277665,0.080776762334385,0.0788113835,0.03151401055,0.1365902045,0.0370191979066185,0.0370191979066185,TRUE,1.00173922868713,17398.6877022802,8295.94107072613
187,"params[14,3]",14,"lambda",0.0972630990207438,0.099522859976175,0.0971805835,0.0432115934,0.164334513,0.00225976095543119,0.00225976095543119,TRUE,1.00103571412318,19088.7392605865,9428.90183000083
187,"params[15,3]",15,"lambda",0.164006981559749,0.188996876002417,0.186371275,0.112120754,0.274271664,0.0249898944426676,0.0249898944426676,TRUE,1.00035083923931,18727.6475827636,9906.26832347108
187,"params[16,3]",16,"lambda",0.217206054606293,0.117729206727333,0.116133025,0.0572398268,0.1833366595,-0.0994768478789601,0.0994768478789601,FALSE,1.00057447306024,18484.4771511132,9125.19132772498
187,"params[17,3]",17,"lambda",0.201500317983839,0.17282681088625,0.17150057,0.1135862915,0.236051741,-0.0286735070975892,0.0286735070975892,TRUE,1.00034448782009,16755.1190567729,10316.4486389316
187,"params[18,3]",18,"lambda",0.0301191879633052,0.0355788957403188,0.032709986,0.00860012366,0.07207213575,0.00545970777701362,0.00545970777701362,TRUE,1.00020371210344,15341.5780712504,8823.59079398626
187,"params[19,3]",19,"lambda",0.268052455156344,0.327265299585833,0.325014805,0.23582374,0.4259928295,0.0592128444294897,0.0592128444294897,TRUE,1.00006687301727,16473.773758181,10082.1166390095
187,"params[20,3]",20,"lambda",0.103875478495385,0.100918181210533,0.0996516155,0.0469997801,0.158943655,-0.00295729728485151,0.00295729728485151,TRUE,1.00035535144992,18062.8042585312,9057.48429810031
187,"params[21,3]",21,"lambda",0.21865590377586,0.211447272432167,0.20919525,0.1328628305,0.296736943,-0.00720863134369285,0.00720863134369285,TRUE,1.00037273081809,18674.2706641493,10157.7081405042
187,"params[22,3]",22,"lambda",0.131132172335198,0.127573528247198,0.12558657,0.0611985699,0.20037511,-0.00355864408799991,0.00355864408799991,TRUE,1.00058113873712,17638.1231381833,8929.93703154926
187,"params[23,3]",23,"lambda",0.210388762514157,0.1591509487055,0.157551745,0.09495635445,0.22862671,-0.0512378138086568,0.0512378138086568,TRUE,1.00005316577401,18370.19049382,9419.13010765757
187,"params[1,4]",1,"delta",0.39258729107261,0.463600833492167,0.466178415,0.2703162855,0.643516819,0.0710135424195567,0.0710135424195567,TRUE,1.00013269636001,14797.6231629123,9123.09730767727
187,"params[2,4]",2,"delta",0.305303401656878,0.4732995717687,0.474399365,0.218778881,0.72251358,0.167996170111822,0.167996170111822,TRUE,0.99997189136569,12501.3348116695,9721.80998473215
