"k","variable","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
87,"mu_beta","beta",0.67,0.6230631631875,0.622393995,0.5370335135,0.711880691,-0.0469368368125,0.0469368368125,TRUE,1.00029913114433,7374.77608120962,8550.06061049236
87,"mu_lambda","lambda",0.0182,0.0269916010641133,0.0271893375,0.0115639439,0.04168791555,0.00879160106411333,0.00879160106411333,TRUE,1.00024089362961,7249.78917363277,5042.40315341896
87,"mu_delta","delta",0.906,0.76721052755,0.770134925,0.569811329,0.9570595125,-0.13878947245,0.13878947245,TRUE,1.00043450030492,3710.82373321746,5419.48589347976
87,"mu_eta","eta",-0.219,-0.178954203239397,-0.180036485,-0.2852589885,-0.0723476388,0.0400457967606035,0.0400457967606035,TRUE,1.00060845306847,2814.28885923825,4508.69498881693
88,"mu_alpha","alpha",1.57,1.7081373318025,1.70291975,1.375549445,2.058616245,0.1381373318025,0.1381373318025,TRUE,1.00045451292526,4903.22753928185,6395.26953090073
88,"mu_beta","beta",0.947,0.961464515063333,0.95954362,0.870400302,1.05804099,0.0144645150633333,0.0144645150633333,TRUE,1.00035466637394,8325.4438720006,8090.47234782472
88,"mu_lambda","lambda",0.0182,0.0299016409525083,0.029945604,0.01339707375,0.04617575545,0.0117016409525083,0.0117016409525083,TRUE,1.0002819454215,9227.76970942848,6512.1122054047
88,"mu_delta","delta",0.906,0.9365904164825,0.925637605,0.5628962495,1.35148271,0.0305904164824999,0.0305904164824999,TRUE,1.0017722721029,3274.34093196663,6031.63658169087
88,"mu_eta","eta",-0.219,-0.20406246754354,-0.20506416,-0.3154325985,-0.09018902925,0.01493753245646,0.01493753245646,TRUE,1.00015654182664,3107.30263198135,5218.26287085071
89,"mu_alpha","alpha",2.47,2.7988613715,2.7897367,2.45418997,3.169023215,0.3288613715,0.3288613715,TRUE,1.00053875238596,5688.54219916779,6843.72544881543
89,"mu_beta","beta",0.947,0.910590172664167,0.90848213,0.7689002985,1.056695225,-0.0364098273358333,0.0364098273358333,TRUE,1.00227420287931,3780.26257183952,5890.07743277241
89,"mu_lambda","lambda",0.0182,0.02456979869354,0.024099012,0.00871093183,0.0415870825,0.00636979869354,0.00636979869354,TRUE,1.00018067210273,7451.2425344704,5768.26990161829
89,"mu_delta","delta",0.906,0.731623445942917,0.73487527,0.405462199,1.05016627,-0.174376554057083,0.174376554057083,TRUE,1.00102814051642,3560.82579569163,5179.47996721182
89,"mu_eta","eta",-0.219,-0.216535511431464,-0.21624625,-0.3156533495,-0.1165855225,0.00246448856853609,0.00246448856853609,TRUE,1.00069276734405,3053.19354385899,5843.73535681987
90,"mu_alpha","alpha",3.47,3.332553216125,3.32255485,2.996550165,3.703042805,-0.137446783875,0.137446783875,TRUE,1.00027253999648,7113.91054664915,7711.81843865895
90,"mu_beta","beta",0.947,0.9928334063775,0.99133906,0.887071499,1.1041451,0.0458334063775,0.0458334063775,TRUE,1.00016992638464,6971.17045226328,8338.78734118283
90,"mu_lambda","lambda",0.0182,0.0145686928573871,0.0143941325,0.003526262655,0.0262251882,-0.00363130714261292,0.00363130714261292,TRUE,1.00026655536928,8425.29859016054,5545.07968036072
90,"mu_delta","delta",0.906,0.911295902805,0.90037225,0.707188657,1.152320345,0.00529590280499992,0.00529590280499992,TRUE,1.00059206688408,2456.93261995655,1994.87040931942
90,"mu_eta","eta",-0.219,-0.255906892719108,-0.25662982,-0.345735035,-0.1641683125,-0.0369068927191083,0.0369068927191083,TRUE,1.00279917773622,2570.67118344856,4527.02364873231
91,"mu_alpha","alpha",1.57,1.34250193203417,1.33928445,1.082037485,1.608632345,-0.227498067965833,0.227498067965833,TRUE,1.00034316258075,5457.2433295074,7696.30510222903
91,"mu_beta","beta",0.394,0.409234603272333,0.408135825,0.296549193,0.525879291,0.0152346032723333,0.0152346032723333,TRUE,1.00154291465882,3678.16434010202,5660.91687333416
91,"mu_lambda","lambda",0.0743,0.0534392085734833,0.052398614,0.0209999672,0.089617984,-0.0208607914265167,0.0208607914265167,TRUE,1.00019735493625,7419.93427203971,7123.98534691999
91,"mu_delta","delta",0.906,0.867072741176667,0.86935578,0.6653471605,1.06315837,-0.0389272588233334,0.0389272588233334,TRUE,1.00140487082807,4299.42840654024,5793.43491112355
91,"mu_eta","eta",-0.219,-0.391769529748333,-0.392265405,-0.4776518675,-0.3033396605,-0.172769529748333,0.172769529748333,FALSE,1.00006647379344,8376.59874081175,7573.51745859877
92,"mu_alpha","alpha",2.47,2.4434335865,2.44154065,2.113086935,2.786811625,-0.0265664135000003,0.0265664135000003,TRUE,1.00034358249701,4894.05622086794,6980.14676476537
92,"mu_beta","beta",0.394,0.310670336600917,0.30990356,0.186227464,0.436899164,-0.0833296633990834,0.0833296633990834,TRUE,1.00118339303552,2860.29035105199,4951.91695351526
92,"mu_lambda","lambda",0.0743,0.0631034865091667,0.0630200065,0.0356485743,0.0908192563,-0.0111965134908333,0.0111965134908333,TRUE,1.00040728337094,7068.2223713017,6992.31949353849
92,"mu_delta","delta",0.906,0.927630761705,0.925091175,0.779080897,1.088071305,0.021630761705,0.021630761705,TRUE,1.00130602894697,2689.42569658284,4678.15224297063
92,"mu_eta","eta",-0.219,-0.16502665143472,-0.16770178,-0.330920545,0.00605123318999999,0.05397334856528,0.05397334856528,TRUE,1.00202590995021,2989.93137611843,4962.38976534914
93,"mu_alpha","alpha",3.47,3.42483594405,3.41577145,3.082244725,3.78603581,-0.0451640559500004,0.0451640559500004,TRUE,1.0006991180434,6562.42689108226,7668.23005681036
93,"mu_beta","beta",0.394,0.371435997834167,0.37110669,0.2737045095,0.470531706,-0.0225640021658334,0.0225640021658334,TRUE,1.00020113061798,4654.38607112704,6435.86621909916
93,"mu_lambda","lambda",0.0743,0.088207109862,0.087987043,0.0631235242,0.1139729005,0.013907109862,0.013907109862,TRUE,1.00070979268457,5561.47151540358,7129.75981916792
93,"mu_delta","delta",0.906,0.908358581035,0.90634157,0.8265619765,0.996297817,0.00235858103499997,0.00235858103499997,TRUE,1.00063673429617,5392.83684008246,4738.71466377629
93,"mu_eta","eta",-0.219,-0.288874547154417,-0.289232845,-0.387766267,-0.1893982045,-0.0698745471544167,0.0698745471544167,TRUE,1.00237683702522,3286.80169941587,5492.61802506643
94,"mu_alpha","alpha",1.57,1.52875761337167,1.5222598,1.25773224,1.81945995,-0.0412423866283333,0.0412423866283333,TRUE,1.00032861601122,5889.49523983738,7422.53497355187
94,"mu_beta","beta",0.67,0.748360267513333,0.747130125,0.658103016,0.8418823445,0.0783602675133332,0.0783602675133332,TRUE,1.00035356648516,7369.7902321888,7803.86805899103
94,"mu_lambda","lambda",0.0743,0.0411359138645675,0.040159713,0.0156360556,0.069328189,-0.0331640861354325,0.0331640861354325,FALSE,1.00031931386663,7986.13785300005,7536.10666112189
94,"mu_delta","delta",0.906,1.105084090975,1.1130559,0.898838987,1.29184908,0.199084090975,0.199084090975,TRUE,1.00177663147721,2929.10608109424,6653.00788317612
94,"mu_eta","eta",-0.219,-0.268683674965667,-0.268955135,-0.3712380745,-0.163962175,-0.0496836749656666,0.0496836749656666,TRUE,1.00006849604139,5138.78711568031,6235.95481775186
95,"mu_alpha","alpha",2.47,2.4191902243,2.41562875,2.167908945,2.684788915,-0.0508097757000003,0.0508097757000003,TRUE,1.00093069145351,6264.04108477817,6559.93523385277
95,"mu_beta","beta",0.67,0.666303073140833,0.66548382,0.533867136,0.79875745,-0.00369692685916667,0.00369692685916667,TRUE,1.0001470348826,3029.5236409778,5062.73633629702
95,"mu_lambda","lambda",0.0743,0.0597538771933583,0.059176088,0.0334172809,0.08736790995,-0.0145461228066417,0.0145461228066417,TRUE,0.999922988674288,4226.27693941742,6229.1896014525
95,"mu_delta","delta",0.906,1.02236486394583,1.01364565,0.6826942715,1.389243715,0.116364863945833,0.116364863945833,TRUE,1.00051471616476,3138.98987733457,4761.21899023661
95,"mu_eta","eta",-0.219,-0.211411688757083,-0.211350175,-0.289909542,-0.134424962,0.00758831124291667,0.00758831124291667,TRUE,1.0004821723364,5075.96672639838,6068.74029335987
96,"mu_alpha","alpha",3.47,3.40054069219167,3.3929529,2.957867795,3.86202411,-0.0694593078083336,0.0694593078083336,TRUE,1.00003956776184,4365.31372861732,6341.00334631067
96,"mu_beta","beta",0.67,0.648848945293333,0.647631655,0.5574257105,0.7458244755,-0.0211510547066667,0.0211510547066667,TRUE,1.00049348447502,5713.37112304294,6224.18266792301
96,"mu_lambda","lambda",0.0743,0.07973529131925,0.0794425945,0.0545796523,0.105778275,0.00543529131925,0.00543529131925,TRUE,1.00056140777564,4270.17598544647,5752.2670145236
96,"mu_delta","delta",0.906,0.772112032379583,0.7602729,0.581863749,1.01129814,-0.133887967620417,0.133887967620417,TRUE,1.00061205245358,2346.98180987227,2787.27379803881
96,"mu_eta","eta",-0.219,-0.253684717339825,-0.25265291,-0.3421183285,-0.1674251525,-0.034684717339825,0.034684717339825,TRUE,1.00068227661657,3229.89801346199,5540.06185070747
97,"mu_alpha","alpha",1.57,1.41687939196167,1.4083001,1.07295432,1.78807125,-0.153120608038333,0.153120608038333,TRUE,1.00118713477406,3938.12869202576,6160.46393003511
97,"mu_beta","beta",0.947,0.941296950474167,0.939647085,0.8339437845,1.055196525,-0.00570304952583334,0.00570304952583334,TRUE,1.00042307471681,6047.05854116844,7168.11833614568
97,"mu_lambda","lambda",0.0743,0.0584617966908333,0.05836592,0.0368125271,0.0803183901,-0.0158382033091667,0.0158382033091667,TRUE,0.999991417224113,7412.26454874584,7157.59300353846
97,"mu_delta","delta",0.906,0.9139095405175,0.91099738,0.8074691355,1.030325315,0.00790954051749992,0.00790954051749992,TRUE,1.00299607691344,2665.84001678559,1297.17252982309
97,"mu_eta","eta",-0.219,-0.285678673983033,-0.28615929,-0.4097863415,-0.1628042855,-0.0666786739830333,0.0666786739830333,TRUE,1.00140193218032,2737.51384867713,4806.57018370639
98,"mu_alpha","alpha",2.47,2.52237928011667,2.51536275,2.181909955,2.884077325,0.0523792801166665,0.0523792801166665,TRUE,1.00019267731347,7526.33409334397,8503.67170489759
98,"mu_beta","beta",0.947,0.93627235714,0.934632,0.8391717,1.03938861,-0.0107276428599999,0.0107276428599999,TRUE,1.00141095239142,9273.9162546692,8885.06835198949
98,"mu_lambda","lambda",0.0743,0.0784018316726667,0.0783964005,0.0627294745,0.0939054317,0.00410183167266666,0.00410183167266666,TRUE,1.00015059856204,11251.9602746805,8508.53415144737
98,"mu_delta","delta",0.906,0.867275645100833,0.86360114,0.706451806,1.04094519,-0.0387243548991667,0.0387243548991667,TRUE,1.00079451182879,5242.91959941513,6556.35187278784
98,"mu_eta","eta",-0.219,-0.184671374103084,-0.184853715,-0.2931851145,-0.0769412009000002,0.0343286258969158,0.0343286258969158,TRUE,1.00169890156415,4023.25411372772,5771.96230190499
99,"mu_alpha","alpha",3.47,3.62089189085,3.6088433,3.26083588,4.0141464,0.15089189085,0.15089189085,TRUE,1.00051999963817,9102.81973565144,8402.26879949476
99,"mu_beta","beta",0.947,0.94581077166,0.94285531,0.8115788185,1.0872806,-0.0011892283399999,0.0011892283399999,TRUE,1.00074205665828,6067.55744973595,6963.53477131173
99,"mu_lambda","lambda",0.0743,0.0978000135539167,0.097384928,0.0730269011,0.123942537,0.0235000135539167,0.0235000135539167,TRUE,1.00026387712047,5296.16301659822,7456.84610318712
99,"mu_delta","delta",0.906,1.0116767943025,1.0009443,0.8358133165,1.223840905,0.1056767943025,0.1056767943025,TRUE,1.00093747194673,1735.7917759403,1996.11991591012
99,"mu_eta","eta",-0.219,-0.170932939953381,-0.17073117,-0.282628857,-0.0568895172,0.0480670600466194,0.0480670600466194,TRUE,1.00101202172685,3419.04765578647,5539.44402677807
100,"mu_alpha","alpha",1.57,1.788924886675,1.78472445,1.430788325,2.15794472,0.218924886675,0.218924886675,TRUE,1.00026349661336,5044.17149500917,7072.15663454805
100,"mu_beta","beta",0.394,0.425787206295833,0.423759315,0.31800228,0.5398678725,0.0317872062958333,0.0317872062958333,TRUE,1.00119742079627,5244.04665671946,7133.59008226718
100,"mu_lambda","lambda",0.164,0.195745045536667,0.194454345,0.155784709,0.239864436,0.0317450455366667,0.0317450455366667,TRUE,1.00007001585081,7223.82968697684,8118.01429642159
100,"mu_delta","delta",0.906,0.899945313151667,0.90094838,0.7330156235,1.064322765,-0.00605468684833332,0.00605468684833332,TRUE,1.00043941327947,4704.53032244684,5678.6003880973
100,"mu_eta","eta",-0.219,-0.316197321669,-0.31601154,-0.4442946205,-0.187542749,-0.097197321669,0.097197321669,TRUE,1.0003974124118,4024.58423033444,7541.41178886843
101,"mu_alpha","alpha",2.47,2.56602056111667,2.5607459,2.182901595,2.974675565,0.0960205611166667,0.0960205611166667,TRUE,1.00184606203187,4239.79990653308,6472.04478422189
101,"mu_beta","beta",0.394,0.5079518748575,0.50693468,0.389829058,0.62911996,0.1139518748575,0.1139518748575,TRUE,1.00026211108145,4250.90270606468,6344.10098948682
101,"mu_lambda","lambda",0.164,0.162706715538083,0.162076825,0.130832813,0.196440415,-0.00129328446191668,0.00129328446191668,TRUE,1.00021260765431,5883.60607551391,7405.64728979505
101,"mu_delta","delta",0.906,1.17451675853917,1.17137295,0.999036736,1.36775269,0.268516758539167,0.268516758539167,FALSE,1.00039745932987,3384.17977771754,4821.14249056402
101,"mu_eta","eta",-0.219,-0.178421940433503,-0.179560765,-0.284216475,-0.07121211735,0.0405780595664969,0.0405780595664969,TRUE,1.00020650522913,4876.028330866,6423.46177106059
102,"mu_alpha","alpha",3.47,3.53467692143333,3.5263638,3.141707335,3.960698165,0.0646769214333331,0.0646769214333331,TRUE,1.00040545042058,4785.09193404216,5891.47699363678
102,"mu_beta","beta",0.394,0.4130761473885,0.41244664,0.286251635,0.5423601655,0.0190761473885,0.0190761473885,TRUE,1.00083457559252,3078.92237626752,4997.5180791762
102,"mu_lambda","lambda",0.164,0.135654177592417,0.135311955,0.107437832,0.1645394295,-0.0283458224075833,0.0283458224075833,TRUE,1.00054156063701,4144.20424092106,6272.11458806637
102,"mu_delta","delta",0.906,1.00805337097667,1.0135211,0.6813627395,1.314730155,0.102053370976667,0.102053370976667,TRUE,1.00050432310628,4058.8062434886,5619.90877194549
102,"mu_eta","eta",-0.219,-0.294974212394958,-0.29592082,-0.3869562825,-0.2004012855,-0.0759742123949584,0.0759742123949584,TRUE,1.00007205079083,4535.10923113331,6349.81162245326
103,"mu_alpha","alpha",1.57,1.688715206,1.68490225,1.42395927,1.96779338,0.118715206,0.118715206,TRUE,1.00064168010259,5762.51372189117,7551.9432255857
103,"mu_beta","beta",0.67,0.73178257861,0.73049257,0.62219271,0.845447107,0.0617825786099999,0.0617825786099999,TRUE,1.00107792315675,4204.74407833717,5728.51098156354
103,"mu_lambda","lambda",0.164,0.187779590973333,0.187391875,0.1611056585,0.215763196,0.0237795909733333,0.0237795909733333,TRUE,1.00049097163152,7261.06283124008,7795.50036229677
103,"mu_delta","delta",0.906,0.933780570836667,0.933429365,0.6963502415,1.17014617,0.0277805708366666,0.0277805708366666,TRUE,1.00098381153935,2340.78168385944,4978.7203834092
103,"mu_eta","eta",-0.219,-0.0863252485835574,-0.085552056,-0.2079286535,0.0311548945999999,0.132674751416443,0.132674751416443,FALSE,1.00092427068111,3807.91399225044,5501.76334766999
104,"mu_alpha","alpha",2.47,2.0992943249,2.09413845,1.81873985,2.392883,-0.3707056751,0.3707056751,FALSE,1.00050455544769,5004.63558014483,6972.27484397501
104,"mu_beta","beta",0.67,0.641919451539167,0.64195798,0.541979342,0.7423977105,-0.0280805484608334,0.0280805484608334,TRUE,1.00047661654289,4630.74684986379,6441.06981603294
104,"mu_lambda","lambda",0.164,0.169223950492333,0.16847172,0.131975448,0.20880669,0.00522395049233332,0.00522395049233332,TRUE,1.00149819367992,3454.46871181652,5347.22542658679
104,"mu_delta","delta",0.906,0.951022905889167,0.947281815,0.659277668,1.24934976,0.0450229058891667,0.0450229058891667,TRUE,1.00291496966661,2680.52073186055,4012.2036817829
104,"mu_eta","eta",-0.219,-0.314008833786333,-0.314089525,-0.4470160435,-0.1814848615,-0.0950088337863333,0.0950088337863333,TRUE,1.00106062112122,2025.08254219231,4283.46975377582
105,"mu_alpha","alpha",3.47,3.62173700248333,3.6073373,3.17241409,4.111681855,0.151737002483333,0.151737002483333,TRUE,1.00022338010069,4234.66135778243,6314.50132936917
105,"mu_beta","beta",0.67,0.586813305285,0.586426775,0.4966790165,0.680078927,-0.0831866947150001,0.0831866947150001,TRUE,1.00039532043675,5858.10154659919,6194.67067593989
105,"mu_lambda","lambda",0.164,0.166431609431667,0.1657111,0.1338145535,0.2015694635,0.00243160943166665,0.00243160943166665,TRUE,1.00077157336014,3324.65963987776,5410.18812200372
105,"mu_delta","delta",0.906,0.9246649624225,0.9182202,0.814006193,1.05866726,0.0186649624224999,0.0186649624224999,TRUE,1.00216099176776,2410.60900022636,1786.17474911328
105,"mu_eta","eta",-0.219,-0.194775758457966,-0.194806775,-0.293314871,-0.09788644015,0.0242242415420342,0.0242242415420342,TRUE,1.00082377855495,3275.67171641376,5149.62689817833
106,"mu_alpha","alpha",1.57,1.62438710144333,1.6193931,1.294614525,1.97859632,0.0543871014433333,0.0543871014433333,TRUE,1.00064500092142,4669.17008336528,6545.35162072555
106,"mu_beta","beta",0.947,0.960285626623333,0.958262075,0.849497087,1.078624515,0.0132856266233334,0.0132856266233334,TRUE,1.00012716479263,5500.36019247761,6582.07499200296
106,"mu_lambda","lambda",0.164,0.193302010258083,0.19250603,0.152726484,0.2371240585,0.0293020102580833,0.0293020102580833,TRUE,1.00137328574602,3376.55676234329,5094.24088233427
106,"mu_delta","delta",0.906,0.8740652821925,0.875743755,0.790059478,0.9518792635,-0.0319347178075,0.0319347178075,TRUE,0.999932510374649,6952.78447683969,6560.39599464125
106,"mu_eta","eta",-0.219,-0.22872736274425,-0.22836352,-0.3180716905,-0.138350903,-0.00972736274425001,0.00972736274425001,TRUE,1.00023396287889,4724.4615648664,6884.69086088202
107,"mu_alpha","alpha",2.47,2.51039070540833,2.5099412,2.03629058,2.9989416,0.040390705408333,0.040390705408333,TRUE,1.00069992806794,4448.32741535334,6141.0955311303
107,"mu_beta","beta",0.947,0.9601266965175,0.95767934,0.799332797,1.125800465,0.0131266965175001,0.0131266965175001,TRUE,1.00053501340222,4468.46612192701,6047.97254861531
107,"mu_lambda","lambda",0.164,0.1765222364475,0.17618709,0.151788118,0.2021858105,0.0125222364475,0.0125222364475,TRUE,1.00092040718323,6838.88416006159,7813.9784084851
107,"mu_delta","delta",0.906,0.993158320669167,0.973181835,0.7279065425,1.32873754,0.0871583206691666,0.0871583206691666,TRUE,1.0008319500235,2761.19974352689,4392.54311772112
107,"mu_eta","eta",-0.219,-0.159322989745153,-0.16087557,-0.2672987905,-0.04740818185,0.0596770102548468,0.0596770102548468,TRUE,1.00016413801921,4058.22262643251,6129.2410752067
108,"mu_alpha","alpha",3.47,3.460655069375,3.45131115,3.04778724,3.909580125,-0.00934493062500019,0.00934493062500019,TRUE,1.00048872240915,7377.49717887146,7409.83966258714
108,"mu_beta","beta",0.947,0.995447945154167,0.992704315,0.872477581,1.12675499,0.0484479451541667,0.0484479451541667,TRUE,1.00019269913496,8307.79222581145,8075.47581771617
108,"mu_lambda","lambda",0.164,0.15455418352075,0.15396301,0.120724626,0.1908667785,-0.00944581647925,0.00944581647925,TRUE,1.00108377393403,4175.93189567197,6116.3712034416
108,"mu_delta","delta",0.906,0.9894176475275,0.985671095,0.8581920085,1.128612435,0.0834176475275,0.0834176475275,TRUE,1.00178585237415,2237.30759502094,1318.30999623435
108,"mu_eta","eta",-0.219,-0.170556350661947,-0.1710692,-0.268269517,-0.0711245472,0.0484436493380527,0.0484436493380527,TRUE,1.00105978658325,4895.61818960723,7175.50098481498
109,"mu_alpha","alpha",1.57,1.27234113842417,1.26654355,1.04810154,1.51216923,-0.297658861575833,0.297658861575833,FALSE,1.00050364876801,5379.54279316278,7556.91044209163
109,"mu_beta","beta",0.394,0.330365344394667,0.329608535,0.2111802865,0.453339772,-0.0636346556053333,0.0636346556053333,TRUE,1.00146358509348,2745.63288362196,4842.08784483748
109,"mu_lambda","lambda",0.0182,0.0198765113767629,0.0188978975,0.00314216484,0.0401388399,0.00167651137676291,0.00167651137676291,TRUE,1.00015990198911,11348.3430770271,6764.48927764828
109,"mu_delta","delta",1.08,1.1117970125525,1.1116551,0.906373853,1.31756274,0.0317970125525,0.0317970125525,TRUE,1.00044140431663,4557.09716779571,6275.30125671966
109,"mu_eta","eta",-0.219,-0.2557304977305,-0.25740835,-0.3394164435,-0.1669918995,-0.0367304977305,0.0367304977305,TRUE,1.0000925548722,7589.7974306975,7996.51648418949
110,"mu_alpha","alpha",2.47,2.48071890899167,2.47686275,2.21012115,2.762642015,0.0107189089916666,0.0107189089916666,TRUE,1.00038473114771,7583.01024953321,8345.39431809085
110,"mu_beta","beta",0.394,0.387285384635,0.38647149,0.295216943,0.4814480465,-0.00671461536500001,0.00671461536500001,TRUE,1.00064590107392,4894.58241901342,7554.59212960778
110,"mu_lambda","lambda",0.0182,0.0202185008206695,0.0198881785,0.005156669575,0.0362916999,0.0020185008206695,0.0020185008206695,TRUE,1.00012567858773,10232.0572200722,6197.57216099354
110,"mu_delta","delta",1.08,0.956302961905,0.9527776,0.783541382,1.139607585,-0.123697038095,0.123697038095,TRUE,1.00136464033372,4172.40910648203,6024.00167715143
110,"mu_eta","eta",-0.219,-0.307759939697417,-0.308066595,-0.428226726,-0.1867287975,-0.0887599396974167,0.0887599396974167,TRUE,1.00007507365891,4033.20815067536,6281.68729154326
111,"mu_alpha","alpha",3.47,3.52522856555833,3.51390845,3.019952125,4.07517909,0.0552285655583331,0.0552285655583331,TRUE,1.00218971259314,3147.26678793901,4761.1340541336
111,"mu_beta","beta",0.394,0.382672187840083,0.38256417,0.2756146515,0.492008364,-0.0113278121599167,0.0113278121599167,TRUE,1.00084828774506,3203.3793611501,5156.23946869866
111,"mu_lambda","lambda",0.0182,0.0168784565173141,0.0160985155,0.0036452191,0.03293066885,-0.00132154348268592,0.00132154348268592,TRUE,1.00097992897106,6964.36600890423,5864.2930826483
