"ParticipantPrivateID","randomiser_475f","ResponseButtonOrder","Sources","Trials_perBlock_","Blocks","MinimumSamples","MaximumSamples","RT","Stimulus","Response","NoOfStimuli","CorrectResponse","TrialType","TrialIndex","Accuracy","Block","TrialNumber","proba_1","proba_2","proba_3","proba_4","proba_5","proba_6","Sample_Color","Sample_NumColor","Prior_Belief","Awareness","TruePrior","InstructedPrior","Deception","FinalBelief","color_1","color_2","color_3","color_4","color_5","color_6"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,30878,"blue",0,6,0,"js-scroll-button-response",562,1,5,186,65,50,55,65,50,65,"redredblueblueredblue","0  0  1  1  0  1",2,2,2,1,1,2,"red","red","blue","blue","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6930,"blue",0,6,0,"js-scroll-button-response",565,1,5,187,55,55,50,55,65,65,"redblueredbluebluered","0  1  0  1  1  0",2,2,2,1,1,2,"red","blue","red","blue","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6277.99999999953,"red",1,6,1,"js-scroll-button-response",568,1,5,188,50,65,50,65,50,55,"blueredredredredred","1  0  0  0  0  0",2,2,2,1,1,2,"blue","red","red","red","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10811,"red",1,6,1,"js-scroll-button-response",571,1,5,189,55,50,50,55,55,65,"blueblueredredbluered","1  1  0  0  1  0",2,2,2,1,1,2,"blue","blue","red","red","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,58026,"red",1,6,1,"js-scroll-button-response",574,1,5,190,50,65,50,50,65,65,"blueblueredredredred","1  1  0  0  0  0",2,2,2,1,1,2,"blue","blue","red","red","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,19701,"blue",0,6,0,"js-scroll-button-response",577,1,5,191,50,65,65,65,50,55,"blueblueredblueredred","1  1  0  1  0  0",2,2,2,1,1,2,"blue","blue","red","blue","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9061,"red",0,6,1,"js-scroll-button-response",580,0,5,192,55,55,50,55,55,50,"redblueblueredbluered","0  1  1  0  1  0",2,2,2,1,1,2,"red","blue","blue","red","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6509,"red",1,6,1,"js-scroll-button-response",583,1,5,193,50,65,65,55,50,50,"blueredredredblueblue","1  0  0  0  1  1",2,2,2,1,1,2,"blue","red","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10357.0000000005,"blue",0,6,0,"js-scroll-button-response",586,1,5,194,65,65,50,50,50,55,"blueblueredredblueblue","1  1  0  0  1  1",2,2,2,1,1,2,"blue","blue","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7116,"red",0,6,1,"js-scroll-button-response",589,0,5,195,55,65,65,65,55,55,"blueredredredblueblue","1  0  0  0  1  1",2,2,2,1,1,2,"blue","red","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,46616,"blue",1,6,0,"js-scroll-button-response",592,0,5,196,65,55,65,65,55,55,"redredredblueblueblue","0  0  0  1  1  1",2,2,2,1,1,2,"red","red","red","blue","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,40330,"red",1,6,1,"js-scroll-button-response",595,1,5,197,50,50,50,65,65,55,"redredblueredredblue","0  0  1  0  0  1",2,2,2,1,1,2,"red","red","blue","red","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5987,"red",1,6,1,"js-scroll-button-response",598,1,5,198,55,55,65,65,50,65,"redblueredredredblue","0  1  0  0  0  1",2,2,2,1,1,2,"red","blue","red","red","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6107,"red",0,6,1,"js-scroll-button-response",601,0,5,199,55,65,55,65,55,65,"redblueredredblueblue","0  1  0  0  1  1",2,2,2,1,1,2,"red","blue","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9769.00000000047,"red",0,6,1,"js-scroll-button-response",604,0,5,200,65,50,65,50,50,50,"blueblueredblueblueblue","1  1  0  1  1  1",2,2,2,1,1,2,"blue","blue","red","blue","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6945,"blue",0,6,0,"js-scroll-button-response",608,1,6,201,55,55,50,50,50,65,"redredredredblueblue","0  0  0  0  1  1",2,2,2,1,1,2,"red","red","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7613,"blue",0,6,0,"js-scroll-button-response",611,1,6,202,55,55,50,65,65,50,"redblueredredblueblue","0  1  0  0  1  1",2,2,2,1,1,2,"red","blue","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9369.99999999953,"red",1,6,1,"js-scroll-button-response",614,1,6,203,50,55,55,50,50,55,"redblueredblueredred","0  1  0  1  0  0",2,2,2,1,1,2,"red","blue","red","blue","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8743,"red",0,6,1,"js-scroll-button-response",617,0,6,204,50,50,50,50,50,55,"redblueredredbluered","0  1  0  0  1  0",2,2,2,1,1,2,"red","blue","red","red","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,23807.0000000005,"blue",0,6,0,"js-scroll-button-response",620,1,6,205,50,50,50,65,65,50,"blueblueblueredblueblue","1  1  1  0  1  1",2,2,2,1,1,2,"blue","blue","blue","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14918,"red",1,6,1,"js-scroll-button-response",623,1,6,206,65,50,55,50,50,50,"redredredredblueblue","0  0  0  0  1  1",2,2,2,1,1,2,"red","red","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8050.99999999953,"red",1,6,1,"js-scroll-button-response",626,1,6,207,65,55,55,65,50,50,"redredredredbluered","0  0  0  0  1  0",2,2,2,1,1,2,"red","red","red","red","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9511.00000000047,"blue",0,6,0,"js-scroll-button-response",629,1,6,208,65,65,65,50,65,65,"redblueblueredblueblue","0  1  1  0  1  1",2,2,2,1,1,2,"red","blue","blue","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7285,"red",0,6,1,"js-scroll-button-response",632,0,6,209,55,65,65,55,55,55,"blueblueredblueblueblue","1  1  0  1  1  1",2,2,2,1,1,2,"blue","blue","red","blue","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7930.00000000047,"red",1,6,1,"js-scroll-button-response",635,1,6,210,65,65,55,65,55,50,"blueredblueredredblue","1  0  1  0  0  1",2,2,2,1,1,2,"blue","red","blue","red","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9598,"blue",1,6,0,"js-scroll-button-response",638,0,6,211,55,50,55,65,65,50,"redredredredblueblue","0  0  0  0  1  1",2,2,2,1,1,2,"red","red","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8603,"red",1,6,1,"js-scroll-button-response",641,1,6,212,50,50,50,65,65,55,"redredblueredredred","0  0  1  0  0  0",2,2,2,1,1,2,"red","red","blue","red","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8959,"red",1,6,1,"js-scroll-button-response",644,1,6,213,65,55,50,55,65,50,"blueredredblueredred","1  0  0  1  0  0",2,2,2,1,1,2,"blue","red","red","blue","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15455,"red",1,6,1,"js-scroll-button-response",647,1,6,214,50,55,50,65,65,50,"redredblueredredred","0  0  1  0  0  0",2,2,2,1,1,2,"red","red","blue","red","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8965,"blue",0,6,0,"js-scroll-button-response",650,1,6,215,55,65,55,55,50,50,"blueblueblueblueredblue","1  1  1  1  0  1",2,2,2,1,1,2,"blue","blue","blue","blue","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8608,"red",1,6,1,"js-scroll-button-response",653,1,6,216,65,55,55,50,50,65,"redblueredredredred","0  1  0  0  0  0",2,2,2,1,1,2,"red","blue","red","red","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,19491,"red",1,6,1,"js-scroll-button-response",656,1,6,217,65,55,50,50,55,50,"redredredblueredblue","0  0  0  1  0  1",2,2,2,1,1,2,"red","red","red","blue","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9951.99999999907,"red",1,6,1,"js-scroll-button-response",659,1,6,218,65,55,55,65,55,65,"redredredredblueblue","0  0  0  0  1  1",2,2,2,1,1,2,"red","red","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15096,"blue",0,6,0,"js-scroll-button-response",662,1,6,219,55,65,55,50,55,65,"redblueblueblueredblue","0  1  1  1  0  1",2,2,2,1,1,2,"red","blue","blue","blue","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8221,"red",1,6,1,"js-scroll-button-response",665,1,6,220,55,55,55,55,65,55,"blueredblueblueredred","1  0  1  1  0  0",2,2,2,1,1,2,"blue","red","blue","blue","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7434,"blue",0,6,0,"js-scroll-button-response",668,1,6,221,50,50,50,50,55,50,"redblueredblueblueblue","0  1  0  1  1  1",2,2,2,1,1,2,"red","blue","red","blue","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9100,"red",0,6,1,"js-scroll-button-response",671,0,6,222,65,65,55,55,65,50,"blueblueredredblueblue","1  1  0  0  1  1",2,2,2,1,1,2,"blue","blue","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11856,"blue",0,6,0,"js-scroll-button-response",674,1,6,223,65,50,65,55,55,65,"blueblueredredblueblue","1  1  0  0  1  1",2,2,2,1,1,2,"blue","blue","red","red","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6609,"red",0,6,1,"js-scroll-button-response",677,0,6,224,50,65,65,50,55,55,"blueblueblueredbluered","1  1  1  0  1  0",2,2,2,1,1,2,"blue","blue","blue","red","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7324,"red",1,6,1,"js-scroll-button-response",680,1,6,225,55,65,55,65,50,50,"blueredblueredredblue","1  0  1  0  0  1",2,2,2,1,1,2,"blue","red","blue","red","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8363,"blue",0,6,0,"js-scroll-button-response",683,1,6,226,55,55,65,50,65,65,"blueblueblueblueblueblue","1  1  1  1  1  1",2,2,2,1,1,2,"blue","blue","blue","blue","blue","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8661,"red",0,6,1,"js-scroll-button-response",686,0,6,227,55,50,55,55,65,65,"redredredbluebluered","0  0  0  1  1  0",2,2,2,1,1,2,"red","red","red","blue","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,33871,"red",1,6,1,"js-scroll-button-response",689,1,6,228,55,65,65,55,50,50,"blueredredredredred","1  0  0  0  0  0",2,2,2,1,1,2,"blue","red","red","red","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7136,"red",1,6,1,"js-scroll-button-response",692,1,6,229,50,50,65,55,50,55,"redblueredredbluered","0  1  0  0  1  0",2,2,2,1,1,2,"red","blue","red","red","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7089,"blue",0,6,0,"js-scroll-button-response",695,1,6,230,50,55,65,50,50,55,"redredblueredredblue","0  0  1  0  0  1",2,2,2,1,1,2,"red","red","blue","red","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8443.99999999907,"red",0,6,1,"js-scroll-button-response",698,0,6,231,65,55,50,50,65,65,"blueredblueredredblue","1  0  1  0  0  1",2,2,2,1,1,2,"blue","red","blue","red","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,16252,"red",0,6,1,"js-scroll-button-response",701,0,6,232,55,65,65,65,65,55,"blueredblueblueredblue","1  0  1  1  0  1",2,2,2,1,1,2,"blue","red","blue","blue","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6545.99999999907,"blue",0,6,0,"js-scroll-button-response",704,1,6,233,50,50,65,55,50,55,"redbluebluebluebluered","0  1  1  1  1  0",2,2,2,1,1,2,"red","blue","blue","blue","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6194,"red",0,6,1,"js-scroll-button-response",707,0,6,234,65,55,65,50,65,65,"redblueredblueredblue","0  1  0  1  0  1",2,2,2,1,1,2,"red","blue","red","blue","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8202,"red",1,6,1,"js-scroll-button-response",710,1,6,235,50,50,50,50,50,65,"blueredblueredredred","1  0  1  0  0  0",2,2,2,1,1,2,"blue","red","blue","red","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14895.0000000009,"blue",0,6,0,"js-scroll-button-response",713,1,6,236,55,55,55,50,50,55,"redblueblueredbluered","0  1  1  0  1  0",2,2,2,1,1,2,"red","blue","blue","red","blue","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6488,"blue",0,6,0,"js-scroll-button-response",716,1,6,237,55,55,50,55,55,50,"blueredblueblueredblue","1  0  1  1  0  1",2,2,2,1,1,2,"blue","red","blue","blue","red","blue"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8097,"red",1,6,1,"js-scroll-button-response",719,1,6,238,50,65,65,65,65,65,"blueredblueredredred","1  0  1  0  0  0",2,2,2,1,1,2,"blue","red","blue","red","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10374.0000000009,"red",1,6,1,"js-scroll-button-response",722,1,6,239,55,55,55,50,55,65,"blueredblueredredred","1  0  1  0  0  0",2,2,2,1,1,2,"blue","red","blue","red","red","red"
16001840,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7397,"red",0,6,1,"js-scroll-button-response",725,0,6,240,50,65,65,65,65,65,"redblueblueblueredblue","0  1  1  1  0  1",2,2,2,1,1,2,"red","blue","blue","blue","red","blue"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,49756.8000000007,"blue",0,6,0,"js-scroll-button-response",3,1,1,1,65,50,55,50,55,55,"blueblueblueblueredred","1  1  1  1  0  0",2,3,2,1,1,3,"blue","blue","blue","blue","red","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,51693.1999999993,"red",1,6,1,"js-scroll-button-response",6,1,1,2,50,55,65,65,55,50,"blueredredredbluered","1  0  0  0  1  0",2,3,2,1,1,3,"blue","red","red","red","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,43325.6999999993,"blue",0,6,0,"js-scroll-button-response",9,1,1,3,50,55,65,55,65,50,"redredbluebluebluered","0  0  1  1  1  0",2,3,2,1,1,3,"red","red","blue","blue","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,63228.8000000007,"red",0,6,1,"js-scroll-button-response",12,0,1,4,65,65,50,50,50,55,"redblueblueblueredblue","0  1  1  1  0  1",2,3,2,1,1,3,"red","blue","blue","blue","red","blue"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,75893.7000000011,"blue",1,6,0,"js-scroll-button-response",15,0,1,5,50,65,55,55,65,55,"blueredredredblueblue","1  0  0  0  1  1",2,3,2,1,1,3,"blue","red","red","red","blue","blue"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,40269.4000000004,"red",1,6,1,"js-scroll-button-response",18,1,1,6,55,50,65,50,50,65,"redblueredbluebluered","0  1  0  1  1  0",2,3,2,1,1,3,"red","blue","red","blue","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,26853.2999999989,"red",1,6,1,"js-scroll-button-response",21,1,1,7,55,55,65,65,55,50,"redredredredredred","0  0  0  0  0  0",2,3,2,1,1,3,"red","red","red","red","red","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,61558,"blue",1,6,0,"js-scroll-button-response",24,0,1,8,50,55,50,65,55,50,"redblueredredblueblue","0  1  0  0  1  1",2,3,2,1,1,3,"red","blue","red","red","blue","blue"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7782,"red",1,6,1,"js-scroll-button-response",27,1,1,9,55,55,65,55,50,55,"redredredredredred","0  0  0  0  0  0",2,3,2,1,1,3,"red","red","red","red","red","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,117877.5,"red",0,6,1,"js-scroll-button-response",30,0,1,10,65,55,50,50,65,55,"redblueredbluebluered","0  1  0  1  1  0",2,3,2,1,1,3,"red","blue","red","blue","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10725.9000000004,"red",1,6,1,"js-scroll-button-response",33,1,1,11,55,65,55,55,50,50,"redredredredredblue","0  0  0  0  0  1",2,3,2,1,1,3,"red","red","red","red","red","blue"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,52589.8000000007,"red",1,6,1,"js-scroll-button-response",36,1,1,12,50,65,65,55,65,65,"redredblueblueredred","0  0  1  1  0  0",2,3,2,1,1,3,"red","red","blue","blue","red","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,81670.1000000015,"blue",0,6,0,"js-scroll-button-response",39,1,1,13,55,65,50,55,50,50,"blueblueredredbluered","1  1  0  0  1  0",2,3,2,1,1,3,"blue","blue","red","red","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,65021.2000000011,"red",0,6,1,"js-scroll-button-response",42,0,1,14,55,55,65,55,55,55,"redblueblueredbluered","0  1  1  0  1  0",2,3,2,1,1,3,"red","blue","blue","red","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,31061.6999999993,"blue",0,6,0,"js-scroll-button-response",45,1,1,15,65,55,50,65,65,55,"blueredredredblueblue","1  0  0  0  1  1",2,3,2,1,1,3,"blue","red","red","red","blue","blue"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9621.80000000075,"red",1,6,1,"js-scroll-button-response",48,1,1,16,65,65,55,55,50,65,"redredredredblueblue","0  0  0  0  1  1",2,3,2,1,1,3,"red","red","red","red","blue","blue"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,67964.9000000004,"red",0,6,1,"js-scroll-button-response",51,0,1,17,50,65,50,55,65,50,"redredblueredblueblue","0  0  1  0  1  1",2,3,2,1,1,3,"red","red","blue","red","blue","blue"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10181.6999999993,"red",0,6,1,"js-scroll-button-response",54,0,1,18,55,65,55,55,65,50,"blueblueblueblueredred","1  1  1  1  0  0",2,3,2,1,1,3,"blue","blue","blue","blue","red","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7141.19999999925,"blue",0,6,0,"js-scroll-button-response",57,1,1,19,50,65,65,65,65,55,"blueblueblueblueblueblue","1  1  1  1  1  1",2,3,2,1,1,3,"blue","blue","blue","blue","blue","blue"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8181.59999999963,"red",0,6,1,"js-scroll-button-response",60,0,1,20,50,55,55,65,65,55,"bluebluebluebluebluered","1  1  1  1  1  0",2,3,2,1,1,3,"blue","blue","blue","blue","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,39421.5999999996,"blue",0,6,0,"js-scroll-button-response",63,1,1,21,65,65,50,65,50,50,"redblueredbluebluered","0  1  0  1  1  0",2,3,2,1,1,3,"red","blue","red","blue","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,16397.7000000011,"red",1,6,1,"js-scroll-button-response",66,1,1,22,65,55,50,50,65,55,"redblueredredredred","0  1  0  0  0  0",2,3,2,1,1,3,"red","blue","red","red","red","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12413.7000000011,"red",0,6,1,"js-scroll-button-response",69,0,1,23,65,65,50,50,65,50,"blueblueredredbluered","1  1  0  0  1  0",2,3,2,1,1,3,"blue","blue","red","red","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17453.4000000004,"blue",1,6,0,"js-scroll-button-response",72,0,1,24,55,65,65,55,65,55,"blueredredredbluered","1  0  0  0  1  0",2,3,2,1,1,3,"blue","red","red","red","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12413.9000000004,"red",0,6,1,"js-scroll-button-response",75,0,1,25,55,55,55,55,50,50,"redredblueredbluered","0  0  1  0  1  0",2,3,2,1,1,3,"red","red","blue","red","blue","red"
16001842,"Button0Blue",0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7805.5,"blue",0,6,0,"js-scroll-button-response",78,1,1,26,50,55,50,55,50,50,"redredredbluebluered","0  0  0  1  1  0",2,3,2,1,1,3,"red","red","red","blue","blue","red"
