ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3364,blue,1,6,1,js-scroll-button-response,296,1,4,146,65           65           65           50           65           55,bluebluebluebluebluered,0  0  0  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3539.30000001192,blue,0,6,1,js-scroll-button-response,298,0,4,147,55           55           55           50           65           55,redblueredblueredblue,1  0  1  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5607.90000000596,blue,0,6,1,js-scroll-button-response,300,0,4,148,50           55           50           50           65           55,redredblueblueredblue,1  1  0  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3278.20000001788,blue,0,6,1,js-scroll-button-response,302,0,4,149,55           65           50           65           55           65,blueblueredredredred,0  0  1  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4108.70000001788,blue,1,6,1,js-scroll-button-response,304,1,4,150,50           55           55           65           55           65,redredblueblueredblue,1  1  0  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3789.80000001192,blue,0,6,1,js-scroll-button-response,306,0,4,151,65           55           55           50           50           50,redredredbluebluered,1  1  1  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3986.70000001788,red,0,6,0,js-scroll-button-response,308,1,4,152,65           65           65           55           65           65,redblueredblueredred,1  0  1  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3670.59999999404,red,0,6,0,js-scroll-button-response,310,1,4,153,65  65  50  50  65  50,blueblueredblueredblue,0  0  1  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4842.30000001192,red,0,6,0,js-scroll-button-response,312,1,4,154,55           65           55           50           55           65,blueredredblueredred,0  1  1  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4131.69999998808,blue,0,6,1,js-scroll-button-response,314,0,4,155,50           65           55           65           65           65,redbluebluebluebluered,1  0  0  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5461.09999999404,blue,1,6,1,js-scroll-button-response,316,1,4,156,55           65           55           65           65           50,blueblueredblueblueblue,0  0  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4427.89999997616,blue,1,6,1,js-scroll-button-response,318,1,4,157,50  65  50  50  50  65,redredblueblueblueblue,1  1  0  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3628.39999997616,blue,0,6,1,js-scroll-button-response,320,0,4,158,50           55           65           65           55           55,blueblueredredredblue,0  0  1  1  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6187.5,red,1,6,0,js-scroll-button-response,322,0,4,159,55           65           55           55           55           55,blueredblueredredblue,0  1  0  1  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3833.69999998808,red,1,6,0,js-scroll-button-response,324,0,4,160,55           50           55           55           55           50,blueblueredblueredblue,0  0  1  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4016.59999999404,blue,0,6,1,js-scroll-button-response,327,0,5,161,50           55           65           65           50           55,redblueredredredred,1  0  1  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3884.09999999404,blue,1,6,1,js-scroll-button-response,329,1,5,162,55           65           55           55           50           55,redblueblueblueredred,1  0  0  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3925.69999998808,red,0,6,0,js-scroll-button-response,331,1,5,163,50  65  50  50  65  65,redredblueredredred,1  1  0  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4093.20000001788,blue,1,6,1,js-scroll-button-response,333,1,5,164,65           55           65           55           55           50,redblueblueblueblueblue,1  0  0  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3639.60000002384,red,1,6,0,js-scroll-button-response,335,0,5,165,55           50           50           50           65           55,blueblueredredbluered,0  0  1  1  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3797.90000000596,blue,1,6,1,js-scroll-button-response,337,1,5,166,65           50           50           65           55           50,redredblueblueredblue,1  1  0  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3736,blue,1,6,1,js-scroll-button-response,339,1,5,167,50  65  65  65  50  50,redredredblueredred,1  1  1  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5812,red,1,6,0,js-scroll-button-response,341,0,5,168,65           55           50           50           55           50,redblueblueblueredred,1  0  0  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4336.89999997616,red,1,6,0,js-scroll-button-response,343,0,5,169,65           65           55           65           50           50,blueredredredredred,0  1  1  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4339.69999998808,blue,1,6,1,js-scroll-button-response,345,1,5,170,55           55           65           65           55           55,blueblueblueredblueblue,0  0  0  1  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6032.59999999404,blue,0,6,1,js-scroll-button-response,347,0,5,171,65           50           55           55           50           65,redblueblueblueredblue,1  0  0  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9443.40000000596,blue,1,6,1,js-scroll-button-response,349,1,5,172,55           65           55           65           55           55,blueblueblueblueblueblue,0  0  0  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,588503.899999976,red,1,6,0,js-scroll-button-response,351,0,5,173,55           50           65           50           65           50,redblueredbluebluered,1  0  1  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3734.69999998808,red,0,6,0,js-scroll-button-response,353,1,5,174,50           50           55           65           50           65,blueblueredredbluered,0  0  1  1  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3622.5,blue,0,6,1,js-scroll-button-response,355,0,5,175,65           55           55           50           65           55,blueblueredredredred,0  0  1  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3767.30000001192,blue,0,6,1,js-scroll-button-response,357,0,5,176,55           65           65           55           65           55,redblueblueredredred,1  0  0  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3842.20000001788,blue,1,6,1,js-scroll-button-response,359,1,5,177,55           55           55           50           50           55,redredredredblueblue,1  1  1  1  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4200.70000001788,red,0,6,0,js-scroll-button-response,361,1,5,178,50  65  50  50  50  50,blueredredblueredred,0  1  1  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3650.30000001192,blue,0,6,1,js-scroll-button-response,363,0,5,179,65           55           50           55           65           65,blueredredredredred,0  1  1  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3622.29999998212,blue,1,6,1,js-scroll-button-response,365,1,5,180,65           55           65           65           55           55,blueredblueblueredred,0  1  0  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3408.70000001788,red,1,6,0,js-scroll-button-response,367,0,5,181,65  50  65  65  50  50,blueblueblueredredblue,0  0  0  1  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3557.70000001788,red,0,6,0,js-scroll-button-response,369,1,5,182,65           65           50           50           55           50,redredblueredblueblue,1  1  0  1  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3837.70000001788,blue,1,6,1,js-scroll-button-response,371,1,5,183,65  65  50  65  65  50,redblueblueblueblueblue,1  0  0  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3182.80000001192,blue,1,6,1,js-scroll-button-response,373,1,5,184,65           65           55           65           55           65,redblueredblueblueblue,1  0  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3755.5,red,0,6,0,js-scroll-button-response,375,1,5,185,55           50           50           50           55           65,redblueredblueredred,1  0  1  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2993.5,blue,1,6,1,js-scroll-button-response,377,1,5,186,65  65  50  65  50  50,blueblueblueblueredred,0  0  0  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4816.10000002384,blue,1,6,1,js-scroll-button-response,379,1,5,187,50           65           55           55           50           65,redblueblueblueredblue,1  0  0  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3728.09999999404,blue,1,6,1,js-scroll-button-response,381,1,5,188,55           55           50           50           50           50,blueblueredblueblueblue,0  0  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3907.40000000596,blue,1,6,1,js-scroll-button-response,383,1,5,189,50  50  65  50  65  65,redbluebluebluebluered,1  0  0  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8892,blue,1,6,1,js-scroll-button-response,385,1,5,190,65           65           55           55           65           50,blueblueredredblueblue,0  0  1  1  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3396.20000001788,blue,1,6,1,js-scroll-button-response,387,1,5,191,65           50           65           50           55           50,blueredblueredredblue,0  1  0  1  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3522.80000001192,blue,1,6,1,js-scroll-button-response,389,1,5,192,55           55           50           50           55           65,redredredredredblue,1  1  1  1  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3007.19999998808,red,0,6,0,js-scroll-button-response,391,1,5,193,50           50           65           65           65           55,blueredredredredblue,0  1  1  1  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3336.5,blue,0,6,1,js-scroll-button-response,393,0,5,194,50           50           55           55           50           65,redblueblueredbluered,1  0  0  1  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3277.39999997616,red,1,6,0,js-scroll-button-response,395,0,5,195,55           55           55           50           55           65,redblueredblueblueblue,1  0  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4500.40000000596,blue,1,6,1,js-scroll-button-response,397,1,5,196,50           55           65           50           55           55,blueredblueredredred,0  1  0  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3706.59999999404,red,0,6,0,js-scroll-button-response,399,1,5,197,50           50           55           50           55           55,redredblueblueredred,1  1  0  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3266.5,blue,1,6,1,js-scroll-button-response,401,1,5,198,55           55           50           50           65           50,blueredredblueblueblue,0  1  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4164.59999999404,red,1,6,0,js-scroll-button-response,403,0,5,199,65           50           65           55           55           50,blueredredblueblueblue,0  1  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4261.5,blue,1,6,1,js-scroll-button-response,405,1,5,200,55           65           55           50           50           65,blueredredblueblueblue,0  1  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3462.70000001788,red,1,6,0,js-scroll-button-response,408,0,6,201,65           50           55           65           50           55,redblueredblueredred,1  0  1  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3897.10000002384,blue,1,6,1,js-scroll-button-response,410,1,6,202,65           55           65           55           65           50,redredblueredbluered,1  1  0  1  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3300.80000001192,blue,0,6,1,js-scroll-button-response,412,0,6,203,55           50           55           50           50           65,blueblueredredredred,0  0  1  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3630.5,blue,0,6,1,js-scroll-button-response,414,0,6,204,50           55           50           55           65           65,redblueredblueredred,1  0  1  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3552.5,blue,1,6,1,js-scroll-button-response,416,1,6,205,55           55           55           50           55           50,blueblueblueblueredred,0  0  0  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3309.80000001192,red,1,6,0,js-scroll-button-response,418,0,6,206,50           55           50           55           50           50,blueredredredbluered,0  1  1  1  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3241.19999998808,blue,1,6,1,js-scroll-button-response,420,1,6,207,55           65           55           50           65           65,blueblueblueblueblueblue,0  0  0  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3577.5,red,1,6,0,js-scroll-button-response,422,0,6,208,50           65           55           50           50           65,redredblueredredblue,1  1  0  1  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4120.90000000596,blue,0,6,1,js-scroll-button-response,424,0,6,209,55           65           55           55           65           50,redblueblueredredred,1  0  0  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3908.69999998808,blue,1,6,1,js-scroll-button-response,426,1,6,210,50           65           65           55           65           65,bluebluebluebluebluered,0  0  0  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3964.09999999404,red,0,6,0,js-scroll-button-response,428,1,6,211,50           65           55           55           50           55,redredredredredred,1  1  1  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4475.09999999404,blue,1,6,1,js-scroll-button-response,430,1,6,212,50           50           50           50           55           65,redblueblueblueblueblue,1  0  0  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4074.29999998212,blue,1,6,1,js-scroll-button-response,432,1,6,213,65           50           50           55           50           50,blueredblueblueblueblue,0  1  0  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3184,blue,1,6,1,js-scroll-button-response,434,1,6,214,55           65           50           55           65           50,bluebluebluebluebluered,0  0  0  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3983.80000001192,red,1,6,0,js-scroll-button-response,436,0,6,215,55           65           65           55           65           50,redredredblueblueblue,1  1  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3419.90000000596,blue,1,6,1,js-scroll-button-response,438,1,6,216,50           55           50           65           50           65,redblueredblueredred,1  0  1  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3524.89999997616,red,1,6,0,js-scroll-button-response,440,0,6,217,65           55           55           65           55           55,redredredblueredblue,1  1  1  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3679.5,red,1,6,0,js-scroll-button-response,442,0,6,218,65  50  50  50  50  65,blueredblueblueblueblue,0  1  0  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3440.60000002384,blue,1,6,1,js-scroll-button-response,444,1,6,219,50           65           55           65           65           55,blueblueredblueblueblue,0  0  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3527,blue,1,6,1,js-scroll-button-response,446,1,6,220,55           55           50           65           50           55,blueblueredblueblueblue,0  0  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4009.10000002384,red,0,6,0,js-scroll-button-response,448,1,6,221,55           55           50           65           55           65,redbluebluebluebluered,1  0  0  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3370.09999999404,blue,1,6,1,js-scroll-button-response,450,1,6,222,50           65           65           65           65           55,redblueblueblueredred,1  0  0  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3692.90000000596,red,0,6,0,js-scroll-button-response,452,1,6,223,65           65           50           55           65           55,redredredredredblue,1  1  1  1  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4942.09999999404,blue,1,6,1,js-scroll-button-response,454,1,6,224,55           65           55           50           65           50,blueblueredredbluered,0  0  1  1  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4765.90000000596,red,0,6,0,js-scroll-button-response,456,1,6,225,50           55           50           65           65           55,blueblueredredredred,0  0  1  1  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4603.90000000596,blue,1,6,1,js-scroll-button-response,458,1,6,226,65  50  50  65  50  65,blueblueredblueredblue,0  0  1  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4410.90000000596,blue,1,6,1,js-scroll-button-response,460,1,6,227,55           55           50           65           65           65,redredredbluebluered,1  1  1  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4115.5,red,0,6,0,js-scroll-button-response,462,1,6,228,50           55           50           55           55           50,blueredredredredblue,0  1  1  1  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3685.70000001788,red,1,6,0,js-scroll-button-response,464,0,6,229,65           65           55           55           65           65,blueredredredblueblue,0  1  1  1  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3737,blue,1,6,1,js-scroll-button-response,466,1,6,230,50  65  50  65  65  50,blueredredblueblueblue,0  1  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3392.19999998808,blue,1,6,1,js-scroll-button-response,468,1,6,231,55           65           65           65           50           50,blueblueredbluebluered,0  0  1  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4261.59999999404,blue,1,6,1,js-scroll-button-response,470,1,6,232,50           65           55           65           65           55,blueblueblueblueredred,0  0  0  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4442.40000000596,blue,1,6,1,js-scroll-button-response,472,1,6,233,50           65           50           65           55           65,redblueredblueredblue,1  0  1  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4270.80000001192,red,1,6,0,js-scroll-button-response,474,0,6,234,50  50  65  50  65  65,blueblueredblueblueblue,0  0  1  0  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4495.09999999404,red,0,6,0,js-scroll-button-response,476,1,6,235,65           65           50           65           65           55,blueredredblueredred,0  1  1  0  1  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4245.89999997616,blue,1,6,1,js-scroll-button-response,478,1,6,236,55           65           65           65           65           65,redblueblueredblueblue,1  0  0  1  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3990.89999997616,blue,1,6,1,js-scroll-button-response,480,1,6,237,65  50  65  50  65  65,redblueblueblueredblue,1  0  0  0  1  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3697.29999998212,blue,1,6,1,js-scroll-button-response,482,1,6,238,65           55           65           55           55           55,redblueredbluebluered,1  0  1  0  0  1,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3190.59999999404,blue,0,6,1,js-scroll-button-response,484,0,6,239,55           65           55           50           55           50,redredredredblueblue,1  1  1  1  0  0,1,1
12075645,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4030.90000000596,blue,0,6,1,js-scroll-button-response,486,0,6,240,65  65  50  50  50  65,redredredbluebluered,1  1  1  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,22153.1999998093,blue,0,6,0,js-scroll-button-response,3,1,1,1,55           50           50           50           55           55,blueblueblueredbluered,1  1  1  0  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13558.2999999523,blue,0,6,0,js-scroll-button-response,5,1,1,2,65           55           55           50           65           55,blueblueblueredbluered,1  1  1  0  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9389.40000009537,blue,1,6,0,js-scroll-button-response,7,0,1,3,50           50           50           50           55           55,redredblueredbluered,0  0  1  0  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13201.7000000477,blue,1,6,0,js-scroll-button-response,9,0,1,4,55           55           65           65           55           50,redredredblueredred,0  0  0  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10818,blue,0,6,0,js-scroll-button-response,11,1,1,5,50           50           65           55           65           50,blueblueredbluebluered,1  1  0  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12763.2999999523,blue,0,6,0,js-scroll-button-response,13,1,1,6,65           55           55           65           65           50,redbluebluebluebluered,0  1  1  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,30707.7000000477,red,0,6,1,js-scroll-button-response,15,0,1,7,55           50           65           65           50           55,redblueredblueredblue,0  1  0  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14509.2000000477,red,0,6,1,js-scroll-button-response,17,0,1,8,65           50           55           65           50           50,redblueblueredredblue,0  1  1  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11849.0999999046,blue,0,6,0,js-scroll-button-response,19,1,1,9,50           65           55           55           65           50,blueblueredblueblueblue,1  1  0  1  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11739.5,blue,0,6,0,js-scroll-button-response,21,1,1,10,55           65           65           65           65           50,redredblueblueblueblue,0  0  1  1  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15395.1000001431,blue,0,6,0,js-scroll-button-response,23,1,1,11,55           65           55           55           65           65,redblueblueredblueblue,0  1  1  0  1  1,1,1
